Date,z1_AC1(kW),z1_AC2(kW),z1_AC3(kW),z1_AC4(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),z5_AC1(kW),z5_Light(kW),z5_Plug(kW),z5_S1(degC),z5_S1(RH%),z5_S1(lux)
2018-12-05 21:30:00,0.0,0.0,0.0,0.0,0.0,0.12466666666666668,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.0033333333333333335,23.204444444444444,61.287777777777784,44.0,0.12666666666666668,0.27466666666666667,0.0,0.0,0.20833333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-05 22:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.15366666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.004666666666666667,23.204444444444444,61.287777777777784,44.0,0.051000000000000004,0.28933333333333333,0.0,0.0003448275862068966,0.17866666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0003448275862068966,26.949,68.258,1.0
2018-12-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.194,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.004666666666666667,23.204444444444444,61.287777777777784,44.0,0.089,0.294,0.0,0.0,0.21,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.196,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.0033333333333333335,23.204444444444444,61.287777777777784,44.0,0.1756666666666667,0.28099999999999997,0.0,0.0,0.226,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-05 23:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.162,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.0036666666666666666,23.204444444444444,61.287777777777784,44.0,0.082,0.2846666666666666,0.0,0.0,0.26966666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.00035714285714285714,0.0,26.949,68.258,1.0
2018-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.004666666666666667,23.204444444444444,61.287777777777784,44.0,0.12266666666666667,0.28966666666666663,0.0,0.0,0.12166666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 00:30:00,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.0033333333333333335,23.204444444444444,61.287777777777784,44.0,0.048666666666666664,0.28233333333333327,0.0,0.0,0.25966666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 01:00:00,0.0,0.0,0.0,0.0,0.0006666666666666666,0.16766666666666669,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.004,23.204444444444444,61.287777777777784,44.0,0.17099999999999999,0.2966666666666667,0.0,0.0,0.101,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 01:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.17833333333333332,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.0033333333333333335,23.204444444444444,61.287777777777784,44.0,0.13366666666666668,0.29,0.0,0.0,0.27166666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 02:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.107,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.004666666666666667,23.204444444444444,61.287777777777784,44.0,0.05766666666666667,0.2886666666666667,0.0,0.0,0.12033333333333335,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0003448275862068966,26.949,68.258,1.0
2018-12-06 02:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.21533333333333332,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.0026666666666666666,23.204444444444444,61.287777777777784,44.0,0.09766666666666667,0.29733333333333334,0.0,0.0,0.31966666666666665,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.1673333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.004333333333333333,23.204444444444444,61.287777777777784,44.0,0.019666666666666666,0.296,0.0,0.0,0.14966666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 03:30:00,0.0,0.0,0.0,0.0,0.0,0.17366666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.003,23.204444444444444,61.287777777777784,44.0,0.09666666666666666,0.289,0.0,0.0,0.18633333333333332,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.12066666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.004,23.204444444444444,61.287777777777784,44.0,0.04766666666666666,0.28800000000000003,0.0,0.0,0.18166666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.19433333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.004,23.204444444444444,61.287777777777784,44.0,0.2016666666666667,0.29633333333333334,0.0,0.0,0.17600000000000002,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.22166666666666668,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.003,23.204444444444444,61.287777777777784,44.0,0.02,0.296,0.0,0.0,0.2036666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 05:30:00,0.0,0.0,0.0,0.0,0.0,0.161,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.0033333333333333335,23.204444444444444,61.287777777777784,44.0,0.06333333333333332,0.277,0.0,1.5393333333333332,0.20533333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0003333333333333333,0.0,26.949,68.258,1.0
2018-12-06 06:00:00,0.0,0.0,0.0,0.0,2.6103333333333336,0.16366666666666668,18.92,75.72333333333334,58.333333333333336,0.0,0.9586666666666667,0.013000000000000001,23.204444444444444,61.287777777777784,44.0,0.39366666666666666,0.294,0.0,3.6306896551724135,0.8686666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.6775862068965517,0.045000000000000005,26.949,68.258,1.0
2018-12-06 06:30:00,0.0,0.0,0.0,0.0,2.012,0.16233333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.9543333333333333,0.035,23.204444444444444,61.287777777777784,44.0,0.5546666666666666,0.29433333333333334,0.0,3.1873333333333336,0.37533333333333335,26.298333333333336,65.87100000000001,0.0,0.0,2.671666666666667,0.1,26.949,68.258,1.0
2018-12-06 07:00:00,0.0,0.0,0.0,0.0,0.7833333333333333,0.2826666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.6489999999999999,0.03133333333333334,23.204444444444444,61.287777777777784,44.0,0.8883333333333333,0.29533333333333334,0.0,2.9451724137931032,0.6256666666666667,26.298333333333336,65.87100000000001,0.0,0.0,2.9741379310344827,0.10400000000000001,26.949,68.258,1.0
2018-12-06 07:30:00,0.0,0.0,0.0,13.708666666666666,2.6143333333333336,0.9066666666666666,18.92,75.72333333333334,58.333333333333336,9.002333333333333,1.4436666666666667,0.03166666666666666,23.204444444444444,61.287777777777784,44.0,0.781,0.3016666666666667,10.244666666666665,3.494333333333333,1.063,26.298333333333336,65.87100000000001,0.0,4.638999999999999,2.8216666666666668,0.13933333333333336,26.949,68.258,1.0
2018-12-06 08:00:00,0.0,0.0,0.0,32.95166666666667,4.375666666666667,1.1526666666666665,18.92,75.72333333333334,58.333333333333336,25.11733333333333,2.895,0.067,23.204444444444444,61.287777777777784,44.0,0.9616666666666667,0.3063333333333333,25.832333333333334,3.597931034482759,1.7976666666666667,26.298333333333336,65.87100000000001,0.0,10.508000000000001,2.899655172413793,0.24766666666666665,26.949,68.258,1.0
2018-12-06 08:30:00,0.0,0.0,0.0,32.711333333333336,4.387,1.2876666666666667,18.92,75.72333333333334,58.333333333333336,25.000999999999998,3.406,0.17633333333333334,23.204444444444444,61.287777777777784,44.0,0.7876666666666666,0.3126666666666667,25.85666666666667,3.3930000000000002,1.5150000000000001,26.298333333333336,65.87100000000001,0.0,10.368333333333334,2.7329999999999997,0.271,26.949,68.258,1.0
2018-12-06 09:00:00,0.0,0.0,0.0,32.74966666666667,4.607666666666666,1.267,18.92,75.72333333333334,58.333333333333336,25.469333333333335,3.493333333333333,0.254,23.204444444444444,61.287777777777784,44.0,0.977,0.311,20.713,3.484666666666667,1.7716666666666667,26.298333333333336,65.87100000000001,0.0,10.434666666666667,2.8026666666666666,0.279,26.949,68.258,1.0
2018-12-06 09:30:00,0.0,0.0,0.0,33.300333333333334,4.574333333333333,1.231,18.92,75.72333333333334,58.333333333333336,25.947,3.605,0.353,23.204444444444444,61.287777777777784,44.0,0.6516666666666667,0.305,18.724666666666668,3.6589655172413793,1.6296666666666666,26.298333333333336,65.87100000000001,0.0,9.449666666666667,2.9520689655172414,0.28966666666666663,26.949,68.258,1.0
2018-12-06 10:00:00,0.0,0.0,0.0,33.43833333333333,4.5696666666666665,1.3099999999999998,18.92,75.72333333333334,58.333333333333336,17.255666666666666,3.6496666666666666,0.26766666666666666,23.204444444444444,61.287777777777784,44.0,0.8330000000000001,0.3126666666666667,18.858,3.513,1.7399999999999998,26.298333333333336,65.87100000000001,0.0,9.203333333333335,2.833666666666667,0.284,26.949,68.258,1.0
2018-12-06 10:30:00,0.0,0.0,0.0,33.528333333333336,4.568666666666667,1.3873333333333333,18.92,75.72333333333334,58.333333333333336,18.109333333333332,3.6623333333333337,0.29433333333333334,23.204444444444444,61.287777777777784,44.0,0.6223333333333334,0.306,18.316333333333333,3.632758620689655,1.6640000000000001,26.298333333333336,65.87100000000001,0.0,8.426,2.9279310344827585,0.284,26.949,68.258,1.0
2018-12-06 11:00:00,0.0,0.0,0.0,29.265666666666668,4.609666666666667,1.335,18.92,75.72333333333334,58.333333333333336,22.493,3.689333333333333,0.23833333333333334,23.204444444444444,61.287777777777784,44.0,0.731,0.30566666666666664,18.95,3.7707142857142855,1.7169999999999999,26.298333333333336,65.87100000000001,0.0,8.837,3.029642857142857,0.292,26.949,68.258,1.0
2018-12-06 11:30:00,0.0,0.0,0.0,18.287,4.328,1.41,18.92,75.72333333333334,58.333333333333336,8.532,3.554333333333333,0.2046666666666667,23.204444444444444,61.287777777777784,44.0,0.6246666666666667,0.298,9.872333333333334,3.567,1.748,26.298333333333336,65.87100000000001,0.0,3.912,2.825,0.293,26.949,68.258,1.0
2018-12-06 12:00:00,0.0,0.0,0.0,0.0,2.027037037037037,1.2817857142857143,18.92,75.72333333333334,58.333333333333336,0.0,2.684074074074074,0.23111111111111113,23.204444444444444,61.287777777777784,44.0,0.7907142857142857,0.27035714285714285,0.0,4.3544,1.6917857142857142,26.298333333333336,65.87100000000001,0.0,0.0,3.4684,0.3588,26.949,68.258,1.0
2018-12-06 12:30:00,0.0,0.0,0.01103448275862069,0.0,1.3296666666666668,1.35,18.92,75.72333333333334,58.333333333333336,0.0,2.6823333333333332,0.227,23.204444444444444,61.287777777777784,44.0,0.6793333333333333,0.21466666666666667,0.0,3.5936666666666666,1.5526666666666666,26.298333333333336,65.87100000000001,0.0,0.0,2.7736666666666663,0.351,26.949,68.258,1.0
2018-12-06 13:00:00,0.0,0.0,0.09633333333333334,32.627,4.580666666666667,1.5333333333333334,18.92,75.72333333333334,58.333333333333336,24.20633333333333,3.2359999999999998,0.20966666666666667,23.204444444444444,61.287777777777784,44.0,0.6833333333333333,0.21633333333333335,25.371,3.5127586206896555,1.518,26.298333333333336,65.87100000000001,0.0,10.695333333333334,2.830344827586207,0.3393333333333333,26.949,68.258,1.0
2018-12-06 13:30:00,0.0,0.0,0.10266666666666667,34.714137931034486,4.940666666666667,1.9163333333333334,18.92,75.72333333333334,58.333333333333336,23.617241379310343,3.5573333333333332,0.18366666666666667,23.204444444444444,61.287777777777784,44.0,0.9413333333333332,0.23166666666666666,21.271034482758623,3.745862068965517,1.405,26.298333333333336,65.87100000000001,0.0,11.060344827586206,3.0220689655172412,0.3510344827586207,26.949,68.258,1.0
2018-12-06 14:00:00,0.0,0.0,0.048,25.866666666666667,4.762333333333333,1.7496666666666667,18.92,75.72333333333334,58.333333333333336,17.907333333333334,3.6199999999999997,0.19733333333333333,23.204444444444444,61.287777777777784,44.0,0.615,0.23133333333333334,17.56433333333333,3.522,1.537,26.298333333333336,65.87100000000001,0.0,9.618666666666666,2.8426666666666667,0.3396666666666667,26.949,68.258,1.0
2018-12-06 14:30:00,0.0,0.0,0.0,30.425172413793106,4.583,1.6896666666666667,18.92,75.72333333333334,58.333333333333336,14.88103448275862,3.6083333333333334,0.20800000000000002,23.204444444444444,61.287777777777784,44.0,0.724,0.24266666666666667,18.564827586206896,3.785172413793103,1.4326666666666665,26.298333333333336,65.87100000000001,0.0,8.485172413793103,3.057931034482759,0.34034482758620693,26.949,68.258,1.0
2018-12-06 15:00:00,0.0,0.0,0.0,27.491333333333333,4.624,1.5083333333333333,18.92,75.72333333333334,58.333333333333336,19.27,3.643333333333333,0.18766666666666668,23.204444444444444,61.287777777777784,44.0,0.7210344827586207,0.242,20.033,3.6724137931034484,1.4256666666666669,26.298333333333336,65.87100000000001,0.0,9.655333333333335,2.9655172413793105,0.33699999999999997,26.949,68.258,1.0
2018-12-06 15:30:00,0.0,0.0,0.0,24.345666666666666,4.651333333333333,1.2993333333333332,18.92,75.72333333333334,58.333333333333336,20.014666666666663,3.5653333333333332,0.183,23.204444444444444,61.287777777777784,44.0,0.8,0.2563333333333333,17.363333333333333,3.6975862068965517,1.8473333333333335,26.298333333333336,65.87100000000001,0.0,9.550999999999998,2.9827586206896552,0.3456666666666666,26.949,68.258,1.0
2018-12-06 16:00:00,0.0,0.0,0.0,21.071666666666665,4.6693333333333324,1.2676666666666667,18.92,75.72333333333334,58.333333333333336,12.422333333333334,3.5593333333333335,0.22433333333333336,23.204444444444444,61.287777777777784,44.0,0.6996666666666667,0.2653333333333333,18.067999999999998,3.709655172413793,1.671,26.298333333333336,65.87100000000001,0.0,8.542333333333334,2.99448275862069,0.274,26.949,68.258,1.0
2018-12-06 16:30:00,0.0,0.0,0.0,0.0,4.615333333333334,1.0450000000000002,18.92,75.72333333333334,58.333333333333336,0.0,3.3116666666666665,0.20266666666666666,23.204444444444444,61.287777777777784,44.0,0.6403333333333333,0.24266666666666667,0.0,3.597,1.5966666666666667,26.298333333333336,65.87100000000001,0.0,0.0,2.911,0.26866666666666666,26.949,68.258,1.0
2018-12-06 17:00:00,0.0,0.0,0.0,0.0,3.826,0.6703333333333333,18.92,75.72333333333334,58.333333333333336,0.0,2.924,0.048666666666666664,23.204444444444444,61.287777777777784,44.0,0.7143333333333334,0.25966666666666666,0.0,3.5855172413793106,1.1343333333333334,26.298333333333336,65.87100000000001,0.0,0.0,2.949310344827586,0.22655172413793104,26.949,68.258,1.0
2018-12-06 17:30:00,0.0,0.0,0.0,0.0,3.6483333333333334,0.5786666666666667,18.92,75.72333333333334,58.333333333333336,0.0,2.629,0.017666666666666667,23.204444444444444,61.287777777777784,44.0,0.553,0.24766666666666665,0.0,3.779333333333333,0.9053333333333333,26.298333333333336,65.87100000000001,0.0,0.0,3.1413333333333338,0.19899999999999998,26.949,68.258,1.0
2018-12-06 18:00:00,0.0,0.0,0.0,0.0,3.5936666666666666,0.4906666666666667,18.92,75.72333333333334,58.333333333333336,0.0,2.1273333333333335,0.04933333333333333,23.204444444444444,61.287777777777784,44.0,0.621,0.25133333333333335,0.0,3.561,0.8116666666666668,26.298333333333336,65.87100000000001,0.0,0.0,2.961,0.16066666666666668,26.949,68.258,1.0
2018-12-06 18:30:00,0.0,0.0,0.0,0.0,3.447666666666666,0.41600000000000004,18.92,75.72333333333334,58.333333333333336,0.0,1.995,0.12866666666666665,23.204444444444444,61.287777777777784,44.0,0.49600000000000005,0.2613333333333333,0.0,3.3746666666666667,0.753,26.298333333333336,65.87100000000001,0.0,0.0,2.8036666666666665,0.08833333333333333,26.949,68.258,1.0
2018-12-06 19:00:00,0.0,0.0,0.0,0.0,2.265,0.28833333333333333,18.92,75.72333333333334,58.333333333333336,0.0,1.3316666666666666,0.016,23.204444444444444,61.287777777777784,44.0,0.453,0.24266666666666667,0.0,3.550333333333333,0.21966666666666665,26.298333333333336,65.87100000000001,0.0,0.0,1.439,0.007,26.949,68.258,1.0
2018-12-06 19:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.14100000000000001,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.006333333333333333,23.204444444444444,61.287777777777784,44.0,0.19733333333333333,0.26599999999999996,0.0,3.687241379310345,0.37099999999999994,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.001,26.949,68.258,1.0
2018-12-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.24633333333333332,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.008333333333333333,23.204444444444444,61.287777777777784,44.0,0.12400000000000001,0.24766666666666665,0.0,0.5413333333333333,0.19633333333333336,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.15366666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.007666666666666667,23.204444444444444,61.287777777777784,44.0,0.03866666666666667,0.26366666666666666,0.0,0.0,0.26433333333333336,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 21:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.183,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.007666666666666667,23.204444444444444,61.287777777777784,44.0,0.183,0.228,0.0,0.0,0.233,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0003333333333333333,26.949,68.258,1.0
2018-12-06 21:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.19899999999999998,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.007333333333333333,23.204444444444444,61.287777777777784,44.0,0.033666666666666664,0.24766666666666665,0.0,0.0,0.289,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.008,23.204444444444444,61.287777777777784,44.0,0.09633333333333334,0.2613333333333333,0.0,0.0,0.19066666666666665,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.21833333333333332,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.008333333333333333,23.204444444444444,61.287777777777784,44.0,0.02033333333333333,0.27266666666666667,0.0,0.0003448275862068966,0.18233333333333332,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0003448275862068966,26.949,68.258,1.0
2018-12-06 23:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.164,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.007333333333333333,23.204444444444444,61.287777777777784,44.0,0.033666666666666664,0.267,0.0,0.0,0.24033333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.17600000000000002,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.006666666666666667,23.204444444444444,61.287777777777784,44.0,0.128,0.243,0.0,0.0,0.14333333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.18533333333333332,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.006,23.204444444444444,61.287777777777784,44.0,0.06899999999999999,0.232,0.0,0.0,0.20666666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 00:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.189,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.006,23.204444444444444,61.287777777777784,44.0,0.09766666666666665,0.2673333333333333,0.0,0.0,0.24400000000000002,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.13466666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.007,23.204444444444444,61.287777777777784,44.0,0.018000000000000002,0.232,0.0,0.0,0.20166666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.006666666666666667,23.204444444444444,61.287777777777784,44.0,0.09466666666666666,0.24533333333333335,0.0,0.0,0.16866666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0003333333333333333,26.949,68.258,1.0
2018-12-07 02:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.127,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.006666666666666667,23.204444444444444,61.287777777777784,44.0,0.019333333333333334,0.257,0.0,0.0,0.21433333333333335,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.007333333333333333,23.204444444444444,61.287777777777784,44.0,0.059333333333333335,0.247,0.0,0.0,0.13066666666666665,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.16766666666666669,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.006666666666666667,23.204444444444444,61.287777777777784,44.0,0.09866666666666667,0.27866666666666673,0.0,0.0,0.23066666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,18.92,75.72333333333334,58.333333333333336,0.0,0.0006666666666666666,0.006666666666666667,23.204444444444444,61.287777777777784,44.0,0.111,0.28,0.0,0.0,0.178,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 04:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.18833333333333335,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.006,23.204444444444444,61.287777777777784,44.0,0.09533333333333334,0.2783333333333334,0.0,0.0003448275862068966,0.25,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0003448275862068966,26.949,68.258,1.0
2018-12-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.19466666666666665,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.006666666666666667,23.204444444444444,61.287777777777784,44.0,0.073,0.28,0.0,0.0,0.2006666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 05:00:00,0.0,0.0,0.0,0.0,0.0006666666666666666,0.1756666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.006666666666666667,23.204444444444444,61.287777777777784,44.0,0.09766666666666667,0.2783333333333334,0.0,0.0,0.18233333333333332,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0003333333333333333,26.949,68.258,1.0
2018-12-07 05:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.23700000000000002,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.006333333333333333,23.204444444444444,61.287777777777784,44.0,0.02,0.27266666666666667,0.0,0.0,0.16333333333333336,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0,26.949,68.258,1.0
2018-12-07 06:00:00,0.0,0.0,0.0,0.0,1.77,0.17366666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.6633333333333333,0.05,23.204444444444444,61.287777777777784,44.0,0.38033333333333336,0.27133333333333337,0.0,1.3976666666666666,0.20433333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.7240000000000001,0.02633333333333333,26.949,68.258,1.0
2018-12-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.466,18.92,75.72333333333334,58.333333333333336,0.0,0.7533333333333333,0.06966666666666668,23.204444444444444,61.287777777777784,44.0,0.594,0.28,0.0,2.1253333333333333,0.6486666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.7873333333333333,0.029999999999999995,26.949,68.258,1.0
2018-12-07 07:00:00,0.0,0.0,0.0,0.0,0.48800000000000004,0.5113333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.8343333333333334,0.06766666666666668,23.204444444444444,61.287777777777784,44.0,0.717,0.277,0.0,3.4596666666666667,0.8503333333333334,26.298333333333336,65.87100000000001,0.0,0.0,2.271,0.038,26.949,68.258,1.0
2018-12-07 07:30:00,0.0,0.0,0.0,14.078275862068965,2.4103333333333334,0.7896666666666666,18.92,75.72333333333334,58.333333333333336,8.629,1.5616666666666668,0.10166666666666667,23.204444444444444,61.287777777777784,44.0,0.8313333333333334,0.28,10.379,3.4546666666666668,1.3086666666666666,26.298333333333336,65.87100000000001,0.0,4.616,2.8303333333333334,0.158,26.949,68.258,1.0
2018-12-07 08:00:00,0.0,0.0,0.0,32.672999999999995,3.7359999999999998,1.1006666666666667,18.92,75.72333333333334,58.333333333333336,24.582,2.844333333333333,0.13633333333333333,23.204444444444444,61.287777777777784,44.0,0.9580000000000001,0.28,26.233999999999998,3.352333333333333,1.5936666666666668,26.298333333333336,65.87100000000001,0.0,10.395000000000001,2.7036666666666664,0.25366666666666665,26.949,68.258,1.0
2018-12-07 08:30:00,0.0,0.0,0.0,31.81888888888889,3.9113333333333333,1.1413333333333333,18.92,75.72333333333334,58.333333333333336,17.266666666666666,3.412,0.18466666666666667,23.204444444444444,61.287777777777784,44.0,0.6463333333333333,0.279,19.63103448275862,3.503,2.0896666666666666,26.298333333333336,65.87100000000001,0.0,9.678888888888888,2.8216666666666668,0.31333333333333335,26.949,68.258,1.0
2018-12-07 09:00:00,0.0,0.0,0.0,27.560666666666666,3.795,1.2466666666666666,18.92,75.72333333333334,58.333333333333336,13.809333333333333,3.654333333333333,0.27466666666666667,23.204444444444444,61.287777777777784,44.0,0.7603333333333334,0.2813333333333334,19.263666666666666,3.3310344827586205,1.546,26.298333333333336,65.87100000000001,0.0,7.789666666666666,2.680344827586207,0.2836666666666667,26.949,68.258,1.0
