Date,z1_Light(kW),z1_Plug(kW),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_Light(kW),z2_Plug(kW),z3_Light(kW),z3_Plug(kW),z4_Light(kW)
2018-12-14 02:00:00,13.046,1.0203333333333333,12.379333333333333,0.03166666666666666,0.008666666666666666,0.0,13.023333333333333,11.626000000000001,10.572,0.441,9.379666666666667
2018-12-14 02:30:00,13.035666666666666,1.5663333333333331,14.94,0.03133333333333333,0.009333333333333334,0.0,13.014999999999999,12.811333333333332,10.567666666666668,0.44133333333333336,9.383999999999999
2018-12-14 03:00:00,13.039,1.746,17.55666666666667,0.030999999999999996,0.009000000000000001,0.0,13.031333333333333,13.045666666666667,10.579666666666666,0.441,9.385
2018-12-14 03:30:00,13.019333333333332,1.7763333333333333,16.131999999999998,0.03133333333333333,0.009333333333333334,0.0,12.997000000000002,12.760666666666667,10.565666666666667,0.44633333333333336,9.74
2018-12-14 04:00:00,13.021666666666667,1.8530000000000002,15.506,0.03133333333333333,0.009000000000000001,0.0,13.007333333333332,11.451,10.572666666666667,0.45,19.507
2018-12-14 04:30:00,12.709666666666667,1.8106666666666666,15.404666666666666,0.03033333333333333,0.008666666666666666,0.0,12.798,10.08,10.624,0.43166666666666664,19.322666666666667
2018-12-14 05:00:00,12.643333333333334,1.4113333333333336,14.449333333333334,0.030666666666666665,0.008666666666666666,0.0,12.690666666666667,12.777666666666667,12.711666666666668,0.5606666666666666,19.298000000000002
2018-12-14 05:30:00,12.261,1.3373333333333335,14.589666666666666,0.03033333333333333,0.008666666666666666,0.0,12.651666666666667,12.032,14.135333333333334,0.7546666666666667,19.374333333333333
2018-12-14 06:00:00,0.016666666666666666,8.935,13.655666666666667,0.02,0.008333333333333333,0.004,12.973,8.939,13.297666666666666,0.7603333333333333,12.370000000000001
2018-12-14 06:30:00,0.015333333333333334,1.5523333333333333,8.863666666666667,0.019666666666666666,0.008,0.004333333333333333,13.536666666666667,12.569333333333333,18.403666666666666,0.7676666666666667,2.466333333333333
2018-12-14 07:00:00,0.015666666666666666,1.4166666666666667,0.02733333333333333,0.019666666666666666,0.007666666666666667,0.004,13.3,12.511,20.208333333333332,0.7676666666666667,0.05266666666666667
2018-12-14 07:30:00,0.015666666666666666,1.3116666666666668,0.02733333333333333,0.018666666666666668,0.007333333333333333,0.004,12.501333333333333,11.201666666666666,20.055,0.828,0.051666666666666666
2018-12-14 08:00:00,0.015666666666666666,1.4243333333333332,0.027,0.019000000000000003,0.007333333333333333,0.004,12.44,9.538666666666668,19.988999999999997,1.786,0.051666666666666666
2018-12-14 08:30:00,0.01633333333333333,0.8510000000000001,0.02733333333333333,0.020666666666666667,0.007,0.004,14.922,13.521666666666667,20.16166666666667,1.784,0.051333333333333335
2018-12-14 09:00:00,0.015333333333333334,1.198,0.027,0.019000000000000003,0.007333333333333333,0.004,12.720666666666666,13.645999999999999,20.101666666666667,1.774,0.051333333333333335
2018-12-14 09:30:00,0.015666666666666666,1.313,0.02733333333333333,0.01933333333333333,0.007333333333333333,0.004,12.979666666666667,11.318333333333333,20.05933333333333,1.8343333333333334,0.052000000000000005
2018-12-14 10:00:00,0.01633333333333333,1.4556666666666667,0.027,0.021,0.007333333333333333,0.004,15.258333333333333,11.736333333333333,20.17866666666667,1.7986666666666666,0.051333333333333335
2018-12-14 10:30:00,0.016,1.5436666666666667,0.02733333333333333,0.020666666666666667,0.007333333333333333,0.004333333333333333,14.997000000000002,13.894333333333332,20.173333333333336,1.8576666666666668,0.051333333333333335
2018-12-14 11:00:00,0.015666666666666666,1.4346666666666665,0.027,0.02033333333333333,0.007333333333333333,0.004,14.898666666666667,13.721,20.134,1.7910000000000001,0.052333333333333336
2018-12-14 11:30:00,0.01633333333333333,0.8386666666666667,0.02733333333333333,0.021,0.007,0.004,15.034333333333333,13.849333333333334,20.240000000000002,1.7830000000000001,0.051333333333333335
2018-12-14 12:00:00,0.015666666666666666,1.2276666666666667,0.027666666666666666,0.02,0.007666666666666667,0.004333333333333333,14.243,14.023,20.426333333333332,1.792,0.053000000000000005
2018-12-14 12:30:00,0.015666666666666666,1.2906666666666666,0.027666666666666666,0.01933333333333333,0.007333333333333333,0.004,12.817,13.953000000000001,20.412666666666667,1.7883333333333333,0.052000000000000005
2018-12-14 13:00:00,0.016,1.3226666666666667,0.027,0.018666666666666668,0.007,0.004,12.315666666666667,13.865333333333332,19.92366666666667,1.7566666666666668,0.051666666666666666
2018-12-14 13:30:00,0.01566666666666667,1.4266666666666665,0.027,0.019000000000000003,0.007333333333333333,0.0036666666666666666,12.437333333333333,13.713333333333333,19.915333333333333,1.7946666666666669,0.052000000000000005
2018-12-14 14:00:00,0.015333333333333334,1.4666666666666666,0.027,0.019000000000000003,0.007,0.004,12.277,13.918666666666667,19.920333333333335,1.7806666666666666,0.051333333333333335
2018-12-14 14:30:00,0.016,0.6649999999999999,0.026666666666666665,0.02033333333333333,0.007333333333333333,0.004333333333333333,14.460666666666667,13.903666666666668,19.96833333333333,1.7746666666666668,0.051333333333333335
2018-12-14 15:00:00,0.015333333333333334,1.403,0.02733333333333333,0.02033333333333333,0.007333333333333333,0.004,14.753666666666668,14.038,20.014,1.7643333333333333,0.051333333333333335
2018-12-14 15:30:00,0.015333333333333334,1.3106666666666666,0.02724137931034483,0.02,0.007,0.0036666666666666666,14.579666666666666,13.894666666666668,19.884999999999998,1.741,0.049
2018-12-14 16:00:00,0.016,1.4066666666666667,0.02733333333333333,0.019666666666666666,0.007333333333333333,0.004,13.235666666666667,14.056999999999999,28.98033333333333,1.662,0.052000000000000005
2018-12-14 16:30:00,0.016,1.389,0.027666666666666666,0.02,0.007333333333333333,0.004333333333333333,14.318999999999999,13.842,33.199333333333335,1.4906666666666666,0.052000000000000005
2018-12-14 17:00:00,0.016,0.6756666666666666,2.2809999999999997,1.8813333333333333,0.007333333333333333,0.005,13.226666666666667,13.115333333333332,33.224666666666664,1.5216666666666667,0.5273333333333333
2018-12-14 17:30:00,0.18000000000000002,1.4523333333333333,36.708999999999996,37.14633333333334,0.007333333333333333,0.026666666666666665,16.955,13.019666666666666,25.959666666666667,1.9416666666666667,15.020999999999999
2018-12-14 18:00:00,0.010666666666666666,1.3463333333333334,15.463333333333333,37.36066666666667,0.006333333333333333,0.027,17.031666666666666,13.077,26.042333333333332,1.406,27.88266666666667
2018-12-14 18:30:00,0.011000000000000001,0.624,17.262666666666668,37.13,0.006666666666666667,0.027,17.021,13.205666666666668,26.027333333333335,0.897,34.31733333333333
2018-12-14 19:00:00,0.010666666666666666,0.6296666666666667,17.280666666666665,36.89933333333333,0.006666666666666667,0.026666666666666665,16.814666666666668,13.417666666666666,25.846,0.882,34.167
2018-12-14 19:30:00,0.011000000000000001,0.6933333333333332,16.413666666666668,37.01433333333333,0.006666666666666667,0.026666666666666665,16.722,13.205333333333334,25.724666666666668,0.8836666666666667,34.217
2018-12-14 20:00:00,0.010666666666666666,0.6873333333333332,15.479333333333333,36.809999999999995,0.006333333333333333,0.026666666666666665,16.854666666666667,13.371,25.840333333333334,0.8896666666666667,34.29366666666667
2018-12-14 20:30:00,0.011000000000000001,0.7916666666666666,15.269333333333332,36.66233333333333,0.006666666666666667,0.026666666666666665,17.00766666666667,13.109,25.846666666666668,0.8813333333333334,33.984
2018-12-14 21:00:00,0.007666666666666667,2.114333333333333,15.681666666666667,36.516,0.008,0.026666666666666665,16.974666666666668,13.314333333333334,12.907666666666668,0.87,27.765666666666668
2018-12-14 21:30:00,0.008666666666666666,2.9,15.130333333333335,36.767,0.008333333333333333,0.026666666666666665,16.891333333333332,12.9,12.870000000000001,0.876,34.332
2018-12-14 22:00:00,0.008666666666666666,0.846,21.888333333333332,37.00566666666667,0.009333333333333334,0.02733333333333333,17.147,13.314,12.959,0.8766666666666667,34.49166666666667
2018-12-14 22:30:00,0.009000000000000001,1.4366666666666668,13.193333333333333,32.33,0.008666666666666666,0.024666666666666667,17.154999999999998,13.05,12.951666666666666,0.871,34.042
2018-12-14 23:00:00,0.009333333333333334,1.4506666666666668,11.888333333333332,36.848,0.008333333333333333,0.027,17.212,10.977,11.104333333333333,0.8856666666666667,24.182333333333336
2018-12-14 23:30:00,0.009333333333333334,1.4423333333333335,11.364,36.67766666666667,0.008333333333333333,0.026666666666666665,16.776666666666667,9.483333333333333,10.532,0.868,24.032333333333334
2018-12-15 00:00:00,0.009000000000000001,0.6683333333333333,11.993,32.545,0.008666666666666666,0.024666666666666667,16.741666666666667,11.918666666666667,10.499333333333334,0.864,24.029999999999998
2018-12-15 00:30:00,0.009000000000000001,1.418,12.23,36.26433333333333,0.008333333333333333,0.026333333333333334,16.570666666666668,12.901666666666667,10.463,0.856,23.958000000000002
2018-12-15 01:00:00,0.009333333333333334,1.1933333333333331,11.314333333333334,36.458999999999996,0.008333333333333333,0.026333333333333334,16.695666666666668,12.781,10.508000000000001,0.8596666666666667,24.024333333333335
2018-12-15 01:30:00,0.009666666666666667,0.672,8.103666666666667,36.28433333333333,0.008333333333333333,0.026666666666666665,16.615,12.96,10.482333333333335,0.8576666666666667,23.991
2018-12-15 02:00:00,0.009333333333333334,0.6650000000000001,12.759666666666666,36.15266666666666,0.008333333333333333,0.026333333333333334,16.652,12.783666666666667,10.496666666666666,0.8583333333333333,24.012999999999998
2018-12-15 02:30:00,0.008333333333333333,0.6650000000000001,18.15266666666667,35.124,0.009000000000000001,0.026000000000000002,16.692666666666664,12.926333333333334,10.515333333333333,0.859,24.032666666666668
2018-12-15 03:00:00,0.009000000000000001,0.6616666666666667,18.496333333333332,19.740333333333336,0.01,0.017666666666666667,16.754,10.534666666666668,10.541,0.8603333333333333,24.04733333333333
2018-12-15 03:30:00,0.008666666666666666,0.6246666666666667,18.842666666666666,23.322,0.009666666666666667,0.019666666666666666,16.788,10.585333333333333,10.555,0.863,24.397333333333332
2018-12-15 04:00:00,0.007666666666666667,0.37533333333333335,25.083333333333332,22.728333333333335,0.010333333333333333,0.019666666666666666,16.808,12.927333333333333,10.523,0.8683333333333334,34.16
2018-12-15 04:30:00,0.006666666666666667,0.5123333333333334,38.245333333333335,17.625,0.011333333333333334,0.017333333333333333,16.806666666666665,12.695333333333334,10.575,0.8686666666666666,34.10666666666667
2018-12-15 05:00:00,0.006666666666666667,0.5553333333333333,37.715333333333334,13.799333333333333,0.011666666666666665,0.015333333333333334,16.79,11.729999999999999,10.549,0.865,34.175
2018-12-15 05:30:00,0.006333333333333333,0.14066666666666666,40.587333333333326,12.227666666666666,0.012333333333333333,0.015000000000000001,16.660666666666668,8.981,11.522333333333334,0.8746666666666666,25.87633333333333
2018-12-15 06:00:00,0.005666666666666667,6.192666666666667,45.361666666666665,13.717666666666668,0.012666666666666666,0.015333333333333334,16.558666666666667,12.043333333333333,10.467666666666668,0.8746666666666666,9.387333333333334
2018-12-15 06:30:00,0.006,1.599,45.277,12.454333333333333,0.012666666666666666,0.014666666666666666,16.629666666666665,12.506666666666666,10.456666666666667,0.87,9.366999999999999
2018-12-15 07:00:00,0.006,1.5023333333333333,40.681666666666665,11.263333333333332,0.012666666666666666,0.014333333333333333,18.425333333333334,12.696,10.565666666666667,0.891,9.487333333333334
2018-12-15 07:30:00,0.009666666666666667,1.5073333333333332,40.575,11.69,0.01,0.014,17.081,12.680333333333333,10.650333333333332,0.9456666666666667,1.3016666666666665
2018-12-15 08:00:00,0.009000000000000001,1.4826666666666666,45.88,12.534333333333334,0.010333333333333333,0.014333333333333333,16.871,10.272666666666668,10.595,0.994,0.06466666666666666
2018-12-15 08:30:00,0.010333333333333333,0.7106666666666667,40.13933333333333,13.31,0.009333333333333334,0.014,16.855666666666668,10.520333333333333,10.589,0.9926666666666667,0.06366666666666668
2018-12-15 09:00:00,0.011666666666666667,1.411,24.74866666666667,15.515333333333333,0.008333333333333333,0.014333333333333333,16.732666666666667,12.687333333333333,10.501666666666667,0.9846666666666667,0.059000000000000004
2018-12-15 09:30:00,0.015333333333333334,1.418,2.223666666666667,22.992,0.006,0.017333333333333333,16.709666666666667,12.629333333333333,10.535333333333334,0.9833333333333333,0.052000000000000005
2018-12-15 10:00:00,0.014333333333333333,1.4886666666666668,2.2796666666666665,24.341666666666665,0.006,0.018000000000000002,16.51033333333333,12.598666666666666,10.447666666666667,0.966,0.053000000000000005
2018-12-15 10:30:00,0.014,1.3299999999999998,7.038333333333333,24.515666666666668,0.006333333333333333,0.018333333333333333,16.705000000000002,12.595666666666666,10.537333333333333,0.9696666666666667,0.054000000000000006
2018-12-15 11:00:00,0.013666666666666667,1.3646666666666667,9.303,28.831666666666667,0.006,0.020666666666666667,17.00433333333333,11.113666666666665,10.635666666666667,0.9773333333333334,0.05533333333333334
2018-12-15 11:30:00,0.014,0.6329999999999999,12.840333333333335,24.624666666666666,0.006666666666666667,0.018666666666666665,17.369666666666667,10.405666666666667,10.617666666666667,0.9726666666666667,0.05566666666666666
2018-12-15 12:00:00,0.013666666666666666,1.4846666666666666,9.854000000000001,29.061666666666667,0.006333333333333333,0.020666666666666667,16.964000000000002,12.848333333333333,10.610999999999999,0.984,0.05466666666666667
2018-12-15 12:30:00,0.013333333333333334,1.3846666666666667,12.675666666666666,24.269,0.006666666666666667,0.018333333333333333,17.09733333333333,12.963,10.609333333333332,0.983,0.05633333333333333
2018-12-15 13:00:00,0.013333333333333334,1.524,13.786,23.753,0.007,0.018000000000000002,16.804666666666666,12.942,10.556666666666667,0.978,0.05633333333333333
2018-12-15 13:30:00,0.013000000000000001,0.6366666666666666,14.431666666666667,22.34766666666667,0.006666666666666667,0.017,16.720666666666666,12.881666666666666,10.519333333333332,0.9803333333333334,0.05566666666666667
2018-12-15 14:00:00,0.013000000000000001,0.6076666666666667,15.747333333333334,22.773333333333333,0.007,0.017666666666666667,16.852,12.933333333333334,10.571666666666665,0.9863333333333333,0.056666666666666664
2018-12-15 14:30:00,0.013333333333333334,0.6096666666666667,14.183,25.086000000000002,0.006666666666666667,0.018666666666666668,16.863,12.838333333333333,10.573333333333332,0.984,0.057
2018-12-15 15:00:00,0.013666666666666666,0.6106666666666667,13.906333333333333,22.466666666666665,0.007,0.017333333333333333,16.86,12.755333333333335,10.496999999999998,0.9796666666666667,0.05566666666666667
2018-12-15 15:30:00,0.013666666666666666,0.613,12.463,29.759,0.006333333333333333,0.021333333333333333,16.991333333333333,12.837,10.626,1.529,0.056
2018-12-15 16:00:00,0.014,0.6643333333333333,13.501333333333331,22.802666666666667,0.006666666666666667,0.017666666666666667,19.299,13.178,19.781,1.919,0.05566666666666667
2018-12-15 16:30:00,0.013333333333333334,0.641,13.318333333333333,28.55666666666667,0.006333333333333333,0.021,17.224666666666668,13.143333333333334,23.766666666666666,1.9199999999999997,0.05633333333333333
2018-12-15 17:00:00,0.013000000000000001,0.6083333333333333,16.598666666666666,23.035,0.007000000000000001,0.017333333333333333,16.734666666666666,13.01,23.408666666666665,1.9026666666666665,0.057
2018-12-15 17:30:00,0.5423333333333333,0.6093333333333334,13.594,25.243333333333332,0.006666666666666667,0.018666666666666665,16.755666666666666,13.008666666666667,23.436666666666667,1.8993333333333333,0.6853333333333335
2018-12-15 18:00:00,12.795,0.5676666666666667,14.963666666666667,26.641000000000002,0.005,0.013666666666666667,16.646333333333335,12.814666666666666,23.294666666666668,1.8936666666666666,18.288
2018-12-15 18:30:00,5.310666666666666,0.612,16.313666666666666,21.338,0.006666666666666667,0.015000000000000001,16.694666666666667,13.247333333333334,15.508999999999999,1.8923333333333332,30.091
2018-12-15 19:00:00,0.011333333333333334,0.6136666666666667,12.570333333333334,26.354,0.006666666666666667,0.020666666666666667,16.707666666666668,13.152666666666667,9.964333333333334,1.89,34.032333333333334
2018-12-15 19:30:00,0.010666666666666666,0.6146666666666667,14.304333333333334,26.877,0.006666666666666667,0.021333333333333333,16.812666666666665,13.360666666666667,12.975,1.8829999999999998,34.126666666666665
2018-12-15 20:00:00,0.011000000000000001,0.615,13.679333333333334,24.841,0.006666666666666667,0.02,16.897666666666666,13.132666666666667,10.029666666666666,1.917,31.720333333333333
2018-12-15 20:30:00,0.009666666666666665,0.614,13.920333333333334,26.579,0.009000000000000001,0.021333333333333333,16.955666666666666,13.377,10.586,1.9353333333333331,24.169333333333334
2018-12-15 21:00:00,0.009000000000000001,0.6163333333333333,14.909666666666665,20.687,0.009666666666666665,0.018666666666666665,17.202333333333335,13.100999999999999,10.666333333333334,1.9256666666666666,24.183
2018-12-15 21:30:00,0.009333333333333334,5.752666666666667,11.818000000000001,29.077,0.009000000000000001,0.022666666666666665,17.293333333333333,13.458333333333334,10.697333333333335,1.926,24.21333333333333
2018-12-15 22:00:00,0.009666666666666667,0.676,12.629999999999999,22.037333333333333,0.009333333333333334,0.018666666666666665,16.592666666666666,12.883999999999999,10.454,1.9076666666666666,23.957666666666668
2018-12-15 22:30:00,0.008666666666666666,0.6476666666666666,13.825,28.233333333333334,0.008666666666666666,0.022333333333333334,16.567333333333334,13.100666666666665,11.143,1.899,23.855
2018-12-15 23:00:00,0.009666666666666667,0.6743333333333333,14.274666666666667,23.75133333333333,0.009333333333333334,0.019666666666666666,16.820333333333334,12.981333333333334,10.538,1.9123333333333332,24.054333333333332
2018-12-15 23:30:00,0.008666666666666666,0.6743333333333333,18.312,17.957,0.01,0.017,16.937,13.150333333333332,10.580333333333334,1.9136666666666666,24.094
2018-12-16 00:00:00,0.009333333333333334,0.6763333333333333,13.993333333333332,15.462,0.01,0.015333333333333334,16.971999999999998,13.149666666666667,10.591000000000001,1.913,24.103
2018-12-16 00:30:00,0.009000000000000001,0.6723333333333333,16.557,19.411,0.009666666666666665,0.017333333333333333,16.782666666666668,13.034666666666668,10.532333333333332,1.3673333333333333,24.049333333333333
2018-12-16 01:00:00,0.009000000000000001,0.6696666666666666,17.209666666666667,14.758999999999999,0.010333333333333333,0.014666666666666666,16.714000000000002,13.17,10.505666666666666,0.974,24.013666666666666
2018-12-16 01:30:00,0.008666666666666666,0.6623333333333333,18.625,15.183,0.010333333333333333,0.015333333333333334,16.812333333333335,12.895333333333333,10.548,0.9763333333333333,24.063
2018-12-16 02:00:00,0.009000000000000001,0.6093333333333334,17.090333333333334,13.545333333333334,0.010333333333333333,0.014,16.873,13.093,10.573666666666666,0.9763333333333333,24.085666666666665
2018-12-16 02:30:00,0.009000000000000001,0.6153333333333334,15.907666666666668,14.752666666666666,0.01,0.015000000000000001,16.852999999999998,12.927333333333333,10.568666666666667,0.979,24.082666666666668
2018-12-16 03:00:00,0.009000000000000001,3.816333333333333,18.820666666666668,15.121999999999998,0.010333333333333333,0.015000000000000001,16.666333333333334,13.123333333333333,10.505333333333335,0.9766666666666667,24.02
2018-12-16 03:30:00,0.008666666666666666,1.4706666666666666,20.334999999999997,13.280333333333335,0.010666666666666666,0.014,16.697,12.831333333333333,10.494666666666665,0.986,24.397333333333332
2018-12-16 04:00:00,0.009000000000000001,0.673,12.285,16.047,0.009666666666666665,0.015666666666666666,16.753,12.413,10.536333333333333,0.985,34.18033333333334
2018-12-16 04:30:00,0.010333333333333333,0.6463333333333333,6.154,24.828666666666667,0.008666666666666666,0.02033333333333333,16.706,9.918000000000001,10.535,0.9873333333333334,34.205000000000005
2018-12-16 05:00:00,0.009333333333333334,0.6276666666666666,9.936333333333332,15.900333333333332,0.009666666666666665,0.015333333333333334,16.668,9.804333333333334,10.515666666666666,0.9786666666666667,34.102333333333334
2018-12-16 05:30:00,0.009666666666666665,0.6433333333333333,5.877666666666666,29.640666666666668,0.008333333333333333,0.022666666666666665,16.590333333333334,12.846333333333332,12.626666666666667,0.974,34.120666666666665
2018-12-16 06:00:00,0.010333333333333333,0.15899999999999997,14.277666666666667,8.293333333333333,0.009666666666666665,0.010666666666666666,16.570333333333334,12.65,10.455,0.9796666666666667,21.055
2018-12-16 06:30:00,0.014,5.895,5.775666666666666,27.12,0.006,0.019666666666666666,16.54,12.705,10.452333333333334,0.9916666666666667,0.05266666666666667
2018-12-16 07:00:00,0.014,0.6073333333333333,12.967666666666668,11.389000000000001,0.007666666666666667,0.011000000000000001,17.271666666666665,12.586,10.432666666666668,0.9876666666666666,0.05566666666666667
2018-12-16 07:30:00,0.013666666666666666,0.6046666666666667,15.458,14.720666666666666,0.007333333333333333,0.013000000000000001,18.142333333333333,12.808666666666666,10.534666666666668,0.9936666666666666,0.05600000000000001
2018-12-16 08:00:00,0.013666666666666666,0.6063333333333333,10.559,17.383666666666667,0.007,0.014333333333333333,16.82,9.923333333333334,10.555,0.9996666666666666,0.055
2018-12-16 08:30:00,0.014666666666666666,0.6136666666666667,5.837666666666666,28.201,0.006,0.020666666666666667,16.973666666666666,11.250333333333334,10.611333333333334,0.9956666666666667,0.05366666666666667
2018-12-16 09:00:00,0.013333333333333332,0.61,10.772666666666668,22.625,0.006666666666666667,0.017333333333333333,16.91133333333333,12.705666666666668,10.59,0.9946666666666667,0.05466666666666667
2018-12-16 09:30:00,0.013666666666666667,0.6013333333333333,13.965,10.966666666666667,0.007666666666666667,0.011000000000000001,16.68466666666667,12.737666666666666,10.510666666666667,0.9926666666666667,0.05633333333333333
2018-12-16 10:00:00,0.011333333333333334,0.6666666666666666,9.431000000000001,33.888,0.004666666666666667,0.02333333333333333,17.576999999999998,12.340666666666667,6.179,0.99,0.057
2018-12-16 10:30:00,0.011333333333333334,0.689,4.964666666666667,36.678666666666665,0.0033333333333333335,0.024666666666666667,19.012999999999998,12.833,4.867333333333334,0.9933333333333334,0.05733333333333333
2018-12-16 11:00:00,0.011666666666666665,0.6883333333333332,8.007,29.727666666666668,0.004333333333333333,0.021333333333333333,19.134,12.756,4.883666666666667,0.9943333333333333,0.058
2018-12-16 11:30:00,0.011333333333333334,0.6913333333333332,15.990333333333332,6.531666666666666,0.006333333333333333,0.008666666666666666,19.245,9.696333333333333,4.904,0.998,0.059000000000000004
2018-12-16 12:00:00,0.011000000000000001,1.3820000000000001,15.700666666666667,6.940333333333333,0.006333333333333333,0.008666666666666666,19.243,11.954333333333333,4.899666666666667,0.9966666666666666,0.060333333333333336
2018-12-16 12:30:00,0.010666666666666666,1.8643333333333334,16.487000000000002,13.430666666666667,0.006333333333333333,0.012,19.196,13.022666666666668,4.867666666666667,0.9956666666666667,0.059666666666666666
2018-12-16 13:00:00,0.011000000000000001,2.170666666666667,16.875333333333334,10.754333333333333,0.006333333333333333,0.010666666666666666,19.09,12.854000000000001,4.873,0.9866666666666667,0.060000000000000005
2018-12-16 13:30:00,0.011333333333333334,2.006,12.883000000000001,11.312999999999999,0.005666666666666667,0.010666666666666666,19.03666666666667,13.162,4.857333333333333,0.994,0.058
2018-12-16 14:00:00,0.010666666666666666,2.2856666666666663,18.116,13.931666666666667,0.006333333333333333,0.012333333333333333,18.617,12.854666666666667,4.850333333333333,0.9886666666666667,0.060333333333333336
2018-12-16 14:30:00,0.013333333333333334,2.3193333333333332,13.838666666666667,10.652666666666667,0.007666666666666667,0.010333333333333333,16.637333333333334,13.221333333333332,9.978666666666667,0.9919999999999999,0.05566666666666666
2018-12-16 15:00:00,0.013000000000000001,1.7716666666666667,17.05966666666667,15.187000000000001,0.007666666666666667,0.013333333333333334,16.699,12.899333333333335,10.483,0.9836666666666666,0.056666666666666664
2018-12-16 15:30:00,0.014,1.0933333333333335,13.533,14.104333333333333,0.007333333333333333,0.012333333333333333,16.698333333333334,13.256333333333334,10.5,1.5456666666666665,0.05566666666666667
2018-12-16 16:00:00,0.013000000000000001,1.0146666666666666,18.546666666666667,10.402999999999999,0.008,0.010666666666666666,16.773,12.991333333333333,19.50133333333333,1.9343333333333335,0.05600000000000001
2018-12-16 16:30:00,0.012666666666666666,0.8243333333333334,18.253,16.580333333333332,0.007333333333333333,0.013333333333333334,16.529333333333334,13.350666666666665,23.282,1.8923333333333332,0.05600000000000001
2018-12-16 17:00:00,0.014,0.711,13.83,13.064,0.007333333333333333,0.012,16.835,12.990333333333332,23.490000000000002,1.9316666666666664,0.05500000000000001
2018-12-16 17:30:00,0.5233333333333333,0.6043333333333333,21.026333333333334,16.000666666666667,0.007666666666666667,0.013333333333333334,16.69633333333333,13.283666666666667,23.401666666666664,1.9286666666666668,1.087
2018-12-16 18:00:00,8.306333333333333,0.6036666666666667,14.993,16.745333333333335,0.007333333333333333,0.011333333333333334,16.554,12.901666666666667,23.300333333333334,1.919,27.876666666666665
2018-12-16 18:30:00,0.009000000000000001,0.6603333333333333,16.826,13.011333333333335,0.01,0.013333333333333334,16.55366666666667,13.226666666666667,23.291999999999998,1.906,33.93666666666667
2018-12-16 19:00:00,0.009666666666666665,0.741,12.043333333333333,22.425,0.009000000000000001,0.019,16.606,13.068000000000001,23.346999999999998,1.9083333333333334,34.022666666666666
2018-12-16 19:30:00,0.009000000000000001,0.6546666666666667,15.381,14.712333333333333,0.01,0.014333333333333333,16.657333333333334,13.224,23.381000000000004,1.9089999999999998,34.05733333333333
2018-12-16 20:00:00,0.008666666666666666,0.6086666666666666,18.458000000000002,18.509666666666664,0.009666666666666665,0.016666666666666666,16.733,13.166,23.45,1.911,34.058
2018-12-16 20:30:00,0.009333333333333334,0.6763333333333333,12.193666666666667,37.885999999999996,0.008,0.02733333333333333,16.747666666666667,13.130666666666666,23.29866666666667,1.912,33.626
2018-12-16 21:00:00,0.009333333333333334,0.7006666666666667,11.707666666666666,37.66433333333334,0.007666666666666667,0.026666666666666665,16.947333333333333,13.214666666666666,10.577333333333334,1.926,24.370333333333335
2018-12-16 21:30:00,0.009333333333333334,0.6769999999999999,8.32,37.56933333333333,0.008,0.027,17.115333333333336,13.053666666666667,10.620666666666667,1.9276666666666666,24.276333333333334
2018-12-16 22:00:00,0.01,2.74,8.283666666666667,37.292,0.008,0.02733333333333333,17.084666666666667,13.398,10.626,1.9199999999999997,24.13533333333333
2018-12-16 22:30:00,0.009000000000000001,4.708,8.837666666666667,37.251999999999995,0.008,0.026666666666666665,16.691666666666666,12.955,11.023,1.9076666666666666,23.986666666666668
2018-12-16 23:00:00,0.009666666666666665,1.498,10.770333333333333,37.33433333333333,0.008,0.027,16.637999999999998,13.118,10.469,1.9063333333333332,23.971999999999998
2018-12-16 23:30:00,0.009666666666666665,0.6796666666666666,8.203,37.155,0.008,0.027,16.839333333333332,12.968333333333334,10.538333333333332,1.911,24.040666666666667
2018-12-17 00:00:00,0.009333333333333334,0.6793333333333333,10.359666666666667,37.195,0.008,0.027,16.865333333333332,13.214666666666666,10.547333333333334,1.912,24.052333333333333
2018-12-17 00:30:00,0.009666666666666665,0.676,9.773333333333333,37.27066666666666,0.008,0.027,16.67866666666667,13.166,10.488666666666667,1.3736666666666666,23.99233333333333
2018-12-17 01:00:00,0.009666666666666667,0.6753333333333333,8.351666666666667,37.11333333333333,0.008,0.027,16.687666666666665,13.023,10.490333333333332,0.9703333333333333,23.999666666666666
2018-12-17 01:30:00,0.009666666666666665,0.668,4.924,36.891,0.007666666666666667,0.026666666666666665,16.677,13.186333333333332,10.483666666666666,0.968,23.892999999999997
2018-12-17 02:00:00,0.01,0.6703333333333333,5.086333333333333,37.066,0.008,0.027,16.846,11.979999999999999,10.557666666666668,0.9766666666666667,24.07133333333333
2018-12-17 02:30:00,0.01,0.6166666666666667,2.7703333333333333,36.92100000000001,0.007333333333333333,0.027,16.857,9.918666666666667,10.569666666666667,0.9776666666666666,24.075333333333333
2018-12-17 03:00:00,0.010333333333333333,0.618,2.3040000000000003,36.772000000000006,0.007666666666666667,0.026666666666666665,16.901666666666667,11.667,10.584666666666667,0.9783333333333333,24.105999999999998
2018-12-17 03:30:00,0.010333333333333333,0.644,2.3126666666666664,36.803666666666665,0.007666666666666667,0.026666666666666665,16.994666666666667,12.968666666666667,10.626666666666667,0.9893333333333333,24.46966666666667
