Date,z1_AC1(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_AC5(kW),z2_AC6(kW),z2_AC7(kW),z2_AC8(kW),z2_AC9(kW),z2_AC10(kW),z2_AC11(kW),z2_AC12(kW),z2_AC13(kW),z2_AC14(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z3_S1(degC),z3_S1(RH%),z3_S1(lux),z4_AC1(kW),z4_Light(kW),z4_Plug(kW)
2018-10-21 03:00:00,0.0,0.011000000000000001,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.923,1.1093333333333333,0.8426666666666666,0.9206666666666667,0.0,1.1196666666666668,0.0,0.805,0.0,0.919,0.0,0.0,0.0,0.0,0.0,0.048666666666666664,27.522857142857145,58.98190476190476,108.66666666666667,0.13333333333333333,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 03:30:00,0.0,0.010333333333333333,0.14033333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.9186666666666667,1.1076666666666668,0.8349999999999999,0.912,0.0,1.1223333333333334,0.0,0.8,0.0,0.914,0.0,0.0,0.0,0.0,0.0,0.04933333333333333,27.522857142857145,58.98190476190476,108.66666666666667,0.17433333333333334,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 04:00:00,0.0,0.012,0.1406666666666667,23.814117647058826,58.629411764705885,67.70588235294117,0.926,1.116,0.8433333333333334,0.92,0.0,1.131,0.0,0.8083333333333333,0.0,0.923,0.0,0.0,0.0,0.0,0.0,0.04833333333333333,27.522857142857145,58.98190476190476,108.66666666666667,0.115,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 04:30:00,0.0,0.010666666666666666,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.9233333333333335,1.117,0.847,0.9209999999999999,0.0,1.1283333333333334,0.0,0.8073333333333335,0.0,0.9193333333333334,0.0,0.0,0.0,0.0,0.0,0.04933333333333333,27.522857142857145,58.98190476190476,108.66666666666667,0.142,0.30966666666666665,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 05:00:00,0.0,0.010333333333333333,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.39266666666666666,1.1183333333333332,0.846,0.9193333333333334,0.6076666666666667,0.616,0.37233333333333335,0.3443333333333333,0.4063333333333334,0.39033333333333337,0.0,0.0,0.0,0.0,0.0,0.04933333333333333,27.522857142857145,58.98190476190476,108.66666666666667,0.17300000000000001,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 05:30:00,0.0,0.010666666666666666,0.14200000000000002,23.814117647058826,58.629411764705885,67.70588235294117,0.22233333333333333,1.116,0.8406666666666667,0.912,1.278,0.454,0.8503333333333333,0.191,0.9213333333333333,0.21933333333333332,0.0,0.0,0.0,0.0,0.0,0.049,27.522857142857145,58.98190476190476,108.66666666666667,0.15066666666666667,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 06:00:00,0.0,0.011666666666666667,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.17566666666666667,1.11,0.8363333333333334,0.911,1.2716666666666667,0.40299999999999997,0.8496666666666666,0.14933333333333335,0.924,0.17333333333333334,0.0,0.0,0.0,0.0,0.0,0.04800000000000001,27.522857142857145,58.98190476190476,108.66666666666667,0.44,0.309,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 06:30:00,0.0,0.01,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.156,1.1006666666666667,0.8260000000000001,0.9053333333333333,1.2576666666666667,0.3813333333333333,0.836,0.13233333333333333,0.9146666666666667,0.15466666666666665,0.0,0.0,0.0,0.0,0.0,0.04833333333333334,27.522857142857145,58.98190476190476,108.66666666666667,0.25466666666666665,0.304,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 07:00:00,0.0,0.011000000000000001,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.19266666666666668,1.1103333333333334,0.8350000000000001,0.9203333333333333,1.2713333333333334,0.419,0.8473333333333333,0.16233333333333333,0.9309999999999999,0.191,0.0,0.0,0.0,0.0,0.0,0.048666666666666664,27.522857142857145,58.98190476190476,108.66666666666667,0.22100000000000003,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 07:30:00,0.0,0.011666666666666667,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.179,1.1103333333333334,0.8356666666666667,0.9186666666666667,1.2706666666666666,0.40599999999999997,0.8493333333333334,0.15133333333333335,0.932,0.17700000000000002,0.0,0.0,0.0,0.0,0.0,0.04933333333333333,27.522857142857145,58.98190476190476,108.66666666666667,0.36333333333333334,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 08:00:00,0.0,0.011000000000000001,0.14033333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.14166666666666666,1.1093333333333333,0.833,0.9216666666666667,1.2706666666666666,0.372,0.848,0.119,0.9336666666666668,0.1396666666666667,0.0,0.0,0.0,0.0,0.0,0.04933333333333333,27.522857142857145,58.98190476190476,108.66666666666667,0.22299999999999998,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 08:30:00,0.0,0.011000000000000001,0.14233333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.193,1.1116666666666668,0.8313333333333333,0.924,1.2453333333333334,0.419,0.8243333333333334,0.16233333333333333,0.914,0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.049666666666666665,27.522857142857145,58.98190476190476,108.66666666666667,0.28933333333333333,0.295,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 09:00:00,0.0,0.012,0.149,23.814117647058826,58.629411764705885,67.70588235294117,0.20233333333333334,1.13,0.8413333333333333,0.9483333333333334,1.2913333333333334,0.43233333333333335,0.852,0.16633333333333333,0.957,0.2006666666666667,0.0,0.0,0.0,0.0,0.0,0.05,27.522857142857145,58.98190476190476,108.66666666666667,0.2856666666666667,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 09:30:00,0.0,0.011333333333333334,0.146,23.814117647058826,58.629411764705885,67.70588235294117,0.20066666666666666,1.1376666666666666,0.8496666666666666,0.9563333333333333,1.3013333333333332,0.43,0.863,0.165,0.969,0.19866666666666666,0.0,0.0,0.0,0.0,0.0,0.049666666666666665,27.522857142857145,58.98190476190476,108.66666666666667,0.30666666666666664,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 10:00:00,0.0,0.011333333333333334,0.14433333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.21366666666666667,1.1566666666666665,0.8706666666666667,0.9776666666666666,1.3176666666666668,0.444,0.8813333333333334,0.17966666666666667,0.9853333333333333,0.213,0.0,0.0,0.0,0.0,0.0,0.05,27.522857142857145,58.98190476190476,108.66666666666667,0.25266666666666665,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 10:30:00,0.0,0.010333333333333333,0.14333333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.21033333333333332,1.1546666666666667,0.8713333333333334,0.9816666666666667,1.3196666666666668,0.43966666666666665,0.8866666666666667,0.17566666666666667,0.9923333333333333,0.20866666666666667,0.0,0.0,0.0,0.0,0.0,0.04933333333333333,27.522857142857145,58.98190476190476,108.66666666666667,0.36533333333333334,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 11:00:00,0.0,0.013000000000000001,0.14200000000000002,23.814117647058826,58.629411764705885,67.70588235294117,0.06533333333333333,1.1453333333333333,0.8613333333333333,0.9736666666666667,1.3166666666666667,0.28633333333333333,0.884,0.054000000000000006,0.989,0.06466666666666666,0.0,0.0,0.0,0.0,0.0,0.049666666666666665,27.522857142857145,58.98190476190476,108.66666666666667,0.31366666666666665,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 11:30:00,0.0,0.011000000000000001,0.1406666666666667,23.814117647058826,58.629411764705885,67.70588235294117,0.0,0.4296666666666667,0.179,0.20266666666666666,1.2593333333333334,0.01,0.8246666666666667,0.0,0.9336666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.04800000000000001,27.522857142857145,58.98190476190476,108.66666666666667,0.29633333333333334,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 12:00:00,0.0,0.010333333333333333,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.0,0.388,0.13799999999999998,0.15733333333333333,1.2409999999999999,0.01,0.8116666666666668,0.0,0.9223333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04766666666666667,27.522857142857145,58.98190476190476,108.66666666666667,0.38266666666666665,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 12:30:00,0.0,0.011000000000000001,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.0003333333333333333,0.4376666666666667,0.18466666666666667,0.21066666666666667,1.2409999999999999,0.01,0.8140000000000001,0.0,0.9236666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.04766666666666667,27.522857142857145,58.98190476190476,108.66666666666667,0.2933333333333333,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 13:00:00,0.0,0.011000000000000001,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.0,0.39166666666666666,0.14133333333333334,0.16166666666666665,1.2469999999999999,0.01,0.8203333333333334,0.0,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0.048666666666666664,27.522857142857145,58.98190476190476,108.66666666666667,0.36333333333333334,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 13:30:00,0.0,0.011000000000000001,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.0,0.449,0.19533333333333333,0.22266666666666665,1.2526666666666666,0.01,0.825,0.0,0.9343333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04733333333333334,27.522857142857145,58.98190476190476,108.66666666666667,0.22133333333333335,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 14:00:00,0.0,0.010666666666666666,0.14033333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.0,0.39333333333333337,0.145,0.16466666666666668,1.2596666666666667,0.01,0.8306666666666666,0.0,0.9383333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.04733333333333334,27.522857142857145,58.98190476190476,108.66666666666667,0.3063333333333333,0.2996666666666667,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 14:30:00,0.0,0.012333333333333333,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.0003333333333333333,0.481,0.22466666666666668,0.25566666666666665,1.2726666666666666,0.01,0.8436666666666667,0.0,0.9506666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.04733333333333334,27.522857142857145,58.98190476190476,108.66666666666667,0.3486666666666667,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 15:00:00,0.0,0.010666666666666666,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.0003333333333333333,0.39966666666666667,0.14966666666666667,0.17066666666666666,1.2763333333333333,0.01,0.8496666666666666,0.0,0.9596666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.04766666666666667,27.522857142857145,58.98190476190476,108.66666666666667,0.2783333333333333,0.29900000000000004,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 15:30:00,0.0,0.010333333333333333,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.0006666666666666666,0.49266666666666664,0.23666666666666666,0.269,1.282,0.01,0.855,0.0,0.9616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.048666666666666664,27.522857142857145,58.98190476190476,108.66666666666667,0.36633333333333334,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 16:00:00,0.0,0.010666666666666666,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.001,0.466,0.21133333333333332,0.24000000000000002,1.2716666666666667,0.01,0.845,0.0,0.9533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04766666666666667,27.522857142857145,58.98190476190476,108.66666666666667,0.22333333333333333,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 16:30:00,0.0,0.010333333333333333,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.0,0.38533333333333336,0.13500000000000004,0.15466666666666667,1.2489999999999999,0.01,0.8216666666666667,0.0,0.9273333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04766666666666667,27.522857142857145,58.98190476190476,108.66666666666667,0.30366666666666664,0.3,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 17:00:00,0.0,0.010666666666666666,0.14,23.814117647058826,58.629411764705885,67.70588235294117,0.259,0.3606666666666667,0.18166666666666667,0.20433333333333334,1.2583333333333333,0.358,0.8346666666666667,0.21966666666666665,0.9343333333333333,0.258,0.0,0.0,0.0,0.0,0.0,0.04833333333333334,27.522857142857145,58.98190476190476,108.66666666666667,0.2876666666666666,0.303,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 17:30:00,0.0,0.010666666666666666,0.14500000000000002,23.814117647058826,58.629411764705885,67.70588235294117,0.95,0.0,0.0,0.0,1.2686666666666668,1.1453333333333333,0.8416666666666667,0.8170000000000001,0.9356666666666666,0.945,0.0,0.0,0.0,0.0,0.0,0.051000000000000004,27.522857142857145,58.98190476190476,108.66666666666667,0.22633333333333333,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 18:00:00,0.0,0.030000000000000002,0.14666666666666667,23.814117647058826,58.629411764705885,67.70588235294117,0.9456666666666665,0.0,0.0,0.0,1.267,1.1436666666666666,0.8393333333333334,0.8170000000000001,0.9286666666666668,0.9423333333333334,0.0,0.0,0.0,0.0,0.0,0.049666666666666665,27.522857142857145,58.98190476190476,108.66666666666667,0.30033333333333334,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 18:30:00,0.0,0.011333333333333334,0.14400000000000002,23.814117647058826,58.629411764705885,67.70588235294117,0.9353333333333332,0.0,0.0,0.0,1.269,1.1346666666666667,0.8403333333333334,0.8089999999999999,0.9276666666666668,0.9316666666666666,0.0,0.0,0.0,0.0,0.0,0.04933333333333333,27.522857142857145,58.98190476190476,108.66666666666667,0.2856666666666667,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 19:00:00,0.0,0.010333333333333333,0.149,23.814117647058826,58.629411764705885,67.70588235294117,0.9403333333333334,0.0,0.0,0.0,1.2660000000000002,1.1389999999999998,0.8383333333333333,0.8126666666666666,0.9236666666666667,0.935,0.0,0.0,0.0,0.0,0.0,0.049,27.522857142857145,58.98190476190476,108.66666666666667,0.42566666666666664,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 19:30:00,0.0,0.012333333333333333,0.14666666666666667,23.814117647058826,58.629411764705885,67.70588235294117,0.9436666666666667,0.0,0.0,0.0,1.2696666666666667,1.1443333333333332,0.8383333333333333,0.8153333333333334,0.9276666666666668,0.94,0.0,0.0,0.0,0.0,0.0,0.049666666666666665,27.522857142857145,58.98190476190476,108.66666666666667,0.23,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 20:00:00,0.0,0.010333333333333333,0.1406666666666667,23.814117647058826,58.629411764705885,67.70588235294117,0.9456666666666665,0.0,0.0,0.0,1.2636666666666667,1.1406666666666667,0.841,0.8186666666666667,0.929,0.9413333333333332,0.0,0.0,0.0,0.0,0.0,0.048666666666666664,27.522857142857145,58.98190476190476,108.66666666666667,0.341,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 20:30:00,0.0,0.012666666666666666,0.14133333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.9466666666666667,0.0,0.0,0.0,1.2633333333333332,1.1383333333333332,0.8416666666666667,0.8173333333333334,0.9316666666666666,0.9406666666666667,0.0,0.0,0.0,0.0,0.0,0.04933333333333333,27.522857142857145,58.98190476190476,108.66666666666667,0.24666666666666665,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 21:00:00,0.0,0.010666666666666666,0.14333333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.9423333333333334,0.0,0.0,0.0,1.2616666666666667,1.1303333333333332,0.8376666666666667,0.807,0.933,0.9380000000000001,0.0,0.0,0.0,0.0,0.0,0.04833333333333334,27.522857142857145,58.98190476190476,108.66666666666667,0.23633333333333334,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 21:30:00,0.0,0.010666666666666666,0.14566666666666667,23.814117647058826,58.629411764705885,67.70588235294117,0.945,0.0,0.0,0.0,1.2613333333333334,1.1346666666666667,0.832,0.8063333333333333,0.932,0.9410000000000001,0.0,0.0,0.0,0.0,0.0,0.04800000000000001,27.522857142857145,58.98190476190476,108.66666666666667,0.3233333333333333,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 22:00:00,0.0,0.010333333333333333,0.143,23.814117647058826,58.629411764705885,67.70588235294117,0.9373333333333334,0.0,0.0,0.0,1.262,1.1283333333333334,0.8353333333333333,0.8043333333333335,0.9313333333333333,0.9339999999999999,0.0,0.0,0.0,0.0,0.0,0.049,27.522857142857145,58.98190476190476,108.66666666666667,0.257,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 22:30:00,0.0,0.011000000000000001,0.14333333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.9373333333333332,0.0,0.0,0.0,1.2596666666666667,1.1329999999999998,0.83,0.8066666666666668,0.9253333333333333,0.933,0.0,0.0,0.0,0.0,0.0,0.04833333333333334,27.522857142857145,58.98190476190476,108.66666666666667,0.29933333333333334,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 23:00:00,0.0,0.010333333333333333,0.14233333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.5093333333333334,0.6063333333333334,0.4106666666666667,0.46,1.0293333333333332,0.7253333333333333,0.6833333333333333,0.43733333333333335,0.7583333333333333,0.508,0.0,0.0,0.0,0.0,0.0,0.048666666666666664,27.522857142857145,58.98190476190476,108.66666666666667,0.30866666666666664,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-21 23:30:00,0.0,0.011333333333333334,0.14400000000000002,23.814117647058826,58.629411764705885,67.70588235294117,0.9146666666666666,1.13,0.8486666666666667,0.9413333333333332,0.0,1.1119999999999999,0.0,0.781,0.0,0.9113333333333333,0.0,0.0,0.0,0.0,0.0,0.050333333333333334,27.522857142857145,58.98190476190476,108.66666666666667,0.3993333333333334,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-22 00:00:00,0.0,0.012333333333333333,0.14100000000000001,23.814117647058826,58.629411764705885,67.70588235294117,0.9513333333333333,1.1516666666666666,0.8686666666666666,0.9646666666666666,0.0,1.139,0.0,0.818,0.0,0.9473333333333332,0.0,0.0,0.0,0.0,0.0,0.050666666666666665,27.522857142857145,58.98190476190476,108.66666666666667,0.221,0.3046666666666667,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-22 00:30:00,0.0,0.011000000000000001,0.1436666666666667,23.814117647058826,58.629411764705885,67.70588235294117,0.9600000000000001,1.1316666666666668,0.8536666666666667,0.9476666666666667,0.0,1.1523333333333334,0.0,0.8230000000000001,0.0,0.9556666666666668,0.0,0.0,0.0,0.0,0.0,0.048666666666666664,27.522857142857145,58.98190476190476,108.66666666666667,0.265,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-22 01:00:00,0.0,0.010333333333333333,0.14466666666666667,23.814117647058826,58.629411764705885,67.70588235294117,0.9396666666666668,1.1163333333333334,0.836,0.9286666666666666,0.0,1.1366666666666667,0.0,0.8006666666666666,0.0,0.9363333333333334,0.0,0.0,0.0,0.0,0.0,0.049,27.522857142857145,58.98190476190476,108.66666666666667,0.323,0.30966666666666665,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-22 01:30:00,0.0,0.010333333333333333,0.14633333333333332,23.814117647058826,58.629411764705885,67.70588235294117,0.942,1.1183333333333334,0.839,0.93,0.0,1.1326666666666665,0.0,0.798,0.0,0.9390000000000001,0.0,0.0,0.0,0.0,0.0,0.05,27.522857142857145,58.98190476190476,108.66666666666667,0.22366666666666665,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-22 02:00:00,0.0,0.010333333333333333,0.14633333333333332,23.814117647058826,58.629411764705885,67.70588235294117,0.9376666666666666,1.123,0.84,0.9326666666666666,0.0,1.1283333333333332,0.0,0.7913333333333334,0.0,0.932,0.0,0.0,0.0,0.0,0.0,0.05,27.522857142857145,58.98190476190476,108.66666666666667,0.34199999999999997,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-22 02:30:00,0.0,0.010666666666666666,0.14433333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.9416666666666667,1.1236666666666666,0.8456666666666666,0.9366666666666668,0.0,1.1283333333333334,0.0,0.797,0.0,0.9366666666666668,0.0,0.0,0.0,0.0,0.0,0.049666666666666665,27.522857142857145,58.98190476190476,108.66666666666667,0.24633333333333332,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-22 03:00:00,0.0,0.011000000000000001,0.14033333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.9736666666666667,1.1219999999999999,0.8506666666666667,0.9403333333333334,0.0,1.1640000000000001,0.0,0.8336666666666667,0.0,0.9703333333333333,0.0,0.0,0.0,0.0,0.0,0.05,27.522857142857145,58.98190476190476,108.66666666666667,0.217,0.30833333333333335,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-22 03:30:00,0.0,0.010666666666666666,0.14133333333333334,23.814117647058826,58.629411764705885,67.70588235294117,0.9966666666666666,1.1386666666666665,0.8606666666666667,0.9506666666666667,0.0,1.192,0.0,0.8593333333333334,0.0,0.9936666666666666,0.0,0.0,0.0,0.0,0.0,0.051333333333333335,27.522857142857145,58.98190476190476,108.66666666666667,0.45566666666666666,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
2018-10-22 04:00:00,0.0,0.011000000000000001,0.1406666666666667,23.814117647058826,58.629411764705885,67.70588235294117,0.978,1.1469999999999998,0.8706666666666667,0.9606666666666667,0.0,1.1706666666666665,0.0,0.8393333333333334,0.0,0.9753333333333333,0.0,0.0,0.0,0.0,0.0,0.05,27.522857142857145,58.98190476190476,108.66666666666667,0.2573333333333333,0.31,28.4175,57.0775,3.125,0.0,0.0,0.0
