Date,z1_AC1(kW),z1_AC2(kW),z1_AC3(kW),z1_AC4(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),z5_AC1(kW),z5_Light(kW),z5_Plug(kW),z5_S1(degC),z5_S1(RH%),z5_S1(lux)
2018-12-16 12:00:00,0.0,0.0,0.0,0.07,0.0,0.03833333333333333,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.026000000000000002,23.503333333333334,55.03933333333334,75.06666666666666,0.079,0.35933333333333334,0.0,0.0,0.030999999999999996,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.051000000000000004,26.13,68.62333333333333,0.0
2018-12-16 12:30:00,0.0,0.0,0.0,0.07,0.0,0.035,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.023666666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.13533333333333336,0.37899999999999995,0.0,0.0,0.03033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049,26.13,68.62333333333333,0.0
2018-12-16 13:00:00,0.0,0.0,0.0,0.07,0.0,0.034,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0006666666666666666,0.024333333333333332,23.503333333333334,55.03933333333334,75.06666666666666,0.04066666666666666,0.4053333333333333,0.0,0.0,0.030999999999999996,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.051000000000000004,26.13,68.62333333333333,0.0
2018-12-16 13:30:00,0.0,0.0,0.0,0.06933333333333333,0.0003333333333333333,0.034666666666666665,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0013333333333333333,0.025333333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.062000000000000006,0.37233333333333335,0.0,0.0,0.030666666666666665,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04766666666666667,26.13,68.62333333333333,0.0
2018-12-16 14:00:00,0.0,0.0,0.0,0.06966666666666668,0.0003333333333333333,0.035666666666666666,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.026333333333333334,23.503333333333334,55.03933333333334,75.06666666666666,0.134,0.39466666666666667,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04933333333333333,26.13,68.62333333333333,0.0
2018-12-16 14:30:00,0.0,0.0,0.0,0.06933333333333333,0.0003333333333333333,0.034666666666666665,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0013333333333333333,0.025666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.03966666666666666,0.38199999999999995,0.0,0.0,0.03142857142857143,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04766666666666667,26.13,68.62333333333333,0.0
2018-12-16 15:00:00,0.0,0.0,0.0,0.069,0.0,0.03766666666666667,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0016666666666666668,0.027666666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.13,0.368,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049,26.13,68.62333333333333,0.0
2018-12-16 15:30:00,0.0,0.0,0.0,0.069,0.0003333333333333333,0.035,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.026000000000000002,23.503333333333334,55.03933333333334,75.06666666666666,0.19233333333333336,0.428,0.0,0.0,0.029333333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04766666666666667,26.13,68.62333333333333,0.0
2018-12-16 16:00:00,0.0,0.0,0.0,0.07,0.0003333333333333333,0.035333333333333335,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.02733333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.04033333333333333,0.37,0.0,0.0,0.03033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049,26.13,68.62333333333333,0.0
2018-12-16 16:30:00,0.0,0.0,0.0,0.07,0.0,0.035,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0006666666666666666,0.025333333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.22966666666666666,0.3873333333333333,0.0,0.0,0.029333333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04833333333333334,26.13,68.62333333333333,0.0
2018-12-16 17:00:00,0.0,0.0,0.0,0.07,0.0,0.03666666666666667,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0013333333333333333,0.026666666666666665,23.503333333333334,55.03933333333334,75.06666666666666,0.24033333333333334,0.4043333333333333,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049666666666666665,26.13,68.62333333333333,0.0
2018-12-16 17:30:00,0.0,0.0,0.0,0.069,0.0,0.035,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0006666666666666666,0.024666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.239,0.3623333333333333,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04800000000000001,26.13,68.62333333333333,0.0
2018-12-16 18:00:00,0.0,0.0,0.0,0.06633333333333334,0.0003333333333333333,0.034666666666666665,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0013333333333333333,0.025,23.503333333333334,55.03933333333334,75.06666666666666,0.3403333333333333,0.43,0.0,0.0,0.032413793103448274,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.051000000000000004,26.13,68.62333333333333,0.0
2018-12-16 18:30:00,0.0,0.0,0.0,0.06733333333333333,0.0,0.034,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0013333333333333333,0.025,23.503333333333334,55.03933333333334,75.06666666666666,0.23966666666666664,0.4093333333333333,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04733333333333334,26.13,68.62333333333333,0.0
2018-12-16 19:00:00,0.0,0.0,0.0,0.06833333333333334,0.0,0.035666666666666666,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.025666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.3343333333333333,0.37533333333333335,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.048666666666666664,26.13,68.62333333333333,0.0
2018-12-16 19:30:00,0.0,0.0,0.0,0.06766666666666668,0.0,0.035666666666666666,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0013333333333333333,0.025666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.34299999999999997,0.43166666666666664,0.0,0.0003448275862068966,0.03206896551724138,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.05,26.13,68.62333333333333,0.0
2018-12-16 20:00:00,0.0,0.0,0.0,0.07,0.0,0.034333333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.024666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.2946666666666667,0.388,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049666666666666665,26.13,68.62333333333333,0.0
2018-12-16 20:30:00,0.0,0.0,0.0,0.06966666666666668,0.0003333333333333333,0.035,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.024666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.33699999999999997,0.39799999999999996,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049,26.13,68.62333333333333,0.0
2018-12-16 21:00:00,0.0,0.0,0.0,0.07,0.0,0.035333333333333335,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0013333333333333333,0.025333333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.24966666666666668,0.44266666666666665,0.0,0.0,0.03033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04933333333333333,26.13,68.62333333333333,0.0
2018-12-16 21:30:00,0.0,0.0,0.0,0.07,0.0003333333333333333,0.037333333333333336,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.026666666666666665,23.503333333333334,55.03933333333334,75.06666666666666,0.25,0.37,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049666666666666665,26.13,68.62333333333333,0.0
2018-12-16 22:00:00,0.0,0.0,0.0,0.07,0.0003333333333333333,0.035,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.024,23.503333333333334,55.03933333333334,75.06666666666666,0.34900000000000003,0.41933333333333334,0.0,0.0003448275862068966,0.03275862068965517,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0003448275862068966,0.050333333333333334,26.13,68.62333333333333,0.0
2018-12-16 22:30:00,0.0,0.0,0.0,0.06833333333333334,0.0003333333333333333,0.03666666666666667,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.027,23.503333333333334,55.03933333333334,75.06666666666666,0.24166666666666667,0.3973333333333333,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04833333333333334,26.13,68.62333333333333,0.0
2018-12-16 23:00:00,0.0,0.0,0.0,0.06733333333333333,0.0,0.034,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.025666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.33,0.37366666666666665,0.0,0.0,0.029333333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04733333333333334,26.13,68.62333333333333,0.0
2018-12-16 23:30:00,0.0,0.0,0.0,0.07,0.0,0.035,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.025333333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.257,0.43233333333333335,0.0,0.0,0.03033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049,26.13,68.62333333333333,0.0
2018-12-17 00:00:00,0.0,0.0,0.0,0.07,0.0003333333333333333,0.03766666666666667,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0016666666666666668,0.025666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.3603333333333333,0.37733333333333335,0.0,0.0,0.03266666666666666,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.051000000000000004,26.13,68.62333333333333,0.0
2018-12-17 00:30:00,0.0,0.0,0.0,0.069,0.0,0.035666666666666666,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.026000000000000002,23.503333333333334,55.03933333333334,75.06666666666666,0.35133333333333333,0.3953333333333333,0.0,0.0,0.03033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049,26.13,68.62333333333333,0.0
2018-12-17 01:00:00,0.0,0.0,0.0,0.069,0.0003333333333333333,0.034,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.024333333333333332,23.503333333333334,55.03933333333334,75.06666666666666,0.24033333333333334,0.418,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049666666666666665,26.13,68.62333333333333,0.0
2018-12-17 01:30:00,0.0,0.0,0.0,0.06966666666666668,0.0003333333333333333,0.034333333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.025333333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.263,0.368,0.0,0.0003448275862068966,0.03206896551724138,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.050666666666666665,26.13,68.62333333333333,0.0
2018-12-17 02:00:00,0.00035714285714285714,0.0,0.00035714285714285714,0.07,0.0003333333333333333,0.037000000000000005,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.026666666666666665,23.503333333333334,55.03933333333334,75.06666666666666,0.364,0.45433333333333337,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049666666666666665,26.13,68.62333333333333,0.0
2018-12-17 02:30:00,0.0,0.0,0.0,0.07,0.0,0.035666666666666666,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0016666666666666668,0.026666666666666665,23.503333333333334,55.03933333333334,75.06666666666666,0.25,0.3983333333333333,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.05,26.13,68.62333333333333,0.0
2018-12-17 03:00:00,0.0,0.0,0.0,0.07,0.0003333333333333333,0.035,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.024333333333333332,23.503333333333334,55.03933333333334,75.06666666666666,0.3433333333333334,0.37566666666666665,0.0,0.0,0.03033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.049,26.13,68.62333333333333,0.0
2018-12-17 03:30:00,0.0,0.0,0.0,0.07,0.0003333333333333333,0.036000000000000004,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.026666666666666665,23.503333333333334,55.03933333333334,75.06666666666666,0.24466666666666667,0.4296666666666667,0.0,0.0,0.029333333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04866666666666667,26.13,68.62333333333333,0.0
2018-12-17 04:00:00,0.0,0.0,0.0,0.06966666666666668,0.0003333333333333333,0.03666666666666667,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.028666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.27099999999999996,0.3766666666666667,0.0,0.0,0.029666666666666668,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04766666666666667,26.13,68.62333333333333,0.0
2018-12-17 04:30:00,0.0,0.0,0.0,0.07,0.0,0.035666666666666666,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.024666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.4463333333333333,0.396,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04933333333333333,26.13,68.62333333333333,0.0
2018-12-17 05:00:00,0.0,0.0,0.0,0.069,0.0,0.034666666666666665,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.026000000000000002,23.503333333333334,55.03933333333334,75.06666666666666,0.242,0.417,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04933333333333333,26.13,68.62333333333333,0.0
2018-12-17 05:30:00,0.0,0.0,0.0,0.067,0.0,0.036000000000000004,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.001,0.02733333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.25366666666666665,0.368,0.0,0.0,0.029999999999999995,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.04733333333333334,26.13,68.62333333333333,0.0
2018-12-17 06:00:00,0.0,0.0,0.0,0.07,1.4263333333333332,0.23033333333333333,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.4693333333333333,0.03666666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.8706666666666667,0.49966666666666665,0.0,1.3403333333333334,0.17433333333333334,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.28933333333333333,26.13,68.62333333333333,0.0
2018-12-17 06:30:00,0.0,0.0,0.0,0.07,2.9466666666666668,1.175,24.25863636363636,51.62318181818182,37.27272727272727,0.0,1.5483333333333333,0.068,23.503333333333334,55.03933333333334,75.06666666666666,0.947,0.5186666666666667,0.0,1.556551724137931,0.245,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.40689655172413797,0.381,26.13,68.62333333333333,0.0
2018-12-17 07:00:00,0.0,0.0,0.0,0.06933333333333333,2.726,0.8536666666666667,24.25863636363636,51.62318181818182,37.27272727272727,0.0,2.9483333333333333,0.25433333333333336,23.503333333333334,55.03933333333334,75.06666666666666,1.2036666666666667,0.4733333333333334,0.0,1.5793333333333335,0.24000000000000002,22.24111111111111,63.52666666666667,28.666666666666668,0.0,1.814,0.463,26.13,68.62333333333333,0.0
2018-12-17 07:30:00,0.0,0.0,0.0,8.234666666666666,3.5643333333333334,0.519,24.25863636363636,51.62318181818182,37.27272727272727,8.691666666666666,3.415,0.6796666666666666,23.503333333333334,55.03933333333334,75.06666666666666,1.2256666666666665,0.4986666666666667,10.928333333333335,2.2223333333333333,0.2723333333333333,22.24111111111111,63.52666666666667,28.666666666666668,6.307666666666666,2.2863333333333333,0.6346666666666666,26.13,68.62333333333333,0.0
2018-12-17 08:00:00,0.0003448275862068966,0.0,0.0,27.986666666666668,4.04,0.4066666666666666,24.25863636363636,51.62318181818182,37.27272727272727,22.329333333333334,4.576,0.6953333333333334,23.503333333333334,55.03933333333334,75.06666666666666,1.039,0.576,28.98166666666667,2.878,0.6603333333333333,22.24111111111111,63.52666666666667,28.666666666666668,13.121,2.301,0.5579999999999999,26.13,68.62333333333333,0.0
2018-12-17 08:30:00,0.0,0.0,0.0,27.513333333333332,4.218666666666667,0.6966666666666667,24.25863636363636,51.62318181818182,37.27272727272727,16.963,4.988333333333333,0.6739999999999999,23.503333333333334,55.03933333333334,75.06666666666666,1.1643333333333332,0.567,17.467666666666666,2.9263333333333335,0.6903333333333334,22.24111111111111,63.52666666666667,28.666666666666668,9.869,2.2746666666666666,0.7016666666666667,26.13,68.62333333333333,0.0
2018-12-17 09:00:00,0.0,0.0,0.0,20.142999999999997,4.475333333333333,0.5996666666666666,24.25863636363636,51.62318181818182,37.27272727272727,17.517999999999997,5.250666666666667,0.7256666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.9893333333333333,0.5489999999999999,17.427666666666667,2.8573333333333335,0.7893333333333333,22.24111111111111,63.52666666666667,28.666666666666668,9.852,2.2150000000000003,0.648,26.13,68.62333333333333,0.0
2018-12-17 09:30:00,0.0,0.0,0.0,23.062333333333335,4.281666666666666,0.653,24.25863636363636,51.62318181818182,37.27272727272727,15.91,4.7780000000000005,0.7799999999999999,23.503333333333334,55.03933333333334,75.06666666666666,0.9856666666666667,0.5093333333333334,17.439,2.9653333333333336,0.612,22.24111111111111,63.52666666666667,28.666666666666668,9.014000000000001,2.298,0.6943333333333332,26.13,68.62333333333333,0.0
2018-12-17 10:00:00,0.0,0.0,0.0,20.158,4.569,0.6416666666666667,24.25863636363636,51.62318181818182,37.27272727272727,14.432666666666668,5.131,0.8653333333333334,23.503333333333334,55.03933333333334,75.06666666666666,0.7506666666666667,0.56,17.462666666666667,2.8886666666666665,0.7010000000000001,22.24111111111111,63.52666666666667,28.666666666666668,9.241000000000001,2.2936666666666667,0.591,26.13,68.62333333333333,0.0
2018-12-17 10:30:00,0.0,0.0,0.0,20.375999999999998,4.737333333333334,0.638,24.25863636363636,51.62318181818182,37.27272727272727,14.623333333333333,5.367333333333334,0.8156666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.958,0.571,17.573333333333334,2.881333333333333,0.6263333333333333,22.24111111111111,63.52666666666667,28.666666666666668,7.792,2.3040000000000003,0.5860000000000001,26.13,68.62333333333333,0.0
2018-12-17 11:00:00,0.0,0.0,0.0,20.497333333333334,4.636666666666667,0.6766666666666666,24.25863636363636,51.62318181818182,37.27272727272727,14.621333333333332,5.232333333333333,0.8006666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.9666666666666667,0.602,13.127333333333333,2.865,0.616,22.24111111111111,63.52666666666667,28.666666666666668,8.273666666666667,2.29,0.6223333333333334,26.13,68.62333333333333,0.0
2018-12-17 11:30:00,0.0,0.0,0.0,3.171666666666667,4.783333333333333,0.5646666666666668,24.25863636363636,51.62318181818182,37.27272727272727,2.2453333333333334,5.391666666666667,0.8716666666666666,23.503333333333334,55.03933333333334,75.06666666666666,1.3053333333333335,0.5996666666666666,2.2760000000000002,3.016896551724138,1.1126666666666667,22.24111111111111,63.52666666666667,28.666666666666668,1.5276666666666665,2.3920689655172414,0.5920000000000001,26.13,68.62333333333333,0.0
2018-12-17 12:00:00,0.0003448275862068966,0.0,0.0,0.07,3.6783333333333332,0.7923333333333333,24.25863636363636,51.62318181818182,37.27272727272727,0.0,4.821,0.8506666666666667,23.503333333333334,55.03933333333334,75.06666666666666,1.014,0.6013333333333333,0.0,3.0006896551724136,0.6176666666666667,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.2951724137931033,0.6666666666666666,26.13,68.62333333333333,0.0
2018-12-17 12:30:00,0.0,0.0,0.0,0.06966666666666668,3.7239999999999998,0.731,24.25863636363636,51.62318181818182,37.27272727272727,0.0,4.904333333333333,0.8390000000000001,23.503333333333334,55.03933333333334,75.06666666666666,1.1013333333333333,0.5619999999999999,0.0,2.8383333333333334,0.3623333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.1713333333333336,0.6543333333333334,26.13,68.62333333333333,0.0
2018-12-17 13:00:00,0.0,0.0,0.0,23.889666666666663,3.9213333333333336,0.6726666666666666,24.25863636363636,51.62318181818182,37.27272727272727,22.470000000000002,4.550333333333333,0.8983333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.7786666666666666,0.5856666666666667,23.236666666666668,2.853666666666667,0.5916666666666667,22.24111111111111,63.52666666666667,28.666666666666668,13.088,2.308,0.505,26.13,68.62333333333333,0.0
2018-12-17 13:30:00,0.0,0.0,0.0,26.30366666666667,4.731,0.5766666666666667,24.25863636363636,51.62318181818182,37.27272727272727,15.178333333333335,5.277,1.0236666666666667,23.503333333333334,55.03933333333334,75.06666666666666,1.0846666666666667,0.5546666666666666,18.022333333333332,3.1753571428571425,0.6482758620689656,22.24111111111111,63.52666666666667,28.666666666666668,10.210333333333333,2.5892857142857144,0.5276666666666666,26.13,68.62333333333333,0.0
2018-12-17 14:00:00,0.0,0.0,0.0,20.900333333333332,4.702,0.6253333333333334,24.25863636363636,51.62318181818182,37.27272727272727,17.258666666666667,5.21,0.955,23.503333333333334,55.03933333333334,75.06666666666666,0.8583333333333333,0.5196666666666666,17.987666666666666,2.8586666666666667,0.6036666666666667,22.24111111111111,63.52666666666667,28.666666666666668,8.834666666666667,2.333666666666667,0.5566666666666666,26.13,68.62333333333333,0.0
2018-12-17 14:30:00,0.0,0.0,0.0,20.91033333333333,4.544,0.6243333333333333,24.25863636363636,51.62318181818182,37.27272727272727,14.784666666666668,4.977666666666667,0.9773333333333334,23.503333333333334,55.03933333333334,75.06666666666666,0.994,0.5716666666666667,12.459666666666667,2.881,0.6926666666666667,22.24111111111111,63.52666666666667,28.666666666666668,8.738,2.3523333333333336,0.614,26.13,68.62333333333333,0.0
2018-12-17 15:00:00,0.0,0.0,0.0,21.06066666666667,4.495666666666667,0.5306666666666666,24.25863636363636,51.62318181818182,37.27272727272727,16.371666666666666,4.9093333333333335,1.0046666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.779,0.568,17.612333333333332,2.880666666666667,0.505,22.24111111111111,63.52666666666667,28.666666666666668,9.055333333333333,2.3526666666666665,0.552,26.13,68.62333333333333,0.0
2018-12-17 15:30:00,0.0,0.0,0.0,20.794333333333334,4.583666666666667,0.6240000000000001,24.25863636363636,51.62318181818182,37.27272727272727,14.734,5.035333333333333,0.8733333333333333,23.503333333333334,55.03933333333334,75.06666666666666,1.2289999999999999,0.5446666666666666,15.476666666666667,2.8763333333333336,0.7153333333333334,22.24111111111111,63.52666666666667,28.666666666666668,8.699666666666667,2.351,0.5726666666666667,26.13,68.62333333333333,0.0
2018-12-17 16:00:00,0.0,0.0,0.0,20.765666666666668,4.270666666666667,0.5573333333333333,24.25863636363636,51.62318181818182,37.27272727272727,14.756,4.5343333333333335,0.5743333333333334,23.503333333333334,55.03933333333334,75.06666666666666,1.102,0.5133333333333333,13.494666666666665,3.113793103448276,0.88,22.24111111111111,63.52666666666667,28.666666666666668,10.09,2.543103448275862,0.5686666666666667,26.13,68.62333333333333,0.0
2018-12-17 16:30:00,0.0,0.0,0.0,2.6633333333333336,4.758,0.588,24.25863636363636,51.62318181818182,37.27272727272727,1.838,5.278333333333333,0.5016666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.9886666666666667,0.5603333333333332,2.2580000000000005,2.9126666666666665,0.4756666666666666,22.24111111111111,63.52666666666667,28.666666666666668,0.4686666666666667,2.375,0.5306666666666666,26.13,68.62333333333333,0.0
2018-12-17 17:00:00,0.0,0.0,0.0,0.07,3.713,0.252,24.25863636363636,51.62318181818182,37.27272727272727,0.0,4.721333333333333,0.39966666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.8806666666666667,0.5056666666666667,0.0,1.7346666666666666,0.12533333333333335,22.24111111111111,63.52666666666667,28.666666666666668,0.0,1.5523333333333333,0.14366666666666666,26.13,68.62333333333333,0.0
2018-12-17 17:30:00,0.0,0.0,0.0,0.07,3.622,0.2673333333333333,24.25863636363636,51.62318181818182,37.27272727272727,0.0,5.062,0.365,23.503333333333334,55.03933333333334,75.06666666666666,0.8256666666666667,0.5556666666666668,0.0,0.894,0.09,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.05999999999999999,26.13,68.62333333333333,0.0
2018-12-17 18:00:00,0.0,0.0,0.0,0.06933333333333333,3.368333333333333,0.18733333333333332,24.25863636363636,51.62318181818182,37.27272727272727,0.0,5.068666666666667,0.29433333333333334,23.503333333333334,55.03933333333334,75.06666666666666,1.0483333333333333,0.49566666666666664,0.0,0.8766666666666667,0.08933333333333332,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.059666666666666666,26.13,68.62333333333333,0.0
2018-12-17 18:30:00,0.0,0.0,0.0,0.06933333333333333,3.1776666666666666,0.21233333333333335,24.25863636363636,51.62318181818182,37.27272727272727,0.0,4.761333333333334,0.20866666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.737,0.5546666666666666,0.0,0.8921428571428571,0.08966666666666666,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.059000000000000004,26.13,68.62333333333333,0.0
2018-12-17 19:00:00,0.0,0.0,0.0,0.07,3.3863333333333334,0.09333333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,5.348,0.149,23.503333333333334,55.03933333333334,75.06666666666666,0.8353333333333333,0.515,0.0,0.8916666666666667,0.04033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.05999999999999999,26.13,68.62333333333333,0.0
2018-12-17 19:30:00,0.0,0.0,0.0,0.07,2.7636666666666665,0.056666666666666664,24.25863636363636,51.62318181818182,37.27272727272727,0.0,4.283,0.13233333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.8216666666666668,0.5156666666666667,0.0,0.9262068965517242,0.042333333333333334,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.061000000000000006,26.13,68.62333333333333,0.0
2018-12-17 20:00:00,0.0,0.0,0.0,0.07,0.874,0.036333333333333336,24.25863636363636,51.62318181818182,37.27272727272727,0.0,1.1179999999999999,0.061000000000000006,23.503333333333334,55.03933333333334,75.06666666666666,0.289,0.4583333333333333,0.0,0.3351724137931035,0.022333333333333334,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.059666666666666666,26.13,68.62333333333333,0.0
2018-12-17 20:30:00,0.0,0.0,0.0,0.07,0.0006666666666666666,0.037000000000000005,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.042666666666666665,23.503333333333334,55.03933333333334,75.06666666666666,0.24766666666666667,0.36833333333333335,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.05999999999999999,26.13,68.62333333333333,0.0
