Date,z1_Light(kW),z1_Plug(kW),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_Light(kW),z2_Plug(kW),z3_Light(kW),z3_Plug(kW),z4_Light(kW)
2019-12-13 01:30:00,8.419333333333334,0.010333333333333333,11.004666666666667,0.024,0.006,0.0036666666666666666,4.3580000000000005,15.127999999999998,10.882333333333333,0.8646666666666667,15.073333333333332
2019-12-13 02:00:00,8.445,0.010666666666666666,10.823666666666666,0.024333333333333332,0.005666666666666667,0.0036666666666666666,4.332333333333334,12.323666666666666,10.660666666666666,0.8653333333333334,15.063666666666668
2019-12-13 02:30:00,8.428333333333333,0.010333333333333333,12.217666666666666,0.024333333333333332,0.006,0.0036666666666666666,4.357333333333333,12.649666666666667,10.482,0.8706666666666667,15.077
2019-12-13 03:00:00,8.431999999999999,0.010333333333333333,12.958,0.024,0.006,0.0036666666666666666,4.359333333333334,13.460666666666667,10.702666666666666,0.869,15.074000000000002
2019-12-13 03:30:00,8.401333333333334,0.010333333333333333,11.177333333333333,0.024,0.005666666666666667,0.004,4.363666666666666,12.01,10.694333333333333,0.8603333333333333,16.121333333333332
2019-12-13 04:00:00,8.447333333333333,0.012333333333333333,11.145999999999999,0.024333333333333332,0.005666666666666667,0.0036666666666666666,4.364999999999999,15.952666666666666,10.711000000000002,0.8669999999999999,23.953666666666667
2019-12-13 04:30:00,8.438333333333333,0.012333333333333333,12.623333333333333,0.024333333333333332,0.006,0.0036666666666666666,4.356333333333334,11.135333333333334,12.298666666666666,0.8663333333333333,24.063
2019-12-13 05:00:00,8.419333333333332,0.012,12.444333333333333,0.024333333333333332,0.006,0.0036666666666666666,4.335,15.089666666666666,12.967,0.873,24.054666666666666
2019-12-13 05:30:00,8.349666666666668,0.012333333333333333,10.956666666666667,0.024,0.005666666666666667,0.0036666666666666666,4.294333333333333,13.667666666666666,12.93,0.8776666666666666,23.985
2019-12-13 06:00:00,3.3800000000000003,0.009666666666666667,11.65,0.022000000000000002,0.007,0.004666666666666667,4.26,12.233666666666666,12.687999999999999,0.8726666666666667,13.809666666666665
2019-12-13 06:30:00,0.011333333333333334,0.009000000000000001,13.515333333333333,0.021,0.008,0.005333333333333333,4.4270000000000005,17.45689655172414,18.284333333333333,0.8786666666666666,9.885
2019-12-13 07:00:00,0.013666666666666667,0.009333333333333334,0.144,0.02266666666666667,0.006333333333333333,0.004,4.412333333333334,15.678333333333335,21.498333333333335,1.1133333333333333,0.050333333333333334
2019-12-13 07:30:00,0.014666666666666666,0.009333333333333334,0.021666666666666667,0.025,0.006333333333333333,0.0036666666666666666,6.348666666666667,16.534333333333333,21.344333333333335,1.1866666666666668,0.049666666666666665
2019-12-13 08:00:00,0.013666666666666666,0.009666666666666667,0.021,0.025333333333333333,0.006333333333333333,0.004,7.163666666666667,18.399,20.63133333333333,1.25,0.049
2019-12-13 08:30:00,0.014333333333333333,0.009000000000000001,0.021333333333333333,0.025,0.006333333333333333,0.0036666666666666666,7.145,15.868,21.216666666666665,1.2656666666666667,0.04933333333333333
2019-12-13 09:00:00,0.014482758620689654,0.10866666666666668,0.021,0.025,0.006,0.004,7.080333333333333,14.389999999999999,20.907,1.4393333333333334,0.048666666666666664
2019-12-13 09:30:00,0.014,0.10333333333333333,0.020666666666666667,0.025,0.006,0.0036666666666666666,7.1146666666666665,16.510666666666665,21.155666666666665,2.207666666666667,0.048666666666666664
2019-12-13 10:00:00,0.014333333333333333,0.03833333333333333,0.021333333333333333,0.025333333333333333,0.006333333333333333,0.004,7.145666666666667,16.215,21.095666666666666,2.217,0.048
2019-12-13 10:30:00,0.014,0.058,0.021,0.025,0.006,0.0036666666666666666,7.1113333333333335,14.503333333333334,21.069666666666667,2.175,0.049
2019-12-13 11:00:00,0.014333333333333333,0.009000000000000001,0.021,0.025,0.006,0.004,7.1209999999999996,14.791666666666666,21.129666666666665,2.171666666666667,0.05
2019-12-13 11:30:00,0.014,0.009000000000000001,0.021,0.025333333333333333,0.006333333333333333,0.0036666666666666666,7.165666666666667,16.652,21.256666666666668,2.1646666666666667,0.048666666666666664
2019-12-13 12:00:00,0.014333333333333333,0.009333333333333334,0.021,0.025333333333333333,0.006,0.004,7.257000000000001,15.923666666666666,21.467333333333332,2.1853333333333333,0.050666666666666665
2019-12-13 12:30:00,0.014666666666666666,0.009333333333333334,0.021333333333333333,0.025,0.006333333333333333,0.0036666666666666666,7.253666666666667,13.738,21.436,2.2016666666666667,0.049666666666666665
2019-12-13 13:00:00,0.014,0.009000000000000001,0.021,0.025333333333333333,0.006,0.004,7.6080000000000005,14.894333333333332,21.173,2.183666666666667,0.049666666666666665
2019-12-13 13:30:00,0.014333333333333333,0.009000000000000001,0.02033333333333333,0.026333333333333334,0.006,0.004,11.051666666666668,14.993333333333334,21.0,2.159,0.047
2019-12-13 14:00:00,0.012499999999999999,0.008,0.019655172413793106,0.023448275862068962,0.005517241379310345,0.003103448275862069,6.044482758620689,14.667916666666668,17.211000000000002,2.04,0.22166666666666668
2019-12-13 14:30:00,0.014,0.009000000000000001,0.021,0.024666666666666667,0.006,0.004,7.089333333333333,14.081666666666667,21.045,2.164,0.049
2019-12-13 15:00:00,0.014,0.009333333333333334,0.021,0.025,0.006,0.0036666666666666666,7.111666666666666,13.648666666666665,21.106333333333332,2.1653333333333338,0.049
2019-12-13 15:30:00,0.014333333333333333,0.06333333333333332,0.021,0.025,0.006,0.004,7.1226666666666665,16.61733333333333,21.113999999999997,2.164,0.049
2019-12-13 16:00:00,0.011000000000000001,0.029666666666666668,23.980666666666664,21.664333333333335,0.006666666666666667,0.016,9.535666666666666,13.916666666666666,32.111666666666665,2.1813333333333333,0.056
2019-12-13 16:30:00,0.009000000000000001,0.019000000000000003,31.646333333333335,35.181333333333335,0.006,0.024,11.06,16.818333333333335,33.83133333333333,1.4106666666666667,0.058
2019-12-13 17:00:00,0.009666666666666665,0.019,29.735,35.524,0.006,0.024666666666666667,11.318333333333333,18.029666666666667,34.461666666666666,0.981,0.058333333333333334
2019-12-13 17:30:00,0.01,0.09833333333333334,22.551333333333332,35.35766666666667,0.005333333333333333,0.024666666666666667,8.315999999999999,14.658666666666667,34.31766666666667,0.9926666666666667,0.057666666666666665
2019-12-13 18:00:00,5.1946666666666665,0.15033333333333332,24.526999999999997,35.199,0.0036666666666666666,0.023666666666666666,8.067666666666666,15.353,53.11266666666667,0.952,17.296333333333333
2019-12-13 18:30:00,8.350333333333333,0.01633333333333333,32.52066666666666,12.708333333333334,0.004666666666666667,0.011666666666666665,6.628,19.189,55.391666666666666,0.8830000000000001,36.596333333333334
2019-12-13 19:00:00,8.408,0.013333333333333334,34.141333333333336,0.025666666666666667,0.006,0.005,5.865333333333334,14.066333333333334,55.83133333333333,0.8843333333333334,36.590333333333334
2019-12-13 19:30:00,8.558,0.013000000000000001,41.86866666666666,0.026333333333333334,0.006666666666666667,0.006,5.915333333333334,15.425666666666666,56.118,0.8893333333333333,37.00466666666667
2019-12-13 20:00:00,8.427666666666667,0.013333333333333334,36.585,0.026000000000000002,0.006333333333333333,0.005666666666666667,5.8469999999999995,13.691333333333334,55.52066666666666,0.8886666666666667,36.40566666666667
2019-12-13 20:30:00,8.323666666666666,0.013000000000000001,40.495666666666665,0.025666666666666667,0.006333333333333333,0.005666666666666667,5.824,14.020999999999999,52.76233333333333,0.8853333333333333,36.515
2019-12-13 21:00:00,8.378333333333334,0.012333333333333333,36.334666666666664,0.026000000000000002,0.006666666666666667,0.005333333333333333,5.84,16.248666666666665,42.57,0.8803333333333333,30.58566666666667
2019-12-13 21:30:00,8.426333333333334,0.012333333333333333,40.41,0.026333333333333334,0.007666666666666667,0.005666666666666667,5.903666666666667,12.168666666666667,43.01566666666667,0.8766666666666667,27.267
2019-12-13 22:00:00,8.438,0.012,22.88266666666667,0.026333333333333334,0.006333333333333333,0.004333333333333333,5.367666666666667,17.082666666666668,28.59333333333333,0.8726666666666667,27.283
2019-12-13 22:30:00,8.573666666666666,0.012,22.407666666666668,0.024333333333333332,0.006666666666666667,0.004666666666666667,4.362666666666667,17.671,10.713333333333333,0.8746666666666666,22.869666666666667
2019-12-13 23:00:00,8.356,0.009666666666666665,26.195666666666668,0.023666666666666666,0.007333333333333333,0.004333333333333333,4.338,15.604999999999999,10.647333333333334,0.8666666666666667,14.591000000000001
2019-12-13 23:30:00,8.400333333333334,0.01,24.12933333333333,0.023666666666666666,0.007,0.004333333333333333,4.359666666666667,15.559666666666667,10.684,0.8663333333333333,14.591000000000001
2019-12-14 00:00:00,8.437666666666667,0.01,23.863999999999997,0.024,0.007,0.004666666666666667,4.378333333333333,13.185666666666666,10.704666666666666,0.8663333333333333,14.596666666666666
2019-12-14 00:30:00,8.514666666666667,0.010666666666666666,4.365666666666667,0.024666666666666667,0.005333333333333333,0.0033333333333333335,4.402666666666667,14.764666666666667,10.739333333333333,0.8726666666666667,14.578666666666667
2019-12-14 01:00:00,8.559,0.01,9.431999999999999,0.024666666666666667,0.005666666666666667,0.0036666666666666666,4.416333333333333,11.936333333333334,10.776333333333332,0.874,14.595666666666666
2019-12-14 01:30:00,8.657666666666668,0.010333333333333333,14.003000000000002,0.024666666666666667,0.006333333333333333,0.004,4.365333333333334,15.690333333333333,10.758333333333333,0.8829999999999999,14.748333333333333
2019-12-14 02:00:00,8.393333333333334,0.01,12.008000000000001,0.024,0.006,0.0036666666666666666,4.340333333333334,12.261,10.658999999999999,0.8643333333333333,14.588333333333333
2019-12-14 02:30:00,8.406666666666668,0.010333333333333333,12.121666666666666,0.024,0.006,0.0036666666666666666,4.328333333333333,14.315333333333333,10.637333333333334,0.8633333333333333,14.580333333333334
2019-12-14 03:00:00,8.423666666666668,0.01,14.703333333333335,0.024,0.006333333333333333,0.004,4.350333333333333,12.383666666666667,10.678666666666667,0.8633333333333333,14.588666666666667
2019-12-14 03:30:00,8.382666666666667,0.010666666666666666,13.276666666666667,0.024,0.006,0.0036666666666666666,4.354333333333333,11.927999999999999,10.664,0.8586666666666666,16.037666666666667
2019-12-14 04:00:00,8.516666666666667,0.012,12.237333333333334,0.024333333333333332,0.006,0.0036666666666666666,4.361,14.239333333333333,10.743666666666666,0.876,23.749000000000002
2019-12-14 04:30:00,8.429,0.011666666666666667,13.584,0.024333333333333332,0.006,0.004,4.332,12.252999999999998,10.666,0.871,23.563
2019-12-14 05:00:00,8.412333333333333,0.012333333333333333,15.529666666666666,0.024,0.006333333333333333,0.004,4.345,16.579333333333334,10.668333333333333,0.861,23.597666666666665
2019-12-14 05:30:00,8.381,0.011666666666666667,12.524666666666667,0.024,0.005666666666666667,0.0036666666666666666,4.341333333333334,13.940666666666665,10.66,0.859,23.630666666666666
2019-12-14 06:00:00,2.7896666666666667,0.009666666666666667,15.233666666666666,0.021666666666666667,0.007666666666666667,0.005,4.316,13.903333333333334,10.635333333333334,0.8643333333333333,12.78
2019-12-14 06:30:00,0.012,0.009000000000000001,13.145333333333333,0.021333333333333333,0.008,0.005666666666666667,4.944333333333333,11.928333333333335,10.637666666666666,0.8683333333333334,9.918333333333333
2019-12-14 07:00:00,0.011666666666666665,0.008666666666666666,13.035,0.021333333333333333,0.008,0.005666666666666667,4.837000000000001,12.551333333333334,11.281666666666666,0.8776666666666666,10.024666666666667
2019-12-14 07:30:00,0.012,0.009666666666666667,14.586666666666668,0.022333333333333334,0.008,0.005,5.218999999999999,14.149666666666667,21.493333333333332,0.869,4.8340000000000005
2019-12-14 08:00:00,0.013333333333333334,0.009000000000000001,0.021666666666666667,0.022333333333333334,0.006333333333333333,0.0036666666666666666,4.231,12.196333333333333,21.424,0.9536666666666667,0.051333333333333335
2019-12-14 08:30:00,0.012,0.009333333333333334,16.015666666666664,0.02333333333333333,0.007666666666666667,0.004666666666666667,6.533333333333333,13.538666666666668,21.561666666666667,0.9613333333333334,0.05500000000000001
2019-12-14 09:00:00,0.008,0.008666666666666666,44.852,0.023666666666666666,0.010333333333333333,0.006666666666666667,6.477666666666667,14.502666666666666,21.534333333333333,0.9746666666666666,0.06333333333333334
2019-12-14 09:30:00,0.008,0.008333333333333333,44.77033333333334,0.023666666666666666,0.009666666666666665,0.006333333333333333,6.475333333333333,15.405666666666667,20.491333333333333,0.9693333333333333,0.06433333333333334
2019-12-14 10:00:00,0.008,0.007,44.333666666666666,0.023,0.008666666666666666,0.006333333333333333,6.402,11.660333333333334,17.052,0.9633333333333333,0.06633333333333333
2019-12-14 10:30:00,0.007333333333333333,0.06433333333333334,44.684333333333335,0.02266666666666667,0.008666666666666666,0.006333333333333333,6.414666666666666,16.005666666666666,17.073666666666668,0.955,0.067
2019-12-14 11:00:00,0.007666666666666667,0.17633333333333334,44.830666666666666,0.023,0.009000000000000001,0.006,6.413,15.402666666666667,17.082333333333334,0.9543333333333333,0.06666666666666667
2019-12-14 11:30:00,0.007666666666666667,0.11333333333333333,45.111,0.02266666666666667,0.009000000000000001,0.006,6.41,21.343666666666667,18.513333333333332,0.9586666666666666,0.066
2019-12-14 12:00:00,0.007666666666666667,0.06899999999999999,45.07666666666667,0.023,0.010333333333333333,0.005666666666666667,6.431,14.916,21.430666666666664,0.974,0.06233333333333334
2019-12-14 12:30:00,0.010666666666666666,0.012,22.133333333333333,0.024333333333333332,0.008,0.005,6.869333333333333,12.697666666666667,21.369000000000003,0.964,0.057
2019-12-14 13:00:00,0.014333333333333333,0.009333333333333334,0.021333333333333333,0.024333333333333332,0.006333333333333333,0.004,6.423,15.81,21.416999999999998,0.959,0.050666666666666665
2019-12-14 13:30:00,0.014,0.009666666666666665,0.021333333333333333,0.024333333333333332,0.006666666666666667,0.0036666666666666666,6.5456666666666665,13.993666666666666,21.582666666666668,1.2823333333333333,0.05
2019-12-14 14:00:00,0.009000000000000001,0.048,40.42833333333333,0.024333333333333332,0.009666666666666665,0.006,7.272333333333333,13.597666666666667,21.604333333333333,1.41,0.06233333333333334
2019-12-14 14:30:00,0.008333333333333333,0.16066666666666668,45.44433333333333,0.024333333333333332,0.01,0.006666666666666667,7.365333333333334,20.63266666666667,21.578,1.21,0.06333333333333334
2019-12-14 15:00:00,0.007666666666666667,0.15333333333333332,45.64333333333333,0.023666666666666666,0.010333333333333333,0.006666666666666667,6.536666666666666,13.439333333333334,21.692333333333334,0.9683333333333334,0.06333333333333334
2019-12-14 15:30:00,0.009000000000000001,0.12366666666666666,35.896,0.024,0.009333333333333334,0.006,6.565666666666667,15.731333333333334,21.788333333333334,0.9766666666666667,0.06166666666666667
2019-12-14 16:00:00,0.012333333333333333,0.16033333333333336,15.677,0.024666666666666667,0.007666666666666667,0.005,6.560666666666666,14.151666666666667,33.06066666666667,0.969,0.05500000000000001
2019-12-14 16:30:00,0.011000000000000001,0.14033333333333334,23.68433333333333,0.024333333333333332,0.008333333333333333,0.005333333333333333,6.587999999999999,15.118333333333334,34.62733333333333,1.7269999999999999,0.057666666666666665
2019-12-14 17:00:00,0.011333333333333334,0.07666666666666666,21.187333333333335,0.024333333333333332,0.008,0.005333333333333333,6.611666666666666,16.084333333333333,34.791333333333334,1.9023333333333334,0.05666666666666667
2019-12-14 17:30:00,0.011000000000000001,0.060000000000000005,21.461333333333336,0.024666666666666667,0.008333333333333333,0.005333333333333333,6.606333333333334,15.973,34.778999999999996,1.9006666666666665,0.056666666666666664
2019-12-14 18:00:00,5.960666666666667,0.017666666666666667,23.333333333333332,0.021333333333333333,0.007,0.006,6.5889999999999995,12.812999999999999,34.73133333333333,1.8863333333333332,23.258333333333333
2019-12-14 18:30:00,8.488333333333333,0.013000000000000001,20.687,0.018666666666666668,0.007,0.007,6.617333333333334,16.091333333333335,34.784,1.9056666666666664,38.10766666666667
2019-12-14 19:00:00,8.416666666666666,0.013000000000000001,22.769,0.018666666666666668,0.007,0.006666666666666667,6.5906666666666665,13.116666666666667,34.641333333333336,1.8956666666666666,37.81766666666667
2019-12-14 19:30:00,8.445333333333332,0.013333333333333334,22.580333333333332,0.018333333333333333,0.007,0.007,6.627666666666667,18.132333333333335,34.845,1.8856666666666666,37.936
2019-12-14 20:00:00,8.407,0.013000000000000001,23.957,0.018666666666666668,0.007333333333333333,0.007333333333333333,6.623666666666667,15.970666666666666,34.85933333333333,1.8836666666666666,37.734
2019-12-14 20:30:00,8.466666666666667,0.013000000000000001,23.680999999999997,0.018333333333333333,0.007,0.007,6.651,14.871666666666668,32.31733333333333,1.8753333333333333,37.92666666666666
2019-12-14 21:00:00,8.597666666666667,0.013000000000000001,23.983666666666668,0.019000000000000003,0.008,0.007,6.714666666666667,16.11466666666667,22.008666666666667,1.9096666666666666,31.559666666666665
2019-12-14 21:30:00,8.517,0.012,25.862000000000002,0.018666666666666668,0.008666666666666666,0.007,6.656000000000001,12.370666666666667,20.860666666666663,1.8883333333333332,28.659
2019-12-14 22:00:00,8.384,0.012,26.134999999999998,0.018666666666666668,0.008666666666666666,0.006666666666666667,6.608666666666666,17.666999999999998,19.500666666666667,1.8816666666666666,28.441666666666666
2019-12-14 22:30:00,8.433666666666666,0.011666666666666667,23.692999999999998,0.017,0.008333333333333333,0.006333333333333333,4.391666666666667,12.5,19.56433333333333,1.8816666666666666,26.476
2019-12-14 23:00:00,8.459333333333333,0.010333333333333333,24.37066666666667,0.016666666666666666,0.008666666666666666,0.006666666666666667,4.348333333333333,13.056999999999999,19.52466666666667,1.8926666666666665,19.609333333333332
2019-12-14 23:30:00,8.49,0.010333333333333333,24.125,0.017666666666666667,0.008666666666666666,0.006666666666666667,5.230666666666666,13.702333333333334,19.634,1.8880000000000001,19.671666666666667
2019-12-15 00:00:00,8.538666666666668,0.010333333333333333,24.423333333333336,0.017666666666666667,0.008333333333333333,0.007,5.297,12.932666666666668,19.66866666666667,1.8976666666666666,19.766666666666666
2019-12-15 00:30:00,8.509666666666666,0.010333333333333333,22.263333333333332,0.017,0.008666666666666666,0.006666666666666667,4.395333333333334,13.136666666666667,19.671,1.8866666666666667,19.683333333333334
2019-12-15 01:00:00,8.543,0.010666666666666666,23.21833333333333,0.017,0.008333333333333333,0.007333333333333333,4.679,13.088333333333333,19.708000000000002,1.89,19.74233333333333
2019-12-15 01:30:00,8.448,0.010666666666666666,22.723333333333336,0.018333333333333333,0.008333333333333333,0.006666666666666667,5.8629999999999995,16.916333333333334,19.475,1.1133333333333333,19.592666666666666
2019-12-15 02:00:00,8.371666666666666,0.010333333333333333,25.363999999999997,0.017,0.009000000000000001,0.006666666666666667,4.727333333333333,13.724,19.502000000000002,0.9603333333333333,19.49566666666667
2019-12-15 02:30:00,8.433,0.01,26.93566666666667,0.016666666666666666,0.008666666666666666,0.007,4.343999999999999,14.869666666666665,19.54733333333333,0.9673333333333333,19.624666666666666
2019-12-15 03:00:00,8.453333333333333,0.010333333333333333,27.412333333333333,0.016666666666666666,0.009000000000000001,0.006666666666666667,4.329666666666666,13.366333333333333,19.485333333333333,0.9676666666666666,19.654999999999998
2019-12-15 03:30:00,8.418,0.011000000000000001,27.887999999999998,0.016666666666666666,0.009000000000000001,0.007,4.3580000000000005,14.027333333333333,19.56566666666667,0.962,21.543
2019-12-15 04:00:00,8.381333333333334,0.012333333333333333,24.332666666666668,0.016666666666666666,0.008666666666666666,0.006666666666666667,4.355333333333333,12.486666666666668,19.540333333333333,0.9613333333333334,28.374666666666666
2019-12-15 04:30:00,8.417666666666667,0.012,26.64833333333333,0.016666666666666666,0.008666666666666666,0.007,4.353,12.787333333333333,19.555333333333333,0.9743333333333334,28.545666666666666
2019-12-15 05:00:00,8.410666666666666,0.012333333333333333,24.316666666666666,0.016666666666666666,0.008666666666666666,0.006666666666666667,4.352666666666666,15.544333333333332,19.546,0.967,28.538999999999998
2019-12-15 05:30:00,8.487,0.012333333333333333,27.05933333333333,0.017,0.009000000000000001,0.007,4.345,12.921333333333333,19.577333333333335,0.985,28.706000000000003
2019-12-15 06:00:00,1.9876666666666665,0.009333333333333334,24.336000000000002,0.014,0.01,0.008,4.337999999999999,13.283999999999999,19.512666666666668,0.9633333333333333,16.483333333333334
2019-12-15 06:30:00,0.007,0.009000000000000001,26.279,0.013666666666666666,0.011000000000000001,0.008666666666666666,4.706333333333333,13.184666666666667,20.368,0.9696666666666667,14.355666666666668
2019-12-15 07:00:00,0.01,0.009333333333333334,22.792666666666666,0.022333333333333334,0.008666666666666666,0.005666666666666667,4.521333333333334,11.219333333333333,21.792666666666666,0.9760000000000001,0.9106666666666666
2019-12-15 07:30:00,0.010666666666666666,0.009000000000000001,25.490333333333336,0.02266666666666667,0.008333333333333333,0.005333333333333333,5.0233333333333325,16.297666666666668,21.717333333333332,0.9753333333333333,0.057666666666666665
2019-12-15 08:00:00,0.011000000000000001,0.009000000000000001,22.51,0.024333333333333332,0.008333333333333333,0.005333333333333333,6.527666666666666,12.818333333333333,21.66,0.9743333333333334,0.057666666666666665
2019-12-15 08:30:00,0.010666666666666666,0.009000000000000001,24.500333333333334,0.025,0.008333333333333333,0.005333333333333333,7.363666666666666,13.497333333333334,21.613333333333333,0.9766666666666667,0.057666666666666665
2019-12-15 09:00:00,0.010666666666666666,0.009000000000000001,26.197666666666667,0.023666666666666666,0.008666666666666666,0.005333333333333333,6.520666666666667,13.880333333333333,21.670666666666666,0.9793333333333333,0.05733333333333333
2019-12-15 09:30:00,0.010666666666666666,0.009666666666666665,23.377,0.024333333333333332,0.008333333333333333,0.005333333333333333,6.549,13.777666666666667,21.715333333333334,0.9603333333333333,0.058
2019-12-15 10:00:00,0.010666666666666666,0.009000000000000001,26.753666666666668,0.024,0.008666666666666666,0.005333333333333333,6.535,13.728333333333333,21.671666666666667,1.004,0.058333333333333334
2019-12-15 10:30:00,0.010666666666666666,0.009000000000000001,24.920333333333335,0.024,0.008333333333333333,0.005,6.5280000000000005,15.406333333333333,21.669666666666668,0.961,0.057666666666666665
2019-12-15 11:00:00,0.011000000000000001,0.009000000000000001,24.861,0.024333333333333332,0.008666666666666666,0.005333333333333333,6.55,15.907333333333334,21.705333333333332,0.972,0.058
2019-12-15 11:30:00,0.01,0.008666666666666666,28.042333333333332,0.024,0.008666666666666666,0.005,6.5233333333333325,15.07,21.663666666666664,0.962,0.059000000000000004
2019-12-15 12:00:00,0.010666666666666666,0.009333333333333334,28.703333333333333,0.023666666666666666,0.008666666666666666,0.005,6.5040000000000004,13.284666666666668,21.603,0.964,0.058666666666666666
2019-12-15 12:30:00,0.01,0.008666666666666666,25.727666666666668,0.024,0.008666666666666666,0.005,6.690666666666667,20.802666666666667,21.642,0.962,0.057666666666666665
2019-12-15 13:00:00,0.010666666666666666,0.008666666666666666,28.005,0.026333333333333334,0.008333333333333333,0.005,9.342,13.948333333333332,21.62366666666667,0.9596666666666667,0.058
2019-12-15 13:30:00,0.010333333333333333,0.06933333333333333,28.796,0.023666666666666666,0.009000000000000001,0.005,6.486666666666666,12.914333333333333,21.59,0.9666666666666667,0.058666666666666666
2019-12-15 14:00:00,0.010333333333333333,0.009000000000000001,29.354,0.024,0.008666666666666666,0.005,6.526666666666667,13.856666666666666,21.666666666666668,0.986,0.059000000000000004
2019-12-15 14:30:00,0.010333333333333333,0.008666666666666666,28.84766666666667,0.023666666666666666,0.009000000000000001,0.005,6.506666666666666,15.579,21.625,0.9626666666666667,0.058666666666666666
2019-12-15 15:00:00,0.009666666666666667,0.009000000000000001,28.823,0.023666666666666666,0.008666666666666666,0.005333333333333333,6.518666666666666,17.332666666666668,21.653000000000002,0.9653333333333334,0.058333333333333334
2019-12-15 15:30:00,0.01,0.05366666666666667,29.144000000000002,0.023666666666666666,0.008666666666666666,0.005,6.514333333333334,12.489,21.647,0.9736666666666667,0.059000000000000004
2019-12-15 16:00:00,0.010333333333333333,0.168,29.08,0.023666666666666666,0.009000000000000001,0.005,6.498666666666667,16.456,32.79666666666667,0.977,0.059666666666666666
2019-12-15 16:30:00,0.01,0.03333333333333333,31.901333333333334,0.023666666666666666,0.009000000000000001,0.005,6.524,11.675333333333333,34.357,0.9743333333333334,0.059666666666666666
2019-12-15 17:00:00,0.01,0.009666666666666667,31.56433333333333,0.024,0.009000000000000001,0.005333333333333333,6.528666666666667,18.863,34.352666666666664,0.9853333333333333,0.060000000000000005
2019-12-15 17:30:00,0.01,0.01,31.4,0.02333333333333333,0.009000000000000001,0.005,6.478666666666667,16.968,34.223,0.9683333333333334,0.058666666666666666
2019-12-15 18:00:00,6.617333333333333,0.012333333333333333,31.174333333333333,0.018000000000000002,0.008,0.006666666666666667,6.450666666666667,12.048,34.144999999999996,0.9586666666666666,33.939
2019-12-15 18:30:00,8.175,0.04066666666666666,30.894000000000002,0.015666666666666666,0.008333333333333333,0.007,6.427666666666667,15.908999999999999,33.962,0.9576666666666667,46.494
2019-12-15 19:00:00,8.142999999999999,0.012333333333333333,31.473666666666666,0.015666666666666666,0.008333333333333333,0.007333333333333333,6.442333333333334,13.057333333333332,34.12266666666667,0.956,46.38766666666667
2019-12-15 19:30:00,8.334666666666667,0.012333333333333333,33.854,0.01566666666666667,0.008333333333333333,0.007666666666666667,6.498,14.343333333333334,34.22566666666667,0.967,47.242333333333335
2019-12-15 20:00:00,8.159,0.012333333333333333,28.322999999999997,0.01566666666666667,0.008,0.007333333333333333,6.4543333333333335,12.939,34.16433333333334,0.9566666666666667,46.404333333333334
2019-12-15 20:30:00,8.214666666666666,0.012333333333333333,33.434333333333335,0.015666666666666666,0.008666666666666666,0.007333333333333333,6.473333333333333,14.560666666666666,31.667666666666666,0.9736666666666667,46.63766666666666
2019-12-15 21:00:00,8.25,0.011666666666666665,29.448666666666668,0.017666666666666667,0.008666666666666666,0.006333333333333333,6.502,12.905333333333335,21.589999999999996,0.9803333333333334,31.049333333333333
2019-12-15 21:30:00,8.251666666666667,0.011666666666666667,32.671,0.018000000000000002,0.009333333333333334,0.006333333333333333,6.5103333333333335,13.749666666666666,21.608999999999998,0.969,27.558666666666667
2019-12-15 22:00:00,8.289666666666667,0.011666666666666665,40.608,0.018000000000000002,0.009666666666666665,0.007,6.545333333333333,14.636666666666667,21.68433333333333,0.966,28.078666666666667
2019-12-15 22:30:00,8.434666666666667,0.011333333333333334,30.514333333333337,0.017,0.009000000000000001,0.006666666666666667,4.766333333333334,13.248,21.8,0.9753333333333333,26.375666666666667
2019-12-15 23:00:00,8.385333333333334,0.010333333333333333,33.207,0.016666666666666666,0.009333333333333334,0.006666666666666667,4.322666666666667,14.881666666666666,21.737333333333332,0.9653333333333334,19.482000000000003
2019-12-15 23:30:00,8.423,0.01,32.73733333333333,0.01633333333333333,0.009333333333333334,0.007333333333333333,4.3580000000000005,14.009666666666668,21.858666666666668,0.966,19.546333333333333
2019-12-16 00:00:00,8.428333333333333,0.010333333333333333,32.543,0.016666666666666666,0.009333333333333334,0.007,4.358666666666666,15.677,21.863333333333333,0.9663333333333333,19.554
2019-12-16 00:30:00,8.435,0.010333333333333333,32.51433333333333,0.016666666666666666,0.009333333333333334,0.007333333333333333,4.375333333333333,12.731333333333334,21.908666666666665,0.9626666666666667,19.565333333333335
2019-12-16 01:00:00,8.483333333333333,0.010333333333333333,32.81166666666667,0.016666666666666666,0.009333333333333334,0.007333333333333333,4.395666666666667,13.126666666666667,21.968666666666664,0.9733333333333333,19.641000000000002
2019-12-16 01:30:00,8.599333333333334,0.010333333333333333,33.343333333333334,0.016666666666666666,0.009666666666666665,0.007666666666666667,4.400666666666667,14.969666666666667,22.032666666666668,0.9853333333333333,19.896333333333335
2019-12-16 02:00:00,8.526666666666666,0.010666666666666666,37.45233333333333,0.016666666666666666,0.009666666666666665,0.007666666666666667,4.41,11.912,22.002333333333336,0.972,19.717
2019-12-16 02:30:00,8.549000000000001,0.010333333333333333,28.255,0.016666666666666666,0.009000000000000001,0.007333333333333333,4.417333333333334,14.927999999999999,22.026666666666664,0.983,19.748
