Date,z1_AC1(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z4_AC1(kW),z4_AC2(kW),z4_AC3(kW),z4_AC4(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),z5_AC1(kW),z5_Light(kW),z5_Plug(kW),z5_S1(degC),z5_S1(RH%),z5_S1(lux)
2018-12-20 02:00:00,0.0,0.0,0.14100000000000001,26.86,61.13058823529412,0.0,0.0,0.38699999999999996,0.16433333333333333,26.806956521739128,60.79217391304348,23.08695652173913,0.148,0.3,0.0,0.0,0.0,0.0,0.0,0.04,26.209999999999997,64.994,0.0,0.0,0.0,0.05,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 02:30:00,0.0,0.0,0.17466666666666666,26.86,61.13058823529412,0.0,0.0,0.38233333333333336,0.14533333333333334,26.806956521739128,60.79217391304348,23.08695652173913,0.07466666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.07566666666666667,26.209999999999997,64.994,0.0,0.0,0.0,0.030000000000000002,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 03:00:00,0.0,0.0,0.22566666666666668,26.86,61.13058823529412,0.0,0.0,0.38033333333333336,0.13799999999999998,26.806956521739128,60.79217391304348,23.08695652173913,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.07400000000000001,26.209999999999997,64.994,0.0,0.0,0.0,0.05,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 03:30:00,0.0,0.0,0.103,26.86,61.13058823529412,0.0,0.0,0.38066666666666665,0.13266666666666665,26.806956521739128,60.79217391304348,23.08695652173913,0.109,0.3,0.0,0.0,0.0,0.0,0.0,0.04,26.209999999999997,64.994,0.0,0.0,0.0,0.03066666666666667,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 04:00:00,0.0,0.0,0.21333333333333335,26.86,61.13058823529412,0.0,0.0,0.38,0.133,26.806956521739128,60.79217391304348,23.08695652173913,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.07400000000000001,26.209999999999997,64.994,0.0,0.0,0.0,0.04800000000000001,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 04:30:00,0.0,0.0,0.18033333333333335,26.86,61.13058823529412,0.0,0.0,0.38,0.12366666666666666,26.806956521739128,60.79217391304348,23.08695652173913,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.07433333333333333,26.209999999999997,64.994,0.0,0.0,0.0,0.03166666666666667,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 05:00:00,0.0,0.0,0.162,26.86,61.13058823529412,0.0,0.0,0.38,0.026000000000000002,26.806956521739128,60.79217391304348,23.08695652173913,0.16966666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.04,26.209999999999997,64.994,0.0,0.0,0.0,0.03766666666666667,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 05:30:00,0.0,0.0,0.15266666666666667,26.86,61.13058823529412,0.0,0.0,1.0836666666666668,0.11233333333333334,26.806956521739128,60.79217391304348,23.08695652173913,1.0586666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.07233333333333333,26.209999999999997,64.994,0.0,0.0,0.0,0.044000000000000004,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 06:00:00,0.0,0.023666666666666666,0.24066666666666667,26.86,61.13058823529412,0.0,0.0,5.598,0.31466666666666665,26.806956521739128,60.79217391304348,23.08695652173913,1.5946666666666665,0.3,0.0,0.0,0.0,0.0,0.9216666666666666,0.09066666666666667,26.209999999999997,64.994,0.0,0.0,0.419,0.035333333333333335,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 06:30:00,0.0,1.787,0.109,26.86,61.13058823529412,0.0,0.0,5.607666666666666,0.298,26.806956521739128,60.79217391304348,23.08695652173913,1.8993333333333335,0.3,0.0,0.0,0.0,0.0,2.780333333333333,0.186,26.209999999999997,64.994,0.0,0.0,0.8446666666666667,0.043333333333333335,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 07:00:00,0.0,0.1396666666666667,0.254,26.86,61.13058823529412,0.0,0.0,5.686333333333334,0.30166666666666664,26.806956521739128,60.79217391304348,23.08695652173913,1.8966666666666667,0.3,0.0,0.0,0.0,0.0,3.378333333333333,0.5609999999999999,26.209999999999997,64.994,0.0,0.0,1.2503333333333333,0.060000000000000005,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 07:30:00,8.657,2.867,0.3266666666666667,26.86,61.13058823529412,0.0,13.385666666666667,5.831,0.36466666666666664,26.806956521739128,60.79217391304348,23.08695652173913,1.9073333333333333,0.3,0.0,0.0,0.0,12.917,3.496,1.1093333333333333,26.209999999999997,64.994,0.0,9.236666666666668,1.9736666666666667,0.161,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 08:00:00,18.872,3.2496666666666667,0.4596666666666666,26.86,61.13058823529412,0.0,18.220000000000002,5.862666666666667,0.565,26.806956521739128,60.79217391304348,23.08695652173913,1.8960000000000001,0.2936666666666667,0.0,0.0,0.0,14.402666666666667,4.043333333333333,1.166,26.209999999999997,64.994,0.0,7.715,2.556,0.303,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 08:30:00,18.878666666666668,3.289333333333333,0.545,26.86,61.13058823529412,0.0,15.828333333333335,6.013,0.7146666666666667,26.806956521739128,60.79217391304348,23.08695652173913,2.4183333333333334,0.31,0.0,0.0,0.0,9.535,4.2443333333333335,1.133,26.209999999999997,64.994,0.0,1.9203333333333332,2.555333333333333,0.45066666666666666,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 09:00:00,19.014333333333337,3.3059999999999996,0.8916666666666667,26.86,61.13058823529412,0.0,12.782333333333334,6.045,0.8823333333333333,26.806956521739128,60.79217391304348,23.08695652173913,1.9766666666666666,0.31,0.0,0.0,0.0,14.383666666666667,4.358333333333333,1.28,26.209999999999997,64.994,0.0,6.562666666666667,2.624,0.5303333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 09:30:00,19.021,3.292333333333333,1.057,26.86,61.13058823529412,0.0,12.869333333333334,6.523666666666667,0.8573333333333333,26.806956521739128,60.79217391304348,23.08695652173913,1.9923333333333333,0.31,0.0,0.0,0.0,12.624333333333334,4.339666666666667,1.34,26.209999999999997,64.994,0.0,3.4763333333333337,2.6123333333333334,0.48800000000000004,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 10:00:00,19.246333333333332,3.3113333333333332,0.9133333333333333,26.86,61.13058823529412,0.0,13.223666666666666,6.626666666666667,0.9420000000000001,26.806956521739128,60.79217391304348,23.08695652173913,2.1446666666666667,0.31,0.0,0.0,0.0,10.564666666666666,4.335333333333334,1.2146666666666666,26.209999999999997,64.994,0.0,6.192666666666667,2.609666666666667,0.464,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 10:30:00,19.316666666666666,3.493666666666667,0.8476666666666667,26.86,61.13058823529412,0.0,13.160333333333334,6.663333333333333,1.022,26.806956521739128,60.79217391304348,23.08695652173913,2.0256666666666665,0.31,0.0,0.0,0.0,12.052333333333333,4.389666666666667,1.4400000000000002,26.209999999999997,64.994,0.0,4.349,2.6439999999999997,0.49633333333333335,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 11:00:00,15.456333333333333,3.6666666666666665,1.0233333333333332,26.86,61.13058823529412,0.0,13.398333333333333,6.705333333333333,0.9410000000000001,26.806956521739128,60.79217391304348,23.08695652173913,2.0923333333333334,0.31,0.0,0.0,0.0,15.474,4.412333333333334,1.5613333333333335,26.209999999999997,64.994,0.0,5.038,2.7733333333333334,0.4886666666666667,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 11:30:00,4.057666666666667,3.7056666666666667,0.9236666666666667,26.86,61.13058823529412,0.0,5.750333333333333,6.800333333333333,0.9436666666666667,26.806956521739128,60.79217391304348,23.08695652173913,1.9856666666666667,0.31,0.0,0.24633333333333335,0.0,1.3903333333333334,4.4556666666666676,1.637,26.209999999999997,64.994,0.0,1.937,2.6790000000000003,0.4673333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 12:00:00,0.0,3.711,0.6809999999999999,26.86,61.13058823529412,0.0,0.0,6.8340000000000005,0.8973333333333334,26.806956521739128,60.79217391304348,23.08695652173913,2.083666666666667,0.31,0.0,0.626,0.0,0.0,4.065333333333333,1.7316666666666667,26.209999999999997,64.994,0.0,0.0,2.43,0.434,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 12:30:00,0.4296666666666667,3.717,0.6076666666666667,26.86,61.13058823529412,0.0,1.5756666666666665,6.846,0.9149999999999999,26.806956521739128,60.79217391304348,23.08695652173913,2.14,0.31,0.0,0.8083333333333333,0.0,0.2843333333333333,3.869333333333333,1.38,26.209999999999997,64.994,0.0,0.233,2.587,0.47333333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 13:00:00,17.421666666666667,3.591666666666667,1.034,26.86,61.13058823529412,0.0,23.491,6.397,0.9890000000000001,26.806956521739128,60.79217391304348,23.08695652173913,2.1123333333333334,0.31,0.0,0.2996666666666667,0.0,28.822999999999997,4.103,1.1743333333333335,26.209999999999997,64.994,0.0,15.173333333333334,2.6073333333333335,0.46266666666666667,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 13:30:00,19.564666666666668,3.6229999999999998,1.0850000000000002,26.86,61.13058823529412,0.0,13.005666666666666,6.462000000000001,1.0656666666666665,26.806956521739128,60.79217391304348,23.08695652173913,2.0023333333333335,0.31,0.0,0.0,0.0,10.298666666666666,4.399333333333333,1.3616666666666668,26.209999999999997,64.994,0.0,1.5203333333333333,2.6326666666666667,0.4983333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 14:00:00,19.702333333333335,3.6263333333333336,1.151,26.86,61.13058823529412,0.0,13.152,6.631666666666666,1.0926666666666667,26.806956521739128,60.79217391304348,23.08695652173913,2.062,0.31,0.0,0.0,0.0,11.388666666666667,4.458333333333333,1.1783333333333335,26.209999999999997,64.994,0.0,5.329,2.629,0.514,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 14:30:00,19.391666666666666,3.493666666666667,1.0866666666666667,26.86,61.13058823529412,0.0,13.024,6.252,1.0833333333333333,26.806956521739128,60.79217391304348,23.08695652173913,1.9926666666666668,0.31,0.0,0.0,0.0,11.887333333333334,4.443,1.3183333333333331,26.209999999999997,64.994,0.0,4.930000000000001,2.6206666666666667,0.479,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 15:00:00,19.339,3.3296666666666668,1.2906666666666666,26.86,61.13058823529412,0.0,12.92,5.849333333333333,1.067,26.806956521739128,60.79217391304348,23.08695652173913,2.11,0.31,0.0,0.0,0.0,15.68,4.481666666666667,1.2583333333333333,26.209999999999997,64.994,0.0,3.4483333333333333,2.6430000000000002,0.48800000000000004,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 15:30:00,10.038666666666666,3.3449999999999998,1.034,26.86,61.13058823529412,0.0,12.947666666666667,5.947333333333333,1.121,26.806956521739128,60.79217391304348,23.08695652173913,2.163,0.31,0.0,0.0,0.0,10.582333333333333,4.503666666666666,1.1013333333333333,26.209999999999997,64.994,0.0,6.123333333333333,2.6570000000000005,0.45366666666666666,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 16:00:00,18.075,3.365,0.865,26.86,61.13058823529412,0.0,11.795333333333334,5.923,0.891,26.806956521739128,60.79217391304348,23.08695652173913,1.9523333333333333,0.31,0.0,0.0,0.0,11.078000000000001,4.3629999999999995,0.7420000000000001,26.209999999999997,64.994,0.0,4.2716666666666665,2.6753333333333336,0.46199999999999997,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 16:30:00,0.0,3.3363333333333336,0.7803333333333333,26.86,61.13058823529412,0.0,0.0,5.898,0.861,26.806956521739128,60.79217391304348,23.08695652173913,1.8566666666666667,0.31,0.0,0.0,0.0,0.0,4.115666666666667,0.6383333333333333,26.209999999999997,64.994,0.0,0.0,2.6816666666666666,0.42400000000000004,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 17:00:00,0.0,3.3706666666666667,0.7846666666666666,26.86,61.13058823529412,0.0,0.0,5.968333333333334,0.49333333333333335,26.806956521739128,60.79217391304348,23.08695652173913,1.41,0.3013333333333333,0.0,0.0,0.0,0.0,2.912,0.27566666666666667,26.209999999999997,64.994,0.0,0.0,1.5793333333333335,0.26366666666666666,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 17:30:00,0.0,3.372,0.561,26.86,61.13058823529412,0.0,0.0,5.969333333333334,0.26566666666666666,26.806956521739128,60.79217391304348,23.08695652173913,1.573,0.3,0.0,0.0,0.0,0.0,1.2063333333333333,0.16433333333333333,26.209999999999997,64.994,0.0,0.0,0.37,0.15733333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 18:00:00,0.0,3.364,0.38833333333333336,26.86,61.13058823529412,0.0,0.0,5.952,0.2873333333333334,26.806956521739128,60.79217391304348,23.08695652173913,1.6943333333333332,0.2983333333333333,0.0,0.0,0.0,0.0,1.238,0.16266666666666665,26.209999999999997,64.994,0.0,0.0,0.37,0.09866666666666667,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 18:30:00,0.0,3.3856666666666664,0.22400000000000003,26.86,61.13058823529412,0.0,0.0,5.3053333333333335,0.175,26.806956521739128,60.79217391304348,23.08695652173913,1.5133333333333332,0.3,0.0,0.0,0.0,0.0,0.862,0.08366666666666668,26.209999999999997,64.994,0.0,0.0,0.26366666666666666,0.06733333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 19:00:00,0.0,3.4196666666666666,0.3156666666666667,26.86,61.13058823529412,0.0,0.0,4.241333333333333,0.21766666666666667,26.806956521739128,60.79217391304348,23.08695652173913,1.5043333333333335,0.3,0.0,0.0,0.0,0.0,0.0,0.07600000000000001,26.209999999999997,64.994,0.0,0.0,0.0,0.049,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 19:30:00,0.0,3.357666666666667,0.25666666666666665,26.86,61.13058823529412,0.0,0.0,4.155666666666667,0.214,26.806956521739128,60.79217391304348,23.08695652173913,1.567,0.3,0.0,0.0,0.0,0.0,0.0,0.07666666666666666,26.209999999999997,64.994,0.0,0.0,0.0,0.041666666666666664,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 20:00:00,0.0,1.6320000000000001,0.2706666666666667,26.86,61.13058823529412,0.0,0.0,4.166,0.19499999999999998,26.806956521739128,60.79217391304348,23.08695652173913,1.52,0.3,0.0,0.0,0.0,0.0,0.0,0.042666666666666665,26.209999999999997,64.994,0.0,0.0,0.0,0.049666666666666665,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 20:30:00,0.0,0.0,0.11900000000000001,26.86,61.13058823529412,0.0,0.0,4.015,0.18366666666666667,26.806956521739128,60.79217391304348,23.08695652173913,1.4813333333333334,0.3,0.0,0.0,0.0,0.0,0.0,0.07266666666666667,26.209999999999997,64.994,0.0,0.0,0.0,0.038000000000000006,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 21:00:00,0.0,0.0,0.25633333333333336,26.86,61.13058823529412,0.0,0.0,3.9196666666666666,0.14566666666666667,26.806956521739128,60.79217391304348,23.08695652173913,1.125,0.3,0.0,0.0,0.0,0.0,0.0,0.07633333333333334,26.209999999999997,64.994,0.0,0.0,0.0,0.05533333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 21:30:00,0.0,0.0,0.20666666666666667,26.86,61.13058823529412,0.0,0.0,3.9636666666666667,0.22000000000000003,26.806956521739128,60.79217391304348,23.08695652173913,1.1363333333333332,0.3,0.0,0.0,0.0,0.0,0.0,0.06166666666666667,26.209999999999997,64.994,0.0,0.0,0.0,0.03133333333333334,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 22:00:00,0.0,0.0,0.24200000000000002,26.86,61.13058823529412,0.0,0.0,1.8076666666666665,0.11366666666666667,26.806956521739128,60.79217391304348,23.08695652173913,0.788,0.3,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,26.209999999999997,64.994,0.0,0.0,0.0,0.05733333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 22:30:00,0.0,0.0,0.12200000000000001,26.86,61.13058823529412,0.0,0.0,0.01,0.10466666666666667,26.806956521739128,60.79217391304348,23.08695652173913,0.023666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.07633333333333334,26.209999999999997,64.994,0.0,0.0,0.0,0.034,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 23:00:00,0.0,0.0,0.25,26.86,61.13058823529412,0.0,0.0,0.01,0.044333333333333336,26.806956521739128,60.79217391304348,23.08695652173913,0.11166666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.06466666666666666,26.209999999999997,64.994,0.0,0.0,0.0,0.055,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-20 23:30:00,0.0,0.0,0.20900000000000002,26.86,61.13058823529412,0.0,0.0,0.01,0.13366666666666666,26.806956521739128,60.79217391304348,23.08695652173913,0.12633333333333333,0.3,0.0,0.0,0.0,0.0,0.0,0.051000000000000004,26.209999999999997,64.994,0.0,0.0,0.0,0.03266666666666666,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 00:00:00,0.0,0.0,0.16133333333333333,26.86,61.13058823529412,0.0,0.0,0.01,0.1476666666666667,26.806956521739128,60.79217391304348,23.08695652173913,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.07566666666666667,26.209999999999997,64.994,0.0,0.0,0.0,0.057,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 00:30:00,0.0,0.0,0.192,26.86,61.13058823529412,0.0,0.0,0.01,0.16566666666666668,26.806956521739128,60.79217391304348,23.08695652173913,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,26.209999999999997,64.994,0.0,0.0,0.0,0.03333333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 01:00:00,0.0,0.0,0.24100000000000002,26.86,61.13058823529412,0.0,0.0,0.01,0.15533333333333335,26.806956521739128,60.79217391304348,23.08695652173913,0.115,0.3,0.0,0.0,0.0,0.0,0.0,0.05633333333333333,26.209999999999997,64.994,0.0,0.0,0.0,0.056,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 01:30:00,0.0,0.0,0.21633333333333335,26.86,61.13058823529412,0.0,0.0,0.01,0.1396666666666667,26.806956521739128,60.79217391304348,23.08695652173913,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.076,26.209999999999997,64.994,0.0,0.0,0.0,0.03233333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 02:00:00,0.0,0.0,0.21833333333333332,26.86,61.13058823529412,0.0,0.0,0.01,0.132,26.806956521739128,60.79217391304348,23.08695652173913,0.09333333333333334,0.3,0.0,0.0,0.0,0.0,0.0,0.05,26.209999999999997,64.994,0.0,0.0,0.0,0.057,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 02:30:00,0.0,0.0,0.239,26.86,61.13058823529412,0.0,0.0,0.01,0.13,26.806956521739128,60.79217391304348,23.08695652173913,0.14733333333333334,0.3,0.0,0.0,0.0,0.0,0.0,0.06566666666666666,26.209999999999997,64.994,0.0,0.0,0.0,0.03066666666666667,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 03:00:00,0.0,0.0,0.219,26.86,61.13058823529412,0.0,0.0,0.01,0.12366666666666666,26.806956521739128,60.79217391304348,23.08695652173913,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.07566666666666667,26.209999999999997,64.994,0.0,0.0,0.0,0.056666666666666664,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 03:30:00,0.0,0.0,0.2700000000000001,26.86,61.13058823529412,0.0,0.0,0.01,0.02733333333333333,26.806956521739128,60.79217391304348,23.08695652173913,0.02,0.2983333333333333,0.0,0.0,0.0,0.0,0.0,0.04,26.209999999999997,64.994,0.0,0.0,0.0,0.033666666666666664,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 04:00:00,0.0,0.0,0.149,26.86,61.13058823529412,0.0,0.0,0.010333333333333333,0.09266666666666667,26.806956521739128,60.79217391304348,23.08695652173913,0.112,0.3,0.0,0.0,0.0,0.0,0.0,0.07533333333333334,26.209999999999997,64.994,0.0,0.0,0.0,0.051000000000000004,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 04:30:00,0.0,0.0,0.20033333333333334,26.86,61.13058823529412,0.0,0.0,0.01,0.06666666666666667,26.806956521739128,60.79217391304348,23.08695652173913,0.02,0.3,0.0,0.0,0.0,0.0,0.0,0.076,26.209999999999997,64.994,0.0,0.0,0.0,0.04033333333333333,24.914666666666665,64.68066666666667,59.13333333333333
2018-12-21 05:00:00,0.0,0.0,0.2036666666666667,26.86,61.13058823529412,0.0,0.0,0.01,0.07933333333333334,26.806956521739128,60.79217391304348,23.08695652173913,0.033,0.3,0.0,0.0,0.0,0.0,0.0,0.04,26.209999999999997,64.994,0.0,0.0,0.0,0.038000000000000006,24.914666666666665,64.68066666666667,59.13333333333333
