date,rtu_001_oa_temp,rtu_002_oa_temp,rtu_003_oa_temp,rtu_004_oa_temp
2018-11-17 10:00:00,44.612857142857145,50.57579365071428,49.6,62.08409021571428
2018-11-17 10:30:00,43.486666666666665,49.68333333333333,48.972688172,53.648404944000006
2018-11-17 11:00:00,43.57333333333334,48.91,47.76,45.24666666666667
2018-11-17 11:30:00,43.91,49.376666666666665,48.37,46.30333333333333
2018-11-17 12:00:00,41.66,48.736666666666665,47.63333333333333,44.333333333333336
2018-11-17 12:30:00,41.55333333333333,46.96666666666667,46.61,43.97666666666667
2018-11-17 13:00:00,41.16666666666666,47.18333333333333,46.516666666666666,43.27333333333333
2018-11-17 13:30:00,41.63666666666666,47.24,46.39,43.406666666666666
2018-11-17 14:00:00,41.44666666666667,47.06666666666667,46.43666666666666,43.71666666666667
2018-11-17 14:30:00,41.65,47.21333333333334,46.20666666666667,44.0
2018-11-17 15:00:00,41.09,47.32,46.38,43.830000000000005
2018-11-17 15:30:00,44.443333333333335,48.06,47.02666666666666,46.66666666666666
2018-11-17 16:00:00,48.66,49.23333333333333,48.55333333333333,52.57666666666667
2018-11-17 16:30:00,51.42666666666666,50.38333333333333,49.59666666666667,55.66
2018-11-17 17:00:00,53.486666666666665,51.41,50.736666666666665,56.376666666666665
2018-11-17 17:30:00,51.06333333333334,52.06,51.806666666666665,55.95
2018-11-17 18:00:00,52.30333333333333,52.516666666666666,52.93333333333333,56.79666666666667
2018-11-17 18:30:00,54.9,54.35333333333333,54.68333333333333,58.29666666666667
2018-11-17 19:00:00,57.943333333333335,57.85333333333333,57.45333333333333,58.78666666666666
2018-11-17 19:30:00,59.64,59.21666666666667,58.75,60.07666666666667
2018-11-17 20:00:00,60.67,60.5,59.38666666666666,60.49666666666667
2018-11-17 20:30:00,60.57333333333334,61.016666666666666,59.68,58.82666666666667
2018-11-17 21:00:00,60.75,61.876666666666665,60.14333333333333,59.29666666666667
2018-11-17 21:30:00,60.84666666666667,62.65333333333333,62.4,60.626666666666665
2018-11-17 22:00:00,62.29666666666667,64.24666666666666,63.34,60.46333333333334
2018-11-17 22:30:00,58.73333333333333,63.05333333333333,62.080000000000005,58.88
2018-11-17 23:00:00,58.27666666666666,62.09333333333333,62.02,57.75333333333333
2018-11-17 23:30:00,54.91666666666666,60.236666666666665,59.13333333333333,55.14666666666667
2018-11-18 00:00:00,49.82,56.763333333333335,56.43,51.93666666666666
2018-11-18 00:30:00,45.96,52.59333333333333,52.42666666666666,48.34
2018-11-18 01:00:00,43.96333333333334,50.156666666666666,49.806666666666665,46.31666666666667
2018-11-18 01:30:00,43.943333333333335,49.17333333333333,48.75666666666667,46.48333333333333
2018-11-18 02:00:00,43.67,48.82666666666667,48.33,46.36
2018-11-18 02:30:00,43.34666666666667,48.57333333333334,48.28,45.76
2018-11-18 03:00:00,42.71666666666667,48.59333333333333,47.57666666666667,44.95333333333333
2018-11-18 03:30:00,43.440000000000005,48.66,47.51,45.81666666666667
2018-11-18 04:00:00,43.04,48.96,48.07333333333334,45.38666666666666
2018-11-18 04:30:00,42.553333333333335,48.53666666666666,47.90333333333333,44.96
2018-11-18 05:00:00,42.21,47.940000000000005,46.873333333333335,44.19666666666667
2018-11-18 05:30:00,42.14333333333333,47.98,46.53333333333333,44.28333333333333
2018-11-18 06:00:00,41.580000000000005,48.11666666666667,46.66333333333333,43.61
2018-11-18 06:30:00,41.79333333333333,48.37,46.95333333333333,44.236666666666665
2018-11-18 07:00:00,41.55,47.806666666666665,46.63,43.49666666666667
2018-11-18 07:30:00,42.22666666666667,48.09,46.8,44.22666666666667
2018-11-18 08:00:00,43.17,48.05,47.20333333333333,46.18
2018-11-18 08:30:00,42.5,48.63666666666666,47.86666666666667,45.1
2018-11-18 09:00:00,41.29,47.89,46.75,43.91666666666666
2018-11-18 09:30:00,41.35666666666667,47.620000000000005,46.25666666666667,44.25666666666667
2018-11-18 10:00:00,42.580000000000005,48.30333333333333,46.656666666666666,45.24666666666667
2018-11-18 10:30:00,43.13333333333333,48.75,47.14,44.84666666666667
2018-11-18 11:00:00,43.36666666666667,48.71333333333334,47.29,44.82333333333334
2018-11-18 11:30:00,42.50666666666667,48.223333333333336,47.263333333333335,43.88333333333333
2018-11-18 12:00:00,41.25333333333333,48.47,46.37,42.940000000000005
2018-11-18 12:30:00,40.41333333333333,47.61666666666667,45.69666666666667,42.45666666666667
2018-11-18 13:00:00,40.96,46.59666666666667,45.836666666666666,43.42333333333333
2018-11-18 13:30:00,41.25666666666667,45.91666666666666,45.89333333333333,44.03
2018-11-18 14:00:00,41.11,45.82666666666667,45.84,43.876666666666665
2018-11-18 14:30:00,40.57666666666667,45.53333333333333,45.28333333333333,43.32666666666667
2018-11-18 15:00:00,40.190000000000005,45.05,44.99666666666667,43.11666666666667
2018-11-18 15:30:00,40.306666666666665,44.84666666666667,44.82666666666667,43.236666666666665
2018-11-18 16:00:00,41.81666666666667,45.18,45.40333333333333,45.20333333333333
2018-11-18 16:30:00,43.236666666666665,45.46,45.89,47.6
2018-11-18 17:00:00,45.18666666666666,46.44666666666667,46.92,49.373333333333335
2018-11-18 17:30:00,50.26,48.59333333333333,48.19666666666667,51.70666666666667
2018-11-18 18:00:00,50.49,51.21333333333334,50.38666666666666,55.193333333333335
2018-11-18 18:30:00,54.18,53.14,52.53,57.59
2018-11-18 19:00:00,57.61333333333334,56.083333333333336,55.32,57.37
2018-11-18 19:30:00,61.04,59.01,58.41666666666666,59.78666666666666
2018-11-18 20:00:00,58.49666666666667,60.126666666666665,58.806666666666665,58.29666666666667
2018-11-18 20:30:00,58.11333333333334,59.78666666666666,59.3,59.52666666666666
2018-11-18 21:00:00,54.61,58.54,60.82,59.42666666666666
2018-11-18 21:30:00,56.77333333333333,59.443333333333335,61.16333333333333,58.88
2018-11-18 22:00:00,55.723333333333336,60.02333333333333,61.21333333333334,59.96333333333334
2018-11-18 22:30:00,54.77333333333333,58.486666666666665,61.79666666666667,61.14333333333333
2018-11-18 23:00:00,54.830000000000005,59.09666666666666,62.016666666666666,59.38666666666666
2018-11-18 23:30:00,52.62,57.873333333333335,59.48,55.77
2018-11-19 00:00:00,53.556666666666665,57.74333333333333,59.68,57.76
2018-11-19 00:30:00,51.64,57.49666666666667,57.28666666666666,54.513333333333335
2018-11-19 01:00:00,49.35333333333333,55.26,54.39666666666667,51.84
2018-11-19 01:30:00,48.873333333333335,54.34333333333333,53.29,51.013333333333335
2018-11-19 02:00:00,46.35,53.12,52.18,48.97
2018-11-19 02:30:00,44.723333333333336,50.97666666666667,50.49,47.39
2018-11-19 03:00:00,45.11666666666667,50.06,49.27333333333333,47.556666666666665
2018-11-19 03:30:00,46.03,50.41,49.35333333333333,48.54666666666667
2018-11-19 04:00:00,46.82333333333334,52.22,50.61,49.03
2018-11-19 04:30:00,46.74333333333333,52.52333333333333,51.34666666666667,48.94666666666667
2018-11-19 05:00:00,44.81,50.66,50.00333333333333,46.876666666666665
2018-11-19 05:30:00,44.190000000000005,50.47666666666667,49.23,46.32
2018-11-19 06:00:00,45.223333333333336,50.90333333333333,49.49,47.42333333333333
2018-11-19 06:30:00,46.656666666666666,52.123333333333335,50.68333333333333,49.10333333333333
2018-11-19 07:00:00,46.50666666666667,52.28,51.13666666666666,48.89666666666667
2018-11-19 07:30:00,46.09666666666667,51.89,50.67666666666666,47.91333333333333
2018-11-19 08:00:00,44.92999999999999,50.89,50.01,47.31333333333334
2018-11-19 08:30:00,45.2,50.82666666666667,49.586666666666666,47.34
2018-11-19 09:00:00,46.5,50.91333333333333,50.24,48.97
2018-11-19 09:30:00,45.98,51.13,50.11333333333334,48.05333333333333
2018-11-19 10:00:00,46.13666666666666,51.02,49.82333333333334,48.42333333333333
2018-11-19 10:30:00,45.66333333333333,51.080000000000005,50.39,47.88333333333333
2018-11-19 11:00:00,44.88,50.59666666666667,49.236666666666665,46.65
2018-11-19 11:30:00,44.68666666666666,50.41666666666666,48.766666666666666,46.73
2018-11-19 12:00:00,45.35666666666667,50.45666666666667,48.96,47.40333333333333
2018-11-19 12:30:00,44.64333333333333,50.32666666666667,49.45666666666667,46.74666666666667
2018-11-19 13:00:00,44.85666666666667,50.330000000000005,49.39666666666667,46.876666666666665
2018-11-19 13:30:00,45.056666666666665,50.35333333333333,49.67666666666666,47.10333333333333
2018-11-19 14:00:00,43.22,48.76,48.19666666666667,45.78
2018-11-19 14:30:00,42.20666666666667,47.82666666666667,47.31,44.86666666666667
2018-11-19 15:00:00,42.736666666666665,47.68666666666666,46.95,45.23333333333333
2018-11-19 15:30:00,44.373333333333335,48.22666666666667,47.57666666666667,46.906666666666666
2018-11-19 16:00:00,46.14666666666667,49.28,48.42666666666666,48.90333333333333
2018-11-19 16:30:00,50.9,50.66666666666666,49.82,53.74333333333333
2018-11-19 17:00:00,55.32,52.9,52.03666666666666,57.80333333333333
2018-11-19 17:30:00,56.376666666666665,54.78,53.973333333333336,58.13666666666666
2018-11-19 18:00:00,57.59,56.583333333333336,55.43333333333333,59.49
2018-11-19 18:30:00,60.65,58.36,57.53666666666666,60.973333333333336
2018-11-19 19:00:00,61.9,60.98,60.05,64.21
2018-11-19 19:30:00,63.82,64.05666666666667,64.31333333333333,67.88333333333334
2018-11-19 20:00:00,63.18666666666666,65.00666666666667,66.93666666666667,68.61
2018-11-19 20:30:00,65.48333333333333,66.25333333333333,66.75,67.25666666666667
2018-11-19 21:00:00,65.86333333333333,66.98333333333333,67.2,68.70333333333333
2018-11-19 21:30:00,66.32,68.58,71.25666666666666,72.78
2018-11-19 22:00:00,64.71666666666667,67.61,71.43333333333334,69.61333333333333
2018-11-19 22:30:00,61.45666666666667,65.75666666666667,67.43666666666667,64.23666666666666
2018-11-19 23:00:00,57.70666666666667,61.45333333333333,63.10666666666667,61.47
2018-11-19 23:30:00,56.13333333333333,60.02,61.04333333333333,59.25666666666667
2018-11-20 00:00:00,55.31333333333334,59.563333333333325,59.98,58.30333333333333
2018-11-20 00:30:00,55.626666666666665,60.67,60.85666666666667,58.49666666666667
2018-11-20 01:00:00,52.53,58.49666666666667,57.93333333333333,54.93666666666666
2018-11-20 01:30:00,52.56333333333334,57.76,56.79666666666667,55.00333333333333
2018-11-20 02:00:00,53.32666666666667,58.41333333333333,57.086666666666666,55.45333333333333
2018-11-20 02:30:00,53.15333333333333,58.723333333333336,57.41333333333333,55.61333333333334
2018-11-20 03:00:00,52.36333333333334,57.97,56.91666666666666,54.55
2018-11-20 03:30:00,52.52333333333333,57.78,56.53,54.99666666666667
2018-11-20 04:00:00,52.41666666666666,58.17333333333333,56.88,55.13333333333333
2018-11-20 04:30:00,55.25,59.25,58.13333333333333,58.18
2018-11-20 05:00:00,53.263333333333335,58.77666666666666,57.61,55.373333333333335
2018-11-20 05:30:00,52.54,58.16666666666666,57.02333333333333,55.083333333333336
2018-11-20 06:00:00,50.00666666666667,56.36333333333334,55.70333333333333,52.85666666666667
2018-11-20 06:30:00,50.24,55.41,54.21,52.54
2018-11-20 07:00:00,50.76,55.28333333333333,54.70333333333333,53.18666666666666
2018-11-20 07:30:00,49.583333333333336,54.75333333333333,53.78333333333333,51.35
2018-11-20 08:00:00,50.24666666666667,54.88333333333333,53.14666666666667,52.056666666666665
2018-11-20 08:30:00,51.47666666666667,56.20333333333333,54.06,53.330000000000005
2018-11-20 09:00:00,50.75666666666667,56.2,54.34,52.443333333333335
2018-11-20 09:30:00,48.766666666666666,55.35333333333334,53.97,51.376666666666665
2018-11-20 10:00:00,46.84,53.22666666666667,52.35333333333334,49.11
2018-11-20 10:30:00,45.99666666666667,52.14,50.73,48.49333333333333
2018-11-20 11:00:00,46.15333333333333,51.940000000000005,50.4,47.99666666666667
2018-11-20 11:30:00,45.263333333333335,50.82666666666667,49.836666666666666,47.13
2018-11-20 12:00:00,43.806666666666665,49.71,48.623333333333335,45.693333333333335
2018-11-20 12:30:00,43.62,49.03666666666666,47.42333333333333,45.68
2018-11-20 13:00:00,45.03333333333333,49.5,47.906666666666666,46.690000000000005
2018-11-20 13:30:00,45.236666666666665,50.693333333333335,48.9,47.60666666666667
2018-11-20 14:00:00,45.41333333333333,50.64,50.10333333333334,47.906666666666666
2018-11-20 14:30:00,45.41333333333333,50.06333333333334,49.2,47.85333333333333
2018-11-20 15:00:00,46.766666666666666,50.22666666666667,49.14333333333333,49.43333333333333
2018-11-20 15:30:00,49.57666666666667,51.69666666666667,50.46,51.330000000000005
2018-11-20 16:00:00,54.14,52.35,51.40333333333333,56.79666666666667
2018-11-20 16:30:00,57.85,53.35333333333333,52.59333333333333,60.77666666666666
2018-11-20 17:00:00,56.943333333333335,54.75333333333333,53.99666666666667,57.91666666666666
2018-11-20 17:30:00,57.06,55.9,54.96666666666667,57.71666666666667
2018-11-20 18:00:00,57.1657680475,57.17228841,55.8846378525,57.94388977
2018-11-20 18:30:00,54.23471518,60.361923285,57.530830175,57.07366969
2018-11-20 19:00:00,54.440553245,60.41408122,57.8505982,57.228057635
2018-11-20 19:30:00,61.793155045,64.87469794916667,62.665837288333336,62.3701459775
2018-11-20 20:00:00,65.52,65.73711600433333,64.131009264,63.39619811333333
2018-11-20 20:30:00,64.10666666666667,66.28333333333333,68.02666666666667,66.503285506
2018-11-20 21:00:00,65.69,66.65,69.34333333333333,69.00333333333333
2018-11-20 21:30:00,66.99333333333333,68.67333333333333,70.38666666666667,70.23
2018-11-20 22:00:00,63.92857142857143,68.14285714285714,71.38928571428572,67.96428571428571
2018-11-20 22:30:00,54.763946005,60.451701385,58.40586625500001,57.52621921
2018-11-20 23:00:00,54.73898117,60.436854645,58.368108695,57.47125229
2018-11-20 23:30:00,59.59701772846154,65.14455164461539,62.96432858384616,62.72937810769231
2018-11-21 00:00:00,58.66,64.47111458266666,63.92503211733333,62.78718621666667
2018-11-21 00:30:00,55.586666666666666,61.38,63.17666666666666,58.63735567333333
2018-11-21 01:00:00,54.12,59.34666666666667,58.95,55.7
2018-11-21 01:30:00,54.486666666666665,58.24666666666667,57.86,55.97666666666667
2018-11-21 02:00:00,54.766666666666666,58.07000000000001,57.806666666666665,56.68666666666666
2018-11-21 02:30:00,54.61666666666667,57.86111111111112,57.83888888888888,56.96111111111111
2018-11-21 03:00:00,55.617986615,61.25106546,59.189277095,58.32897536
2018-11-21 03:30:00,54.948794408000005,63.094546866,60.88624631933333,60.375156202
2018-11-21 04:00:00,52.56333333333334,57.89901075433333,58.39339909066666,58.46555974066667
2018-11-21 04:30:00,53.28666666666666,57.583333333333336,56.64666666666667,55.87481658633333
2018-11-21 05:00:00,51.66333333333333,56.27333333333333,55.72666666666667,54.05333333333333
2018-11-21 05:30:00,51.19666666666667,55.95333333333333,55.330000000000005,53.43333333333333
2018-11-21 06:00:00,52.013333333333335,56.42666666666666,55.35,53.7
2018-11-21 06:30:00,52.54305887666667,56.73603976333333,55.744591038,54.53154650666667
2018-11-21 07:00:00,54.892649345,60.70475889,58.434752475,57.588227635
2018-11-21 07:30:00,54.4866301075,63.8279301925,61.675733773125,61.25352489875
2018-11-21 08:00:00,53.81666666666667,57.99204950133333,58.663571998,57.94130784133333
2018-11-21 08:30:00,53.086666666666666,57.17,57.16666666666666,55.97290728266667
2018-11-21 09:00:00,53.056666666666665,57.01,56.71333333333334,55.76
2018-11-21 09:30:00,53.80333333333333,57.84,57.55333333333333,56.70666666666667
2018-11-21 10:00:00,51.39,56.06,56.25333333333333,54.16333333333333
2018-11-21 10:30:00,50.74034621,55.328931857142855,55.403733669285714,53.60373264785714
2018-11-21 11:00:00,54.870454475,60.855660095,58.910799595,57.446208035
2018-11-21 11:30:00,52.39086773333334,62.103085738888886,59.91874535444444,59.25528464944445
2018-11-21 12:00:00,52.376666666666665,56.452694473,57.04984812833333,56.623625009
2018-11-21 12:30:00,53.04666666666667,56.906666666666666,56.46,55.72158574666666
2018-11-21 13:00:00,53.16333333333333,57.193333333333335,56.63,55.8
2018-11-21 13:30:00,53.36333333333333,57.29333333333333,56.85,55.99
2018-11-21 14:00:00,53.38666666666666,57.41666666666666,56.93333333333333,55.98
2018-11-21 14:30:00,53.34583333333333,57.35043859666666,56.98166666666666,56.0869760325
2018-11-21 15:00:00,50.94833333333334,56.61315789466666,56.4,56.99043970033333
2018-11-21 15:30:00,51.67333333333333,56.836666666666666,55.95066666666666,55.40063329833333
2018-11-21 16:00:00,50.07333333333334,56.236666666666665,55.93666666666668,52.623333333333335
2018-11-21 16:30:00,49.67,55.32333333333334,55.12,52.156666666666666
2018-11-21 17:00:00,49.98333333333333,54.91666666666666,54.79666666666667,52.38
2018-11-21 17:30:00,50.142857142857146,55.03333333333334,55.03333333333334,52.84285714285714
2018-11-21 18:00:00,54.72270163,60.42286564,58.358010645,57.460660845
2018-11-21 18:30:00,54.748118575,60.484565585,58.411727455,57.480128475
2018-11-21 19:00:00,51.18811902642857,60.4425372225,58.03914017142857,57.13161256285714
2018-11-21 19:30:00,50.64,55.223333333333336,55.023015583333326,53.59092304833334
2018-11-21 20:00:00,50.8,55.23,54.86333333333333,53.67333333333333
2018-11-21 20:30:00,50.73333333333333,54.92333333333333,54.830000000000005,53.79666666666667
2018-11-21 21:00:00,50.57333333333334,54.626666666666665,54.53,53.473333333333336
2018-11-21 21:30:00,50.34583333333333,54.28333333333333,54.32083333333333,53.2
2018-11-21 22:00:00,54.673637105,60.42123717,58.285784195,57.432636865
2018-11-21 22:30:00,54.74077666,60.438515695,58.36613056,57.47184292
2018-11-21 23:00:00,51.17375426666667,59.076310014583335,57.60216877,56.64624350083333
2018-11-21 23:30:00,50.5,54.24666666666667,54.35010866,53.25196620966666
2018-11-22 00:00:00,50.68,54.41333333333333,54.376666666666665,53.61666666666667
2018-11-22 00:30:00,50.690000000000005,54.486666666666665,54.40333333333333,53.61666666666667
2018-11-22 01:00:00,50.833333333333336,54.59666666666667,54.56,53.78666666666666
2018-11-22 01:30:00,50.793103448275865,54.59655172413793,54.48275862068966,53.73103448275862
2018-11-22 02:00:00,54.73617252,60.436641305,58.36537565,57.462996405
2018-11-22 02:30:00,54.72702126,60.488215635,58.39251281,57.488262835
2018-11-22 03:00:00,51.072708256315785,59.88053432,57.84004359263158,56.85708100842105
2018-11-22 03:30:00,50.69666666666667,54.89,54.171447769,52.721397309
2018-11-22 04:00:00,50.46,54.88333333333333,54.10666666666667,53.392592344
2018-11-22 04:30:00,50.24,54.77666666666666,53.973333333333336,53.04333333333333
