date,rtu_001_sa_temp,rtu_002_sa_temp,rtu_003_sa_temp,rtu_004_sa_temp
2018-10-03 14:00:00,69.46333333333334,65.21666666666667,65.23666666666666,68.19
2018-10-03 14:30:00,69.47333333333333,64.93666666666667,64.5,68.39
2018-10-03 15:00:00,69.45,64.69,64.47666666666666,68.24333333333333
2018-10-03 15:30:00,69.21333333333334,65.28,65.18333333333334,68.51666666666667
2018-10-03 16:00:00,69.38333333333334,65.83,65.65333333333334,68.08
2018-10-03 16:30:00,69.24333333333334,67.52666666666667,66.76666666666667,67.91
2018-10-03 17:00:00,68.94333333333334,68.67,67.54,68.23
2018-10-03 17:30:00,69.14,68.58333333333333,67.64,68.18333333333334
2018-10-03 18:00:00,69.08,68.47,67.66,67.92666666666666
2018-10-03 18:30:00,69.69,69.62666666666668,68.76333333333334,68.91000000000001
2018-10-03 19:00:00,69.62666666666668,70.96000000000001,69.64333333333335,69.59333333333333
2018-10-03 19:30:00,70.76666666666667,71.80333333333333,70.42666666666668,71.87333333333332
2018-10-03 20:00:00,69.90333333333334,67.61666666666666,67.1,68.89666666666668
2018-10-03 20:30:00,69.03666666666666,64.00333333333333,64.05333333333333,67.87333333333333
2018-10-03 21:00:00,69.18666666666667,63.99666666666666,63.86,68.09
2018-10-03 21:30:00,68.94333333333334,63.85333333333333,63.96,68.06333333333333
2018-10-03 22:00:00,68.80666666666666,64.25333333333333,64.11999999999999,68.27333333333333
2018-10-03 22:30:00,68.50666666666666,63.92,63.91333333333333,67.84333333333333
2018-10-03 23:00:00,68.88000000000001,63.99333333333333,63.96666666666667,68.07333333333334
2018-10-03 23:30:00,68.74666666666667,64.36999999999999,63.98666666666667,67.70666666666666
2018-10-04 00:00:00,68.86,64.36666666666666,64.1,67.83
2018-10-04 00:30:00,68.63000000000001,63.74666666666667,64.25333333333333,67.47333333333333
2018-10-04 01:00:00,68.68666666666667,64.4,64.11333333333333,67.44
2018-10-04 01:30:00,68.55666666666666,63.556666666666665,63.656666666666666,67.64666666666668
2018-10-04 02:00:00,68.40666666666667,63.70333333333333,64.33666666666666,67.47666666666666
2018-10-04 02:30:00,68.16666666666667,63.78,63.656666666666666,67.68333333333334
2018-10-04 03:00:00,69.06333333333333,63.54,63.85333333333333,67.49
2018-10-04 03:30:00,69.52666666666667,63.71333333333334,63.78666666666666,68.04666666666667
2018-10-04 04:00:00,69.30333333333333,63.63,63.67,67.94666666666667
2018-10-04 04:30:00,68.75333333333333,63.53333333333333,64.12333333333333,67.61666666666666
2018-10-04 05:00:00,68.56333333333333,63.64,64.42,67.74333333333333
2018-10-04 05:30:00,68.55666666666666,63.59333333333333,64.49,67.56333333333333
2018-10-04 06:00:00,68.93,63.763333333333335,64.06333333333333,67.58666666666666
2018-10-04 06:30:00,68.70333333333333,64.15,64.28666666666666,67.94666666666667
2018-10-04 07:00:00,68.71333333333334,64.55666666666667,64.14333333333333,68.25
2018-10-04 07:30:00,68.99333333333334,64.43666666666667,63.91666666666666,68.09333333333333
2018-10-04 08:00:00,69.01,64.32,64.11333333333333,67.86999999999999
2018-10-04 08:30:00,68.7,64.08666666666666,64.18333333333334,67.71
2018-10-04 09:00:00,68.47333333333333,63.66,64.04666666666667,67.39333333333333
2018-10-04 09:30:00,69.47333333333333,63.69666666666667,64.29333333333334,67.51
2018-10-04 10:00:00,69.60333333333332,63.52,64.14333333333333,67.29333333333334
2018-10-04 10:30:00,69.61,63.68666666666666,64.12,67.41333333333334
2018-10-04 11:00:00,69.08333333333333,63.9,64.03,67.6
2018-10-04 11:30:00,69.18,63.91333333333333,64.01,67.61999999999999
2018-10-04 12:00:00,69.31333333333333,64.15333333333334,64.05333333333333,67.7
2018-10-04 12:30:00,69.04666666666667,64.28,64.26333333333334,67.74
2018-10-04 13:00:00,69.36666666666666,64.22,64.26,67.85333333333334
2018-10-04 13:30:00,69.07666666666667,64.34666666666666,64.41666666666667,68.07333333333334
2018-10-04 14:00:00,69.21000000000001,64.18666666666667,64.07666666666667,68.25333333333334
2018-10-04 14:30:00,69.02666666666667,64.04,64.04333333333334,68.13
2018-10-04 15:00:00,68.99333333333334,64.01666666666667,64.17666666666666,68.33
2018-10-04 15:30:00,69.04666666666667,64.08333333333333,63.97666666666667,68.55999999999999
2018-10-04 16:00:00,68.93333333333334,64.03333333333333,64.32,68.33666666666666
2018-10-04 16:30:00,69.45333333333333,63.64,63.50666666666667,68.21333333333334
2018-10-04 17:00:00,68.96666666666667,64.27333333333334,64.15333333333334,68.55
2018-10-04 17:30:00,69.09333333333333,64.06666666666666,63.76,68.14666666666668
2018-10-04 18:00:00,69.15333333333334,64.02666666666667,63.89,68.06666666666666
2018-10-04 18:30:00,69.10333333333332,63.81333333333334,63.85666666666667,68.01666666666667
2018-10-04 19:00:00,69.42,64.28666666666668,64.40666666666667,68.24
2018-10-04 19:30:00,69.18666666666667,63.81333333333334,64.33666666666666,68.11666666666666
2018-10-04 20:00:00,69.51,64.04333333333334,64.08666666666666,68.04333333333334
2018-10-04 20:30:00,68.63333333333334,64.03333333333333,63.98333333333333,68.00666666666667
2018-10-04 21:00:00,68.7,63.72,64.05333333333333,67.63666666666667
2018-10-04 21:30:00,68.86333333333333,64.07333333333334,64.02,67.92666666666666
2018-10-04 22:00:00,68.85333333333332,64.10666666666667,64.0,68.23666666666666
2018-10-04 22:30:00,68.61666666666666,64.06,64.02,68.4
2018-10-04 23:00:00,68.98333333333333,64.1,64.19666666666666,68.36999999999999
2018-10-04 23:30:00,68.74,63.9,63.736666666666665,67.91333333333334
2018-10-05 00:00:00,68.49666666666667,63.86333333333333,63.93,67.98333333333333
2018-10-05 00:30:00,69.18,63.79666666666667,64.11999999999999,67.79666666666667
2018-10-05 01:00:00,68.78666666666666,63.57333333333334,64.04333333333334,68.17333333333333
2018-10-05 01:30:00,68.52,63.46333333333334,64.13333333333334,68.32333333333332
2018-10-05 02:00:00,69.27333333333333,64.14666666666668,64.11999999999999,67.87666666666667
2018-10-05 02:30:00,69.00666666666666,64.42333333333333,64.05333333333333,67.56333333333333
2018-10-05 03:00:00,69.39,64.4,63.89333333333333,67.46
2018-10-05 03:30:00,69.17333333333333,64.06666666666666,64.04,67.32666666666667
2018-10-05 04:00:00,69.43333333333334,63.833333333333336,63.92333333333333,67.45
2018-10-05 04:30:00,69.33999999999999,63.46333333333334,64.06666666666666,68.35666666666665
2018-10-05 05:00:00,69.29666666666667,63.693333333333335,64.01666666666667,68.34333333333333
2018-10-05 05:30:00,69.16333333333334,63.84333333333333,64.00666666666667,68.31666666666666
2018-10-05 06:00:00,69.13333333333334,63.88333333333333,64.02,67.99333333333333
2018-10-05 06:30:00,68.94333333333334,64.01333333333334,63.95,67.99666666666667
2018-10-05 07:00:00,68.72,63.92666666666666,63.99333333333333,67.91666666666667
2018-10-05 07:30:00,68.83,64.05,64.02666666666667,67.71
2018-10-05 08:00:00,69.02666666666667,64.24333333333333,63.986666666666665,67.86333333333333
2018-10-05 08:30:00,69.09666666666666,64.10333333333332,63.943333333333335,67.96666666666667
2018-10-05 09:00:00,68.91666666666667,63.7,64.01333333333334,67.77
2018-10-05 09:30:00,68.85666666666665,63.46833333333333,64.08,67.635
2018-10-05 10:00:00,68.52333333333333,63.57666666666667,64.00333333333333,67.87666666666667
2018-10-05 10:30:00,68.57333333333332,63.81333333333334,63.940000000000005,67.92
2018-10-05 11:00:00,68.56333333333333,64.03666666666666,64.02333333333334,67.89333333333333
2018-10-05 11:30:00,68.53333333333333,63.61666666666667,63.99666666666667,67.69333333333333
2018-10-05 12:00:00,68.47,63.31,64.01666666666667,67.69333333333333
2018-10-05 12:30:00,68.20666666666666,64.21333333333334,64.07666666666667,67.47666666666666
2018-10-05 13:00:00,68.57333333333332,64.14,64.02000000000001,67.57
2018-10-05 13:30:00,68.89333333333335,63.9,64.06,67.49666666666667
2018-10-05 14:00:00,68.89666666666668,63.92,63.943333333333335,67.59333333333333
2018-10-05 14:30:00,69.17666666666668,64.02,64.01,67.94
2018-10-05 15:00:00,69.16000000000001,63.93333333333333,64.0,68.28
2018-10-05 15:30:00,69.31333333333333,64.05,63.97,68.14666666666666
2018-10-05 16:00:00,68.95666666666666,63.91666666666666,64.09666666666666,67.99
2018-10-05 16:30:00,69.35666666666665,64.04,63.986666666666665,67.99666666666667
2018-10-05 17:00:00,68.69666666666667,63.99,63.92999999999999,68.02
2018-10-05 17:30:00,69.40333333333334,64.2,64.11999999999999,68.14666666666668
2018-10-05 18:00:00,69.00666666666666,64.26333333333334,64.06,68.18333333333334
2018-10-05 18:30:00,69.07,64.07333333333334,64.03,68.14666666666668
2018-10-05 19:00:00,69.38333333333334,64.09666666666666,64.14,67.89
2018-10-05 19:30:00,69.21333333333334,63.93333333333333,64.08,67.95333333333333
2018-10-05 20:00:00,68.79666666666667,64.2,64.01333333333334,67.70333333333333
2018-10-05 20:30:00,69.08,64.04,63.97666666666667,68.02
2018-10-05 21:00:00,69.26333333333334,63.95,64.10333333333332,68.17666666666666
2018-10-05 21:30:00,69.13000000000001,64.12666666666667,64.16333333333334,67.92
2018-10-05 22:00:00,68.88666666666667,63.94666666666667,63.99333333333333,68.01666666666667
2018-10-05 22:30:00,68.91000000000001,64.00666666666666,64.03,67.78666666666668
2018-10-05 23:00:00,68.83666666666666,63.9,63.81,67.53
2018-10-05 23:30:00,69.06333333333333,63.96333333333334,64.14666666666668,67.98
2018-10-06 00:00:00,68.53666666666666,64.03,64.03,67.93333333333334
2018-10-06 00:30:00,68.93333333333334,63.97,64.19,67.87333333333333
2018-10-06 01:00:00,68.59333333333333,63.96,63.82666666666667,67.87333333333333
2018-10-06 01:30:00,68.41666666666667,63.82333333333334,63.89333333333333,67.85666666666667
2018-10-06 02:00:00,68.74,64.25,63.88,67.56666666666666
2018-10-06 02:30:00,69.09333333333333,63.73,63.81333333333334,68.23666666666666
2018-10-06 03:00:00,69.43333333333334,64.16666666666667,64.23666666666666,67.94666666666667
2018-10-06 03:30:00,69.2,63.92333333333333,64.03,67.69
2018-10-06 04:00:00,69.57666666666665,63.9,64.05,67.48333333333333
2018-10-06 04:30:00,69.37666666666668,63.52,63.87,67.74666666666667
2018-10-06 05:00:00,69.04666666666667,63.44666666666667,64.16666666666667,67.61333333333333
2018-10-06 05:30:00,68.97666666666667,63.39,63.736666666666665,67.41333333333334
2018-10-06 06:00:00,68.69666666666667,63.62,64.11,67.25
2018-10-06 06:30:00,68.79666666666667,64.24666666666667,64.19666666666667,67.85
2018-10-06 07:00:00,68.68666666666667,64.46,64.24,68.36999999999999
2018-10-06 07:30:00,69.08666666666666,64.31666666666666,63.93666666666666,68.11333333333333
2018-10-06 08:00:00,68.27666666666667,63.84,64.27666666666667,68.13666666666667
2018-10-06 08:30:00,68.63000000000001,63.51,64.13000000000001,67.70333333333333
2018-10-06 09:00:00,68.27666666666667,63.53333333333333,63.9,67.80333333333333
2018-10-06 09:30:00,68.57,64.1,64.055,67.55
2018-10-06 10:00:00,68.78333333333333,64.54333333333334,64.01,67.71666666666667
2018-10-06 10:30:00,68.84333333333333,64.53,64.12666666666667,67.67
2018-10-06 11:00:00,68.53999999999999,64.26666666666667,64.04666666666667,67.51666666666667
2018-10-06 11:30:00,68.75666666666666,64.31,64.24666666666667,67.64666666666668
2018-10-06 12:00:00,68.87333333333335,64.42666666666666,64.09,67.79
2018-10-06 12:30:00,68.86666666666666,64.51666666666667,64.19,67.72
2018-10-06 13:00:00,68.50666666666666,64.58666666666666,63.82,67.83333333333333
2018-10-06 13:30:00,68.40666666666667,64.48666666666666,63.406666666666666,67.86
2018-10-06 14:00:00,69.03666666666666,64.11666666666666,63.52333333333333,67.64333333333333
2018-10-06 14:30:00,68.71000000000001,64.3,64.51666666666667,67.88666666666667
2018-10-06 15:00:00,69.13000000000001,64.16333333333333,64.27333333333334,67.75333333333333
2018-10-06 15:30:00,69.36666666666666,63.96333333333334,64.00333333333333,68.20333333333333
2018-10-06 16:00:00,69.04666666666667,63.626666666666665,64.06,68.09333333333333
2018-10-06 16:30:00,69.11999999999999,64.15,64.20333333333333,68.26666666666667
2018-10-06 17:00:00,68.98,64.09,64.34,68.13000000000001
2018-10-06 17:30:00,68.61,64.24333333333333,64.26333333333334,67.7
2018-10-06 18:00:00,69.3,63.84666666666666,64.0,67.55333333333334
2018-10-06 18:30:00,69.45666666666666,63.973333333333336,63.98333333333333,68.21666666666667
2018-10-06 19:00:00,69.37333333333332,64.02666666666667,64.31,68.36999999999999
2018-10-06 19:30:00,69.32333333333332,63.97666666666667,64.04666666666667,68.16333333333334
2018-10-06 20:00:00,69.19,64.04333333333334,63.99333333333333,68.06
2018-10-06 20:30:00,69.08,64.20333333333333,64.26666666666667,67.94
2018-10-06 21:00:00,68.96333333333334,64.56666666666666,63.96,68.04333333333334
2018-10-06 21:30:00,68.77333333333333,64.23333333333333,64.11666666666666,68.03333333333333
2018-10-06 22:00:00,69.21333333333334,64.19333333333333,64.02,68.16
2018-10-06 22:30:00,69.51,64.16666666666667,64.13000000000001,68.1
2018-10-06 23:00:00,69.50333333333333,64.46333333333334,64.32333333333334,68.03333333333333
2018-10-06 23:30:00,69.46333333333334,64.56,64.34333333333333,68.0
2018-10-07 00:00:00,69.19,64.31333333333333,64.25666666666667,68.00333333333333
2018-10-07 00:30:00,68.88666666666667,64.02666666666667,63.79333333333333,67.94666666666667
2018-10-07 01:00:00,68.51333333333334,63.94666666666667,63.833333333333336,68.11999999999999
2018-10-07 01:30:00,68.57666666666667,63.96666666666667,64.01333333333334,67.53333333333333
2018-10-07 02:00:00,68.62333333333332,63.84,64.06666666666666,67.49666666666667
2018-10-07 02:30:00,69.33666666666666,64.07666666666667,63.96,68.22
2018-10-07 03:00:00,69.08999999999999,63.97666666666667,63.95666666666667,67.92999999999999
2018-10-07 03:30:00,69.11,63.99666666666667,64.05,68.44
2018-10-07 04:00:00,68.58333333333333,64.00333333333333,64.11999999999999,67.98
2018-10-07 04:30:00,68.23333333333333,64.04666666666667,64.12333333333333,67.67
2018-10-07 05:00:00,68.41000000000001,64.11333333333333,63.906666666666666,67.32666666666667
2018-10-07 05:30:00,68.36,64.03333333333333,63.656666666666666,67.57333333333334
2018-10-07 06:00:00,68.46000000000001,63.60333333333333,64.30666666666667,67.35333333333334
2018-10-07 06:30:00,68.79666666666667,63.95666666666667,64.28,67.85666666666667
2018-10-07 07:00:00,69.04666666666667,64.08,63.64333333333333,67.86
2018-10-07 07:30:00,69.06333333333333,64.24333333333333,63.78666666666666,67.88666666666667
2018-10-07 08:00:00,69.15333333333334,64.24666666666666,63.91666666666666,68.02666666666667
2018-10-07 08:30:00,69.7,64.0,64.13666666666667,68.52
2018-10-07 09:00:00,69.71333333333334,63.97666666666667,63.830000000000005,68.16666666666667
2018-10-07 09:30:00,69.24499999999999,64.12333333333333,64.02833333333334,67.475
2018-10-07 10:00:00,69.15,64.15666666666667,64.16,67.45666666666666
2018-10-07 10:30:00,68.78666666666666,63.98333333333333,64.54333333333334,67.55
2018-10-07 11:00:00,68.37666666666668,63.6,66.29666666666667,68.08
2018-10-07 11:30:00,68.28333333333333,64.22333333333333,65.47666666666666,67.48333333333333
2018-10-07 12:00:00,68.58333333333333,63.766666666666666,63.95,67.31
2018-10-07 12:30:00,69.39,64.17,65.28,68.23333333333333
2018-10-07 13:00:00,69.72333333333333,64.02666666666667,65.89666666666668,68.61999999999999
2018-10-07 13:30:00,69.57,64.05,65.63000000000001,68.47333333333333
2018-10-07 14:00:00,69.5,64.0,65.78333333333333,68.5
2018-10-07 14:30:00,69.55333333333333,64.01666666666667,65.78333333333333,68.56666666666666
2018-10-07 15:00:00,69.53999999999999,63.99333333333333,65.70333333333333,68.60666666666665
2018-10-07 15:30:00,69.03333333333333,64.23333333333333,66.54666666666667,67.81666666666666
2018-10-07 16:00:00,69.51333333333334,64.60666666666667,67.51,68.65
2018-10-07 16:30:00,69.57333333333332,64.14666666666668,68.62333333333332,67.65333333333334
2018-10-07 17:00:00,69.31333333333333,64.01,69.79666666666667,68.39333333333335
2018-10-07 17:30:00,69.15666666666667,63.97666666666667,70.39333333333335,68.48666666666666
2018-10-07 18:00:00,69.16666666666667,64.11,71.32,67.75666666666667
2018-10-07 18:30:00,69.43666666666667,64.06666666666666,72.56666666666666,68.11
2018-10-07 19:00:00,69.32333333333332,63.91333333333333,72.64,67.89
2018-10-07 19:30:00,69.20333333333333,64.35666666666667,73.21666666666667,67.95333333333333
2018-10-07 20:00:00,69.08666666666666,64.23333333333333,73.62333333333332,67.96
2018-10-07 20:30:00,69.03666666666666,63.79666666666667,74.10666666666665,68.02666666666667
2018-10-07 21:00:00,69.02,63.88333333333333,74.43666666666667,67.98666666666666
2018-10-07 21:30:00,69.15333333333334,64.17333333333333,74.99,68.01666666666667
2018-10-07 22:00:00,69.28333333333333,64.19333333333333,75.86,67.99666666666666
2018-10-07 22:30:00,69.17,64.11999999999999,75.89333333333335,68.08666666666666
2018-10-07 23:00:00,69.07333333333332,63.80333333333333,76.26666666666667,68.03
2018-10-07 23:30:00,69.30666666666666,63.97333333333333,76.78333333333333,68.27
2018-10-08 00:00:00,69.14333333333335,64.40333333333334,76.79666666666667,68.31333333333333
2018-10-08 00:30:00,69.15,64.21,77.0,68.31666666666666
2018-10-08 01:00:00,69.06666666666666,64.11666666666666,76.48,68.43
2018-10-08 01:30:00,69.03,63.86666666666667,75.58666666666666,67.82333333333334
2018-10-08 02:00:00,69.15,64.19,74.86,67.97333333333333
2018-10-08 02:30:00,69.05,64.05,74.73333333333333,68.04333333333334
2018-10-08 03:00:00,68.61999999999999,63.99,74.52666666666667,68.14666666666668
2018-10-08 03:30:00,68.39666666666668,68.07666666666667,74.08,68.39666666666668
2018-10-08 04:00:00,68.92333333333333,72.85,74.02666666666667,68.31666666666666
2018-10-08 04:30:00,69.10333333333332,72.98,74.52333333333333,68.33999999999999
2018-10-08 05:00:00,68.69,72.98666666666666,73.78666666666666,68.21333333333334
2018-10-08 05:30:00,68.91000000000001,72.98,73.18666666666667,68.17
2018-10-08 06:00:00,68.45,73.1,72.63000000000001,67.64
2018-10-08 06:30:00,68.52666666666667,72.32,71.74666666666667,67.31
2018-10-08 07:00:00,68.78999999999999,71.79333333333334,71.34333333333333,67.88666666666667
2018-10-08 07:30:00,69.00666666666666,71.63666666666667,71.17333333333333,68.02
2018-10-08 08:00:00,69.10666666666665,69.41666666666667,70.31666666666666,68.14
2018-10-08 08:30:00,69.36,64.02666666666667,70.97333333333333,68.5
2018-10-08 09:00:00,69.04666666666667,64.06,70.61333333333333,68.41666666666667
2018-10-08 09:30:00,69.00333333333333,63.99333333333333,70.58666666666666,68.325
2018-10-08 10:00:00,68.87333333333332,63.98,70.16333333333334,67.91
2018-10-08 10:30:00,69.43,64.07,69.36333333333333,68.00666666666667
