date,rtu_001_ra_temp,rtu_002_ra_temp,rtu_003_ra_temp,rtu_004_ra_temp
2018-02-27 13:00:00,67.64666666666668,67.65,66.54666666666667,66.51333333333334
2018-02-27 13:30:00,67.80666666666667,67.75,66.59666666666666,66.60333333333332
2018-02-27 14:00:00,67.55333333333333,67.81666666666666,66.51333333333334,66.59333333333333
2018-02-27 14:30:00,67.05666666666667,67.71,66.04666666666667,66.57333333333334
2018-02-27 15:00:00,67.57,67.75666666666667,66.14333333333333,66.63666666666667
2018-02-27 15:30:00,66.99666666666667,67.81,66.31333333333333,66.65
2018-02-27 16:00:00,67.87666666666667,68.11999999999999,66.23666666666666,66.85333333333332
2018-02-27 16:30:00,68.24333333333333,68.41666666666667,66.60666666666667,67.29
2018-02-27 17:00:00,68.83333333333333,68.86999999999999,66.90333333333334,67.61
2018-02-27 17:30:00,69.13000000000001,69.16666666666667,67.58666666666666,67.87333333333333
2018-02-27 18:00:00,69.42666666666666,69.40333333333334,67.73666666666666,68.12666666666667
2018-02-27 18:30:00,69.69,69.54666666666667,67.89666666666668,68.38333333333334
2018-02-27 19:00:00,70.14666666666668,69.81,68.24333333333333,68.53999999999999
2018-02-27 19:30:00,70.51666666666667,70.05333333333333,68.48,68.73333333333333
2018-02-27 20:00:00,70.81,70.20333333333333,68.75333333333333,68.96000000000001
2018-02-27 20:30:00,70.91666666666667,70.27,68.96333333333334,69.22333333333333
2018-02-27 21:00:00,71.05,70.42,69.25,69.6
2018-02-27 21:30:00,71.27333333333333,70.58,69.53,69.88000000000001
2018-02-27 22:00:00,71.42,70.81,69.75,70.25666666666666
2018-02-27 22:30:00,71.55999999999999,70.89666666666668,69.89666666666668,70.47333333333333
2018-02-27 23:00:00,71.63666666666667,71.07666666666667,70.06333333333333,70.66666666666667
2018-02-27 23:30:00,71.76,71.18666666666667,70.15666666666667,70.69333333333334
2018-02-28 00:00:00,71.80333333333333,71.23333333333333,70.24,70.72
2018-02-28 00:30:00,71.74333333333334,71.23333333333333,70.22,70.72333333333333
2018-02-28 01:00:00,71.66333333333334,71.17666666666668,70.2,70.73
2018-02-28 01:30:00,71.44666666666667,71.03333333333333,70.01,70.57333333333332
2018-02-28 02:00:00,71.16000000000001,70.71666666666667,69.8,70.36666666666666
2018-02-28 02:30:00,70.89666666666668,70.50666666666666,69.52,70.11333333333333
2018-02-28 03:00:00,70.64666666666668,70.44333333333334,69.48666666666666,70.0
2018-02-28 03:30:00,70.48,70.29666666666667,69.36,69.86666666666666
2018-02-28 04:00:00,70.42000000000002,70.18666666666667,69.06333333333333,69.65333333333334
2018-02-28 04:30:00,70.46666666666667,70.10666666666665,69.00333333333333,69.40333333333334
2018-02-28 05:00:00,70.22333333333333,69.83,68.9,69.24
2018-02-28 05:30:00,70.03999999999999,69.70666666666666,68.81666666666666,69.15333333333334
2018-02-28 06:00:00,69.85333333333332,69.56333333333333,68.71333333333334,68.99
2018-02-28 06:30:00,69.8,69.43666666666667,68.58333333333333,68.92333333333335
2018-02-28 07:00:00,69.71666666666667,69.37333333333335,68.45333333333333,68.86999999999999
2018-02-28 07:30:00,69.58333333333333,69.24666666666667,68.13333333333334,68.73333333333333
2018-02-28 08:00:00,69.51666666666667,69.17666666666668,68.35666666666665,68.60999999999999
2018-02-28 08:30:00,69.34,69.05999999999999,68.32,68.44333333333334
2018-02-28 09:00:00,69.27333333333333,68.93666666666667,68.28333333333333,68.32666666666667
2018-02-28 09:30:00,69.15666666666667,68.87666666666668,68.09,68.24333333333333
2018-02-28 10:00:00,69.1,68.83666666666666,67.97666666666666,68.16666666666667
2018-02-28 10:30:00,69.02,68.76333333333334,67.89333333333333,68.06
2018-02-28 11:00:00,68.9,68.63333333333334,67.86666666666666,67.96000000000001
2018-02-28 11:30:00,68.84666666666666,68.58333333333333,67.87,67.95
2018-02-28 12:00:00,68.84,68.59666666666666,67.99666666666667,68.01
2018-02-28 12:30:00,68.75333333333333,68.56666666666666,67.89333333333333,67.87
2018-02-28 13:00:00,68.68666666666667,68.54333333333332,67.92666666666666,67.91333333333334
2018-02-28 13:30:00,68.83333333333333,68.65,68.01666666666667,68.05333333333333
2018-02-28 14:00:00,68.90666666666668,68.72333333333333,67.96333333333334,68.21
2018-02-28 14:30:00,69.00666666666666,68.81666666666666,68.08333333333333,68.27
2018-02-28 15:00:00,69.08,68.85,68.23666666666666,68.32333333333332
2018-02-28 15:30:00,69.08666666666666,68.86999999999999,68.14666666666668,68.32
2018-02-28 16:00:00,69.17666666666668,69.03666666666666,68.36333333333333,68.49333333333334
2018-02-28 16:30:00,69.28666666666666,69.13333333333334,68.24,68.73
2018-02-28 17:00:00,69.42,69.25666666666666,68.37666666666668,68.91666666666667
2018-02-28 17:30:00,69.58,69.39666666666668,68.87666666666668,69.08
2018-02-28 18:00:00,69.75,69.60999999999999,69.07,69.22666666666667
2018-02-28 18:30:00,69.84666666666666,69.77,69.22,69.44
2018-02-28 19:00:00,70.09666666666666,69.86,69.51666666666667,69.67
2018-02-28 19:30:00,70.19333333333334,69.94333333333334,69.59333333333333,69.89333333333335
2018-02-28 20:00:00,70.51333333333334,70.21000000000001,69.83,70.16666666666667
2018-02-28 20:30:00,70.53666666666666,70.34333333333333,69.85333333333332,70.27666666666667
2018-02-28 21:00:00,70.49666666666667,70.35666666666665,69.83333333333333,70.36666666666666
2018-02-28 21:30:00,70.50666666666666,70.30333333333333,69.94333333333334,70.47333333333333
2018-02-28 22:00:00,70.53999999999999,70.33666666666666,69.9,70.51333333333334
2018-02-28 22:30:00,70.54333333333332,70.38000000000001,69.91666666666667,70.49666666666667
2018-02-28 23:00:00,70.58,70.45666666666668,69.94,70.63666666666667
2018-02-28 23:30:00,70.60666666666665,70.43666666666667,69.89666666666668,70.74666666666667
2018-03-01 00:00:00,70.51,70.35,69.91333333333334,70.68
2018-03-01 00:30:00,70.41000000000001,70.29666666666667,69.89666666666668,70.51333333333334
2018-03-01 01:00:00,70.39000000000001,70.20666666666666,69.79666666666667,70.55999999999999
2018-03-01 01:30:00,70.28666666666666,70.03333333333333,69.83666666666666,70.43666666666667
2018-03-01 02:00:00,70.25333333333333,70.06,69.82333333333332,70.32666666666667
2018-03-01 02:30:00,70.20333333333333,70.16666666666667,69.68333333333334,70.24666666666667
2018-03-01 03:00:00,70.03666666666666,69.94333333333334,69.72333333333333,70.14666666666668
2018-03-01 03:30:00,70.0,69.9,69.51,70.14666666666668
2018-03-01 04:00:00,70.14666666666668,70.01333333333334,69.52,69.99666666666667
2018-03-01 04:30:00,69.9,69.82666666666667,69.48666666666666,69.75666666666666
2018-03-01 05:00:00,69.85666666666667,69.81666666666666,69.31666666666666,69.86333333333333
2018-03-01 05:30:00,69.91666666666667,69.61,69.32,69.74333333333334
2018-03-01 06:00:00,69.78666666666666,69.44333333333334,69.36333333333333,69.51333333333334
2018-03-01 06:30:00,69.53666666666666,69.37333333333332,69.25,69.36999999999999
2018-03-01 07:00:00,69.41666666666667,69.25666666666666,69.07666666666667,69.11666666666666
2018-03-01 07:30:00,69.44666666666667,69.31333333333333,69.1,69.28333333333333
2018-03-01 08:00:00,69.36999999999999,69.28,68.78,69.22666666666667
2018-03-01 08:30:00,69.27666666666667,69.14,68.73333333333333,68.89
2018-03-01 09:00:00,69.37333333333335,69.19333333333334,68.94333333333334,69.11666666666666
2018-03-01 09:30:00,69.17,69.04333333333334,68.76666666666667,68.90666666666667
2018-03-01 10:00:00,69.12333333333332,69.0,68.63666666666667,68.78666666666666
2018-03-01 10:30:00,69.1,68.81333333333333,68.58,68.26666666666667
2018-03-01 11:00:00,69.15666666666667,68.67666666666668,68.37666666666668,68.5
2018-03-01 11:30:00,69.05,68.74666666666667,68.51,68.65
2018-03-01 12:00:00,69.02666666666667,68.75666666666666,68.52,68.39666666666668
2018-03-01 12:30:00,68.8,68.59666666666666,68.45333333333333,68.22666666666666
2018-03-01 13:00:00,68.90333333333334,68.57333333333332,68.23333333333333,68.21666666666667
2018-03-01 13:30:00,68.80666666666666,68.38000000000001,68.46666666666667,67.76666666666667
2018-03-01 14:00:00,68.88666666666667,68.39666666666668,68.41666666666667,68.26333333333334
2018-03-01 14:30:00,69.01666666666667,68.59666666666666,68.3,68.35999999999999
2018-03-01 15:00:00,69.17333333333333,68.79666666666667,68.66333333333334,68.75666666666666
2018-03-01 15:30:00,69.26,68.85,68.87666666666668,68.47333333333333
2018-03-01 16:00:00,69.33666666666666,68.89666666666668,68.91333333333334,68.53666666666666
2018-03-01 16:30:00,69.43666666666667,69.16333333333334,68.87666666666668,68.93
2018-03-01 17:00:00,69.57333333333332,69.03333333333333,68.93666666666667,68.73
2018-03-01 17:30:00,69.71000000000001,69.13333333333334,69.23666666666666,69.60666666666665
2018-03-01 18:00:00,69.85,69.65333333333334,69.35333333333332,70.05
2018-03-01 18:30:00,69.93333333333334,69.93666666666667,69.42,70.30666666666666
2018-03-01 19:00:00,70.09333333333332,70.05999999999999,69.56,70.42
2018-03-01 19:30:00,70.20666666666666,70.3,69.67666666666668,70.63000000000001
2018-03-01 20:00:00,70.58988778766667,70.55,69.95,70.74915960533333
2018-03-01 20:30:00,71.292660174,70.10312497,70.395649618,70.433074984
2018-03-01 21:00:00,72.299870325,71.12111154,71.336727205,71.593765135
2018-03-01 21:30:00,72.349554025,71.156209365,71.37417793,71.66433426
2018-03-01 22:00:00,71.04755650363637,70.44850738000001,70.78206798181817,70.84880712545454
2018-03-01 22:30:00,70.76333333333334,70.69,70.46233532433332,71.20666666666668
2018-03-01 23:00:00,70.73333333333333,70.48333333333333,70.38333333333334,71.25
2018-03-01 23:30:00,70.73333333333333,70.49,70.38000000000001,71.3
2018-03-02 00:00:00,70.62666666666665,70.27,70.25333333333333,71.13333333333334
2018-03-02 00:30:00,70.8,70.22333333333333,70.48666666666666,71.27
2018-03-02 01:00:00,70.64666666666668,69.89666666666668,70.26666666666667,71.06333333333333
2018-03-02 01:30:00,70.5,69.93333333333334,70.11333333333333,70.83666666666666
2018-03-02 02:00:00,70.21333333333334,69.51666666666667,69.88000000000001,70.54333333333334
2018-03-02 02:30:00,70.18333333333334,69.06333333333333,69.82666666666667,70.39333333333335
2018-03-02 03:00:00,69.96333333333334,68.86333333333333,69.76,70.11333333333333
2018-03-02 03:30:00,69.71666666666667,68.75666666666666,69.68333333333334,69.98333333333333
2018-03-02 04:00:00,69.61666666666666,68.46666666666667,69.48333333333333,69.62666666666668
2018-03-02 04:30:00,69.55666666666666,68.86666666666666,69.34333333333333,69.51333333333334
2018-03-02 05:00:00,69.44666666666667,69.55333333333333,69.15,69.47
2018-03-02 05:30:00,69.28333333333333,69.47666666666667,69.03333333333333,69.46333333333334
2018-03-02 06:00:00,69.21666666666667,69.53999999999999,68.49666666666667,69.57
2018-03-02 06:30:00,69.27666666666667,69.43333333333334,68.86,69.48666666666666
2018-03-02 07:00:00,69.3,69.41000000000001,68.68,69.30333333333333
2018-03-02 07:30:00,69.22,69.31666666666666,68.63666666666667,69.16000000000001
2018-03-02 08:00:00,69.12333333333332,69.28333333333333,68.80333333333333,69.01666666666667
2018-03-02 08:30:00,69.05,69.16333333333334,68.58333333333333,68.86666666666666
2018-03-02 09:00:00,68.98666666666666,69.03999999999999,68.24,68.79666666666667
2018-03-02 09:30:00,68.76666666666667,68.90333333333334,67.97333333333333,68.70666666666666
2018-03-02 10:00:00,68.71666666666667,68.77333333333333,68.00666666666667,68.54666666666667
2018-03-02 10:30:00,68.7,68.73333333333333,68.04333333333334,68.41333333333334
2018-03-02 11:00:00,68.56666666666666,68.72333333333333,67.73333333333333,68.29333333333334
2018-03-02 11:30:00,68.44333333333334,68.60999999999999,67.57333333333334,68.18
2018-03-02 12:00:00,68.39000000000001,68.58666666666666,67.57333333333334,68.05
2018-03-02 12:30:00,68.28999999999999,68.43,67.8,67.90333333333334
2018-03-02 13:00:00,68.25,68.31,67.81,67.90333333333334
2018-03-02 13:30:00,68.22333333333333,68.36333333333333,67.53333333333333,67.90666666666667
2018-03-02 14:00:00,68.30666666666666,68.46000000000001,67.67666666666666,67.97
2018-03-02 14:30:00,68.39666666666668,68.50333333333333,67.73,68.04333333333334
2018-03-02 15:00:00,68.50333333333333,68.53999999999999,67.58,68.06666666666666
2018-03-02 15:30:00,68.54666666666667,68.64,67.68,68.12666666666667
2018-03-02 16:00:00,68.64666666666668,68.77,67.74333333333333,68.24
2018-03-02 16:30:00,68.75666666666666,68.93666666666667,68.00666666666667,68.46000000000001
2018-03-02 17:00:00,69.14,69.11333333333333,68.31333333333333,68.69666666666667
2018-03-02 17:30:00,69.27666666666667,69.15333333333334,68.54333333333334,68.88666666666667
2018-03-02 18:00:00,69.30333333333333,69.14666666666668,68.12,68.89000000000001
2018-03-02 18:30:00,69.36333333333333,69.36666666666666,68.34333333333333,68.99333333333334
2018-03-02 19:00:00,69.61333333333333,69.57,68.83666666666666,69.20333333333333
2018-03-02 19:30:00,69.64666666666668,69.6,68.99333333333334,69.35
2018-03-02 20:00:00,69.84,69.77,69.19666666666667,69.52666666666667
2018-03-02 20:30:00,69.93666666666667,69.80666666666666,69.11,69.54666666666667
2018-03-02 21:00:00,69.80333333333333,69.63333333333334,69.06,69.57333333333332
2018-03-02 21:30:00,69.74333333333334,69.67666666666668,69.03666666666666,69.63000000000001
2018-03-02 22:00:00,69.69333333333334,69.58666666666666,68.85333333333332,69.59333333333332
2018-03-02 22:30:00,69.86,69.83,69.00333333333333,69.73666666666666
2018-03-02 23:00:00,69.96666666666667,69.95,69.28666666666666,69.83
2018-03-02 23:30:00,69.89666666666668,69.60333333333332,69.09333333333333,69.67666666666668
2018-03-03 00:00:00,69.75333333333333,69.14666666666668,68.88333333333334,69.26333333333334
2018-03-03 00:30:00,69.59666666666666,69.50333333333333,68.71000000000001,69.38000000000001
2018-03-03 01:00:00,69.60666666666665,69.54666666666667,68.32,69.32666666666667
2018-03-03 01:30:00,69.57333333333332,69.58666666666666,68.96000000000001,69.26333333333334
2018-03-03 02:00:00,69.43666666666667,69.45,68.71000000000001,69.14
2018-03-03 02:30:00,69.24,69.36666666666666,68.76333333333334,69.05999999999999
2018-03-03 03:00:00,69.02,69.16333333333334,68.18666666666667,68.84666666666666
2018-03-03 03:30:00,68.97,69.13666666666667,68.14,68.59666666666666
2018-03-03 04:00:00,68.91666666666667,69.03,67.97666666666666,68.40333333333334
2018-03-03 04:30:00,68.79666666666667,69.04333333333332,68.18,68.51333333333334
2018-03-03 05:00:00,68.64,68.86666666666666,67.94666666666667,68.50333333333333
2018-03-03 05:30:00,68.62666666666665,68.77,68.1,68.25333333333333
2018-03-03 06:00:00,68.55,68.64,67.97666666666666,68.21
2018-03-03 06:30:00,68.36333333333333,68.54333333333332,67.85333333333332,68.05333333333333
2018-03-03 07:00:00,68.30333333333333,68.42333333333335,67.8,67.81333333333333
2018-03-03 07:30:00,68.17333333333333,68.31,67.63666666666667,67.71
2018-03-03 08:00:00,68.04333333333334,68.23666666666666,67.55666666666667,67.57
2018-03-03 08:30:00,67.99333333333333,68.12666666666667,67.63000000000001,67.45
2018-03-03 09:00:00,67.95333333333333,68.10333333333332,67.57333333333334,67.37666666666668
2018-03-03 09:30:00,67.88666666666667,68.01,67.34333333333333,67.29333333333334
2018-03-03 10:00:00,67.81,67.97333333333333,67.32,67.16666666666667
2018-03-03 10:30:00,67.77333333333334,67.93333333333334,67.27333333333334,67.07333333333332
2018-03-03 11:00:00,67.62333333333333,67.84333333333333,67.00333333333333,66.97666666666666
2018-03-03 11:30:00,67.52,67.81333333333333,66.88333333333334,66.88000000000001
2018-03-03 12:00:00,67.42,67.64,66.87,66.76333333333334
2018-03-03 12:30:00,67.36,67.60333333333332,66.96333333333334,66.7
2018-03-03 13:00:00,67.30333333333333,67.53666666666666,66.84333333333333,66.60333333333332
2018-03-03 13:30:00,67.24,67.48666666666666,66.75333333333333,66.51333333333334
2018-03-03 14:00:00,67.16333333333334,67.54666666666667,66.79333333333334,66.43333333333334
2018-03-03 14:30:00,67.14333333333333,67.51,66.61333333333333,66.37
2018-03-03 15:00:00,67.10666666666665,67.58333333333333,66.70333333333333,66.32333333333334
2018-03-03 15:30:00,67.01666666666667,67.55666666666666,66.84666666666666,66.3
2018-03-03 16:00:00,67.26666666666667,67.7,66.84,66.39333333333333
2018-03-03 16:30:00,67.62666666666667,68.07,66.86333333333333,66.65
2018-03-03 17:00:00,67.92,68.31666666666666,67.15666666666667,66.91333333333334
2018-03-03 17:30:00,68.23,68.52,66.91666666666667,67.08
2018-03-03 18:00:00,68.38333333333334,68.7,67.33333333333333,67.14666666666666
2018-03-03 18:30:00,68.40333333333334,68.44,67.44333333333333,67.06333333333333
2018-03-03 19:00:00,68.33,68.37333333333335,67.3,67.02333333333334
2018-03-03 19:30:00,68.27333333333333,68.26333333333334,67.5,67.12666666666667
2018-03-03 20:00:00,68.06,68.19333333333333,66.96,67.05333333333333
2018-03-03 20:30:00,67.91,68.11999999999999,66.64,66.90333333333334
2018-03-03 21:00:00,68.23666666666666,68.34666666666666,67.34,67.27333333333334
2018-03-03 21:30:00,68.28,68.40333333333335,67.69666666666666,67.53
2018-03-03 22:00:00,68.36333333333333,68.5,67.81666666666666,67.74666666666667
2018-03-03 22:30:00,68.57333333333332,68.71333333333334,67.98333333333333,68.01333333333334
2018-03-03 23:00:00,68.76,68.89333333333335,68.10666666666667,68.11
2018-03-03 23:30:00,68.89000000000001,68.97,68.1,68.27333333333333
2018-03-04 00:00:00,68.97,68.99666666666667,68.24,68.32
2018-03-04 00:30:00,68.93333333333334,68.91333333333334,68.24666666666667,68.2
2018-03-04 01:00:00,69.01666666666667,69.02,68.39666666666668,68.3
2018-03-04 01:30:00,68.92666666666668,68.92666666666668,68.06,68.3
2018-03-04 02:00:00,68.69666666666667,68.67,68.14666666666668,68.14666666666666
2018-03-04 02:30:00,68.54666666666667,68.51333333333334,67.56333333333333,68.07333333333332
2018-03-04 03:00:00,68.39666666666668,68.39333333333335,67.39,67.98666666666666
2018-03-04 03:30:00,68.2,68.34666666666666,67.51,67.81666666666666
2018-03-04 04:00:00,68.18,68.24666666666667,67.67999999999999,67.55666666666667
2018-03-04 04:30:00,68.08333333333333,68.11333333333333,67.44,67.42
2018-03-04 05:00:00,67.95333333333333,68.02666666666667,67.07666666666667,67.34666666666666
2018-03-04 05:30:00,67.89666666666668,67.99,66.99333333333333,67.19333333333333
2018-03-04 06:00:00,67.82000000000001,67.94,67.14333333333333,66.99333333333333
2018-03-04 06:30:00,67.68666666666667,67.87666666666668,66.94333333333333,66.89666666666668
2018-03-04 07:00:00,67.63666666666667,67.75666666666667,66.95333333333333,66.78333333333333
